ZONE T="boundary0"
-4 -0.667133 
-4 -1 
-4 0.112706 
-4 0.798439 
-4 0.596877 
-4 0.314377 
-4 0.405769 
-4 0.501323 
-4 0.27972 
-4 -0.0141707 
-4 -0.0910254 
-4 1 
-4 -0.16788 
-4 -0.22326 
-4 0.185979 
-4 0.360073 
-4 0.245062 
-4 0.21552 
-4 -0.416068 
-4 -0.312997 
-4 -0.27864 
-4 -0.347354 
-4 -0.478834 
-4 -0.5416 
-4 -0.833567 
-4 0.697658 
-4 0.453546 
-4 0.0492678 
-4 0.899219 
-4 -0.19557 
-4 0.149343 
-4 0.230291 
-4 0.297048 
-4 0.262391 
-4 0.382921 
-4 0.337225 
-4 -0.129453 
-4 -0.052598 
-4 0.5491 
-4 0.20075 
-4 -0.25095 
-4 -0.330176 
-4 -0.295819 
-4 -0.381711 
-4 -0.510217 
-4 -0.447451 
-4 -0.604367 
ZONE T="boundary1"
-2.87574 1 
-3.60259 1 
-2.69001 1 
1.52621 1 
1.60615 1 
1.84598 1 
3.77268 1 
0.530809 1 
0.749925 1 
0.293686 1 
0.0285259 1 
0.8028 1 
0.91076 1 
0.993388 1 
-3.80129 1 
-4 1 
0.697051 1 
0.140958 1 
-1.11311 1 
3.19669 1 
3.07533 1 
3.31804 1 
3.54536 1 
2.83262 1 
1.68609 1 
-3.38763 1 
-2.50429 1 
2.38915 1 
2.20377 1 
0.412248 1 
0.191868 1 
0.242777 1 
0.0900492 1 
-0.0329973 1 
-0.147402 1 
-0.0901994 1 
-0.210568 1 
-0.273735 1 
-0.463447 1 
-0.576329 1 
-0.368591 1 
4 1 
-0.689212 1 
1.18987 1 
1.30373 1 
1.41497 1 
1.07602 1 
-0.904527 1 
-1.31084 1 
-1.00882 1 
-1.21198 1 
-1.6609 1 
-1.78945 1 
-1.53235 1 
2.02488 1 
-3.17268 1 
-2.04656 1 
-2.27542 1 
2.57453 1 
-0.79687 1 
-3.02421 1 
-2.78287 1 
1.56618 1 
0.952074 1 
-3.90065 1 
0.723488 1 
3.13601 1 
3.4317 1 
-3.49511 1 
0.166413 1 
0.217322 1 
0.471528 1 
0.115504 1 
-0.00223565 1 
0.0592876 1 
-0.1188 1 
-0.0615983 1 
-0.519888 1 
-0.321163 1 
3.88634 1 
0.61393 1 
1.35935 1 
1.13294 1 
1.47059 1 
1.2468 1 
1.0347 1 
3.65902 1 
-0.956673 1 
-1.06097 1 
-1.26141 1 
-1.72518 1 
-1.42159 1 
-1.59662 1 
-1.16254 1 
1.76604 1 
1.93543 1 
-3.28016 1 
-1.918 1 
-2.16099 1 
-3.70194 1 
2.70358 1 
-2.38986 1 
2.29646 1 
2.48184 1 
-2.59715 1 
3.25736 1 
2.11432 1 
-0.242152 1 
-0.178985 1 
-0.416019 1 
0.85678 1 
0.776363 1 
-0.743041 1 
0.352967 1 
0.268232 1 
-0.632771 1 
-0.850698 1 
-3.09844 1 
-2.94997 1 
1.64612 1 
2.95398 1 
ZONE T="boundary2"
4 -0.432347 
4 -0.670169 
4 -0.20821 
4 -0.2778 
4 -0.037504 
4 -0.324377 
4 0.41003 
4 0.170839 
4 0.208993 
4 0.377443 
4 0.570758 
4 0.132685 
4 0.0350108 
4 -1 
4 -0.581953 
4 -0.493738 
4 -0.159114 
4 -0.110019 
4 -0.370955 
4 0.294384 
4 0.344855 
4 0.475204 
4 0.666312 
4 0.833156 
4 1 
4 -0.835084 
4 0.251689 
4 -0.243005 
4 -0.301089 
4 0.189916 
4 -0.537846 
4 -0.134567 
4 0.151762 
4 -0.183662 
4 -0.0737613 
4 0.393736 
4 0.618535 
4 0.522981 
4 0.749734 
4 -0.00124658 
4 0.916578 
4 0.230341 
4 0.273036 
4 0.361149 
4 0.31962 
4 0.442617 
4 0.083848 
4 -0.347666 
4 -0.463043 
4 -0.401651 
4 -0.626061 
4 -0.752626 
4 -0.917542 
ZONE T="boundary3"
-4 -1 
-2.75836 -1 
-1.59671 -1 
3.07429 -1 
-0.248577 -1 
-0.183753 -1 
0.532447 -1 
0.174727 -1 
0.100107 -1 
-0.445893 -1 
-0.379647 -1 
-1.06031 -1 
3.73177 -1 
4 -1 
0.997339 -1 
0.742573 -1 
-3.61306 -1 
-1.50474 -1 
-0.949659 -1 
-2.33889 -1 
-1.75127 -1 
2.63688 -1 
2.41179 -1 
2.85559 -1 
-3.34061 -1 
3.46353 -1 
-2.12236 -1 
0.293787 -1 
0.0299877 -1 
0.249347 -1 
0.427108 -1 
-0.619783 -1 
-0.729396 -1 
-0.532838 -1 
-0.0401312 -1 
-0.111942 -1 
-0.313401 -1 
0.637786 -1 
-0.83901 -1 
0.84736 -1 
-1.25093 -1 
1.34519 -1 
1.16821 -1 
1.2567 -1 
1.51948 -1 
1.65159 -1 
1.78369 -1 
1.08277 -1 
-1.41276 -1 
-1.90582 -1 
-3.06817 -1 
-3.20439 -1 
-2.91326 -1 
2.18671 -1 
-2.54863 -1 
1.9852 -1 
3.26891 -1 
0.338228 -1 
-0.216165 -1 
0.137417 -1 
-0.41277 -1 
3.86588 -1 
2.52434 -1 
2.96494 -1 
-3.47683 -1 
-3.80653 -1 
-2.23063 -1 
0.0650472 -1 
0.212037 -1 
-0.57631 -1 
-0.00507173 -1 
-0.147848 -1 
-0.0760366 -1 
-0.346524 -1 
0.585117 -1 
-0.489365 -1 
-0.280989 -1 
-0.894334 -1 
-0.67459 -1 
0.479778 -1 
0.794967 -1 
0.69018 -1 
-1.00498 -1 
-0.784203 -1 
-1.15562 -1 
1.21245 -1 
1.43234 -1 
1.71764 -1 
1.12549 -1 
1.30094 -1 
0.92235 -1 
-1.45875 -1 
-1.82855 -1 
-1.55073 -1 
-1.67399 -1 
-1.33185 -1 
3.59765 -1 
-3.13628 -1 
-2.99071 -1 
2.29925 -1 
-2.44376 -1 
2.08595 -1 
-2.65349 -1 
-3.2725 -1 
1.88445 -1 
2.74623 -1 
3.1716 -1 
3.36622 -1 
0.316008 -1 
0.271567 -1 
0.382668 -1 
1.04006 -1 
1.58554 -1 
-2.83581 -1 
-2.01409 -1 
ZONE T="boundary4"
-0.315714 0.337817 
-0.292127 0.346021 
-0.384848 0.310381 
-0.635205 -0.0136231 
0.637693 0.0980636 
0.639422 0.084034 
0.632244 0.126079 
0.484476 0.350091 
0.47074 0.359329 
-0.219211 0.368925 
-0.194514 0.375998 
-0.362124 0.320075 
-0.33919 0.329142 
-0.634055 0.00976798 
-0.575922 0.165418 
-0.407017 0.30009 
-0.586734 0.149542 
0.637445 0.0144012 
-0.268017 0.353966 
-0.620099 0.0790825 
-0.611837 0.10147 
0.640794 0.0559466 
0.640463 0.0699731 
-0.55112 0.195808 
-0.604409 0.117988 
-0.596082 0.133928 
-0.510562 0.234382 
-0.490989 0.249778 
-0.541487 0.205977 
-0.144269 0.389431 
-0.118744 0.395758 
-0.0931315 0.401748 
-0.428824 0.288978 
-0.450039 0.277014 
-0.631188 0.0330853 
-0.531459 0.215828 
-0.0671314 0.407437 
0.522024 0.319657 
-0.470652 0.264067 
-0.243848 0.361547 
-0.169421 0.382866 
-0.0144774 0.417621 
0.012202 0.422022 
0.0394361 0.425935 
-0.0410305 0.412721 
0.543952 0.297251 
0.533172 0.308787 
0.639291 0.0281806 
0.628579 0.140015 
0.42767 0.38332 
0.510387 0.330017 
0.497658 0.34035 
0.563333 0.273374 
0.572048 0.261014 
0.554159 0.285238 
0.0948876 0.4319 
0.211346 0.434075 
0.181302 0.435023 
0.123087 0.433804 
0.271857 0.428443 
0.397102 0.396626 
0.152152 0.434891 
0.602087 0.208413 
0.614078 0.181646 
0.640403 0.0419956 
0.587973 0.23524 
0.0668127 0.429231 
0.241391 0.431937 
0.624338 0.153852 
0.302991 0.423354 
0.365934 0.407622 
0.33446 0.416474 
0.442306 0.375926 
-0.564273 0.180564 
-0.626547 0.0562374 
0.456637 0.367956 
-0.303936 0.341972 
0.638641 0.0910581 
0.635283 0.112129 
0.477659 0.354785 
-0.206872 0.372498 
-0.350682 0.32468 
-0.634841 -0.00191862 
-0.395974 0.30533 
-0.581446 0.157558 
-0.616189 0.090355 
0.640718 0.0629605 
-0.600362 0.126017 
-0.608247 0.109783 
-0.500881 0.242214 
-0.591521 0.141801 
-0.546351 0.200937 
-0.131517 0.392635 
-0.105949 0.398797 
-0.439497 0.283116 
-0.536517 0.210946 
-0.480915 0.257059 
-0.460425 0.270669 
-0.373519 0.315311 
-0.231539 0.365275 
-0.327472 0.333542 
-0.156855 0.386186 
-0.0011515 0.419887 
0.0258053 0.424053 
-0.0540939 0.410132 
-0.181978 0.379469 
0.53863 0.303082 
0.63846 0.0212772 
-0.280085 0.350041 
0.630484 0.133066 
0.504082 0.335257 
0.491121 0.345294 
0.567757 0.267241 
0.527661 0.314285 
0.558812 0.279357 
0.196325 0.434692 
0.108977 0.432952 
0.64003 0.0770088 
0.549127 0.291304 
0.608295 0.195124 
-0.521163 0.225273 
0.640689 0.0489672 
0.516264 0.324902 
0.639938 0.0350795 
0.580255 0.248278 
-0.255943 0.357798 
-0.0277674 0.41523 
0.137612 0.434462 
0.166723 0.435081 
-0.0801436 0.404641 
0.0808381 0.430658 
0.226377 0.433161 
0.256642 0.430363 
0.619459 0.16784 
0.0531114 0.427664 
0.287454 0.426095 
0.350264 0.412292 
0.318772 0.420134 
-0.570205 0.173072 
-0.557804 0.188277 
-0.623546 0.0677204 
-0.632839 0.0214517 
-0.62909 0.044704 
-0.417974 0.294642 
0.595244 0.22194 
0.449511 0.372014 
0.41251 0.390259 
0.381611 0.40239 
0.435026 0.379694 
0.626526 0.146954 
0.463734 0.363717 
ZONE T="boundary5"
-0.435615 -0.387236 
-0.600347 -0.174668 
-0.519622 -0.305039 
-0.53612 -0.284211 
