ZONE T="boundary0"
-4 -1 
-4 -0.832587 
-4 -0.316834 
-4 -0.38706 
-4 -0.23058 
-4 0.216313 
-4 0.278162 
-4 0.522438 
-4 0.444256 
-4 0.641829 
-4 -0.0354278 
-4 -0.133004 
-4 0.0430963 
-4 0.168967 
-4 0.12162 
-4 0.366073 
-4 -0.273707 
-4 -0.457285 
-4 -0.665175 
-4 -0.56123 
-4 0.761219 
-4 0.88061 
-4 1 
-4 -0.916294 
-4 0.247237 
-4 0.582134 
-4 -0.0842159 
-4 0.145293 
-4 0.405164 
-4 -0.295271 
-4 0.00383423 
-4 0.19264 
-4 0.0823584 
-4 0.322118 
-4 -0.252144 
-4 -0.181792 
-4 0.483347 
-4 -0.613202 
-4 0.820914 
-4 0.701524 
-4 0.940305 
-4 -0.351947 
-4 -0.748881 
-4 -0.422172 
-4 -0.509257 
ZONE T="boundary1"
-3.28477 1 
-3.56303 1 
0.955679 1 
1.26876 1 
0.657446 1 
0.756633 1 
0.856156 1 
0.0177827 1 
0.0716934 1 
-1.23174 1 
-0.110368 1 
1.15982 1 
1.05775 1 
-3.78152 1 
3.16256 1 
4 1 
-2.54697 1 
-3.00651 1 
2.95346 1 
3.37166 1 
2.48337 1 
1.77327 1 
1.61598 1 
1.93056 1 
-2.32514 1 
3.68583 1 
-0.255456 1 
-0.427579 1 
-0.036128 1 
-0.184608 1 
0.129882 1 
0.248035 1 
0.188071 1 
-0.326303 1 
-0.528854 1 
-0.652763 1 
0.377651 1 
0.308 1 
0.447301 1 
-0.714717 1 
-0.776671 1 
-1.01406 1 
-0.895364 1 
-1.33316 1 
-1.43457 1 
0.552374 1 
-1.1229 1 
1.3777 1 
1.49684 1 
-1.56216 1 
-1.68975 1 
-1.89654 1 
-2.10332 1 
2.32668 1 
2.64007 1 
-3.89076 1 
-4 1 
2.12862 1 
-3.4239 1 
0.70704 1 
0.806395 1 
0.0447381 1 
1.10878 1 
-2.77674 1 
3.05801 1 
1.69462 1 
-2.43605 1 
3.84291 1 
-0.00917263 1 
-0.147488 1 
0.100788 1 
-0.0732479 1 
0.218053 1 
-0.290879 1 
-0.478216 1 
-0.590808 1 
0.342825 1 
0.158976 1 
0.412476 1 
1.00671 1 
-0.836018 1 
-1.38386 1 
1.21429 1 
-1.06848 1 
-1.17732 1 
1.43727 1 
-1.62596 1 
-1.49837 1 
-1.79314 1 
-1.99993 1 
-3.67228 1 
2.79676 1 
-3.14564 1 
-3.94538 1 
2.22765 1 
-3.83614 1 
2.02959 1 
1.85192 1 
-0.220032 1 
0.278018 1 
0.499838 1 
-0.745694 1 
-0.68374 1 
-0.376941 1 
3.52874 1 
0.905918 1 
-1.28245 1 
1.32323 1 
-0.954711 1 
2.40503 1 
2.56172 1 
-2.21423 1 
1.55641 1 
0.60491 1 
3.26711 1 
ZONE T="boundary2"
4 -0.869456 
4 -0.738912 
4 -0.412417 
4 -0.491151 
4 -0.329574 
4 -0.210139 
4 0.323605 
4 0.388583 
4 0.0977242 
4 0.13795 
4 -0.569884 
4 -1 
4 0.791746 
4 1 
4 -0.126512 
4 -0.0713008 
4 -0.270257 
4 -0.238554 
4 -0.301959 
4 -0.357188 
4 0.486037 
4 0.583491 
4 0.291116 
4 0.178176 
4 0.258627 
4 0.0132117 
4 -0.181723 
4 0.218401 
4 -0.804184 
4 -0.451784 
4 0.356094 
4 0.117837 
4 -0.654398 
4 0.895873 
4 -0.0989064 
4 -0.224347 
4 -0.254406 
4 -0.286108 
4 -0.384803 
4 0.307361 
4 0.055468 
4 0.534764 
4 0.43731 
4 -0.934728 
4 -0.195931 
4 -0.154118 
4 -0.315766 
4 -0.343381 
4 -0.0290445 
4 -0.530517 
4 0.274872 
4 0.158063 
4 0.687618 
4 0.238514 
4 0.198289 
ZONE T="boundary3"
-4 -1 
-3.74388 -1 
-3.48777 -1 
-2.01201 -1 
-2.37549 -1 
-1.45445 -1 
-0.831318 -1 
1.00847 -1 
-0.959779 -1 
-0.621136 -1 
-1.32162 -1 
-1.38803 -1 
-0.272823 -1 
-0.193961 -1 
-0.443909 -1 
-0.351685 -1 
0.606495 -1 
-1.07428 -1 
2.7429 -1 
2.91635 -1 
-0.706139 -1 
3.66876 -1 
1.50424 -1 
4 -1 
-1.61815 -1 
-1.81508 -1 
-3.12175 -1 
0.90996 -1 
3.33752 -1 
3.12693 -1 
2.32439 -1 
-2.9197 -1 
-0.536134 -1 
-0.132049 -1 
-0.0701359 -1 
0.0583903 -1 
-0.00587282 -1 
0.194125 -1 
0.126258 -1 
0.365493 -1 
0.422615 -1 
0.251247 -1 
0.30837 -1 
0.811451 -1 
-1.19795 -1 
0.514555 -1 
1.12777 -1 
1.24707 -1 
1.37565 -1 
1.73907 -1 
1.62166 -1 
-2.71764 -1 
2.07932 -1 
1.9092 -1 
-2.54657 -1 
2.56945 -1 
-3.61582 -1 
-2.19375 -1 
-1.35482 -1 
-0.233392 -1 
-0.397797 -1 
-1.01703 -1 
2.82962 -1 
3.83438 -1 
-1.71662 -1 
-3.30476 -1 
3.23222 -1 
-0.490021 -1 
-0.101092 -1 
0.0262587 -1 
-0.312254 -1 
0.160191 -1 
0.394054 -1 
0.0923239 -1 
-0.578635 -1 
-0.768729 -1 
-0.895548 -1 
-0.663638 -1 
0.708973 -1 
-1.13612 -1 
0.560525 -1 
0.959214 -1 
3.50314 -1 
1.06812 -1 
0.860706 -1 
1.18742 -1 
1.43995 -1 
1.31136 -1 
-1.25978 -1 
1.68037 -1 
-1.42124 -1 
-1.5363 -1 
-2.81867 -1 
1.99426 -1 
-3.02072 -1 
-2.46103 -1 
-3.87194 -1 
2.65618 -1 
-2.63211 -1 
2.44692 -1 
-1.91355 -1 
3.02164 -1 
-0.0380044 -1 
0.279809 -1 
0.222686 -1 
-0.163005 -1 
0.336931 -1 
1.56295 -1 
1.82414 -1 
2.20185 -1 
0.468585 -1 
ZONE T="boundary4"
-0.207477 0.434286 
-0.18457 0.443069 
-0.444062 0.290647 
0.546523 0.305279 
0.554865 0.29175 
0.527208 0.332726 
-0.586327 0.101768 
-0.551904 0.164336 
-0.570059 0.134003 
0.516129 0.346463 
0.504569 0.35952 
0.537682 0.318455 
-0.541811 0.17943 
0.647421 0.0157652 
0.647528 -0.000796124 
0.641844 0.0657725 
-0.622502 -0.0252939 
-0.619191 -0.00288575 
-0.614616 0.0194582 
-0.593383 0.085529 
-0.601686 0.0637492 
-0.608775 0.0416964 
-0.578498 0.118038 
-0.519213 0.209957 
-0.505808 0.226427 
-0.426993 0.305506 
-0.530746 0.194872 
-0.491917 0.242468 
-0.476541 0.259106 
-0.460588 0.27518 
-0.391481 0.333385 
-0.372957 0.346548 
-0.409462 0.319738 
-0.354049 0.359142 
-0.294238 0.394169 
-0.273464 0.404833 
-0.251935 0.415155 
-0.230131 0.424893 
-0.160718 0.451481 
-0.136636 0.459242 
-0.11153 0.466575 
-0.0862153 0.473208 
-0.0597458 0.479343 
0.570361 0.263278 
0.612858 0.164377 
0.621551 0.140371 
0.582779 0.237089 
0.603834 0.187505 
0.0229779 0.493358 
-0.00512995 0.489467 
-0.334549 0.371321 
-0.31471 0.382938 
-0.0330979 0.484706 
0.646415 0.0323339 
0.644541 0.0490254 
0.378839 0.449759 
0.297292 0.478924 
0.3251 0.470746 
0.492465 0.371985 
0.473602 0.389321 
0.452953 0.405853 
0.431433 0.420821 
0.405373 0.436369 
0.0821671 0.49859 
0.113199 0.499685 
0.207331 0.495459 
0.238667 0.49125 
0.594369 0.210477 
0.63838 0.0825486 
0.629426 0.116118 
0.352175 0.461103 
0.0525293 0.496477 
0.269256 0.485593 
0.144236 0.499591 
0.175865 0.498208 
-0.196053 0.438754 
-0.561241 0.149325 
0.510424 0.353059 
0.532525 0.325651 
0.64759 0.00748501 
0.521747 0.339659 
-0.546919 0.171924 
-0.621002 -0.0140683 
-0.617058 0.00831657 
-0.597678 0.0746933 
-0.605379 0.0527695 
-0.589934 0.0936827 
-0.574353 0.126059 
-0.582491 0.10994 
-0.512574 0.218245 
-0.611848 0.0306163 
-0.53634 0.187195 
-0.525036 0.202458 
-0.4843 0.250854 
-0.468638 0.267216 
-0.382269 0.340038 
-0.418287 0.312696 
-0.36355 0.352915 
-0.400526 0.326633 
-0.283887 0.399572 
-0.262735 0.410067 
-0.241066 0.420097 
-0.218836 0.429666 
-0.148704 0.455443 
-0.0988962 0.46998 
-0.0730032 0.476371 
-0.172673 0.447356 
0.617291 0.152404 
0.576706 0.25025 
0.608406 0.175964 
-0.124109 0.462996 
0.00890899 0.491522 
-0.32467 0.377199 
0.542167 0.311912 
-0.0464417 0.482122 
-0.304513 0.388624 
0.562854 0.277651 
0.647027 0.0240557 
0.643289 0.0574139 
0.311253 0.475024 
-0.435593 0.298152 
0.498588 0.365823 
0.483179 0.380814 
0.463418 0.397765 
0.418545 0.428834 
0.0976789 0.499283 
0.223026 0.493542 
-0.452395 0.282989 
0.645582 0.0406911 
0.6402 0.0741781 
0.625605 0.128282 
0.550757 0.298555 
-0.498923 0.234501 
0.442315 0.413515 
0.599151 0.199011 
-0.344343 0.365302 
0.588654 0.223817 
0.338708 0.46612 
0.365596 0.455639 
0.0377409 0.495041 
0.0673397 0.497662 
-0.0191323 0.487194 
0.283317 0.482435 
0.39222 0.44329 
0.128719 0.49979 
0.16006 0.499066 
0.191615 0.497009 
0.253999 0.488615 
0.634197 0.0994084 
ZONE T="boundary5"
-0.54299 -0.322865 
-0.555188 -0.305467 
-0.337385 -0.459249 
-0.623231 -0.114647 
-0.624904 -0.0924043 
-0.620342 -0.136761 
-0.604457 -0.202365 
-0.616237 -0.158787 
-0.567146 -0.28623 
-0.610934 -0.180671 
-0.264298 -0.467023 
-0.289057 -0.466137 
-0.313308 -0.463568 
-0.359633 -0.453595 
-0.38152 -0.44637 
0.633909 -0.0805518 
-0.239546 -0.466258 
-0.165248 -0.455151 
-0.214728 -0.463939 
-0.190034 -0.460204 
-0.140546 -0.448964 
-0.487039 -0.383449 
-0.454539 -0.40855 
-0.471112 -0.3965 
0.646703 -0.0171975 
-0.530136 -0.339258 
-0.51649 -0.354861 
-0.502118 -0.3696 
-0.115762 -0.441771 
0.647528 -0.000796124 
-0.437481 -0.419487 
-0.419878 -0.42935 
-0.0906828 -0.433686 
-0.0652118 -0.424866 
-0.0397266 -0.41566 
-0.400928 -0.438487 
-0.622502 -0.0252939 
-0.625347 -0.0700818 
-0.596826 -0.223873 
-0.62455 -0.0477001 
-0.587959 -0.245377 
0.61912 -0.116037 
-0.0134524 -0.406012 
0.012907 -0.396401 
0.0406094 -0.386585 
0.0683865 -0.377203 
0.126366 -0.359507 
0.0973652 -0.368023 
0.156917 -0.351244 
0.187365 -0.343641 
0.219029 -0.336244 
0.377261 -0.297399 
0.346225 -0.306399 
0.40511 -0.288072 
0.314885 -0.314423 
0.4577 -0.265894 
0.482288 -0.252823 
0.642222 -0.0493182 
0.574148 -0.180578 
0.591356 -0.160091 
0.628381 -0.0955892 
0.606826 -0.137828 
0.638546 -0.0650622 
0.644935 -0.0333776 
-0.578102 -0.266133 
0.506953 -0.237546 
0.553143 -0.201518 
0.432502 -0.277385 
0.282809 -0.321939 
0.250496 -0.329181 
0.530748 -0.220387 
-0.549204 -0.314251 
-0.624221 -0.10354 
-0.621937 -0.125726 
-0.618438 -0.147804 
-0.607834 -0.191562 
-0.30121 -0.465066 
-0.370641 -0.450175 
-0.34856 -0.456615 
-0.251925 -0.466841 
-0.227129 -0.465285 
-0.462911 -0.402647 
-0.53667 -0.331149 
-0.509403 -0.362331 
-0.128135 -0.445474 
-0.446089 -0.414145 
-0.428752 -0.424551 
-0.103205 -0.437812 
-0.0524629 -0.420294 
-0.391286 -0.442583 
-0.62528 -0.081248 
-0.561302 -0.295937 
-0.623681 -0.0364844 
-0.592528 -0.234684 
-0.523416 -0.347154 
-0.152876 -0.452186 
-0.0779351 -0.429334 
-0.625104 -0.0588874 
-0.0265882 -0.41084 
0.0267462 -0.391449 
0.111852 -0.363685 
0.0828637 -0.372535 
0.141636 -0.35529 
0.172133 -0.347373 
0.203195 -0.339891 
-0.276692 -0.466792 
0.361783 -0.302045 
0.330581 -0.310512 
0.582974 -0.170525 
-0.479166 -0.39009 
0.599354 -0.149145 
-0.32539 -0.461628 
0.640504 -0.0572184 
0.623967 -0.105912 
0.636347 -0.0728429 
0.643699 -0.0413685 
0.631259 -0.0881129 
-0.202368 -0.46224 
0.647234 -0.00900297 
0.645939 -0.0253008 
-0.572765 -0.276263 
