ZONE T="boundary0"
-4 -0.316834 
-4 -0.133004 
-4 -0.0354278 
-4 0.328633 
-4 0.463801 
-4 0.405164 
-4 -0.23058 
-4 0.366899 
-4 0.12162 
-4 0.168967 
-4 0.0430963 
-4 1 
-4 0.88061 
-4 -1 
-4 -0.38706 
-4 0.272473 
-4 -0.273707 
-4 0.216313 
-4 -0.56123 
-4 -0.457285 
-4 -0.832587 
-4 -0.665175 
-4 0.641829 
-4 0.761219 
-4 0.522438 
-4 0.434483 
-4 0.347766 
-4 0.145293 
-4 -0.0842159 
-4 0.940305 
-4 -0.252144 
-4 -0.181792 
-4 0.00383423 
-4 0.19264 
-4 0.0823584 
-4 -0.422172 
-4 -0.748881 
-4 0.701524 
-4 0.820914 
-4 -0.295271 
-4 -0.351947 
-4 0.244393 
-4 0.300553 
-4 0.386032 
-4 -0.509257 
-4 -0.613202 
-4 0.49312 
-4 0.582134 
-4 -0.916294 
ZONE T="boundary1"
-3.82867 1 
-3.47105 1 
-3.65733 1 
0.377651 1 
3.79064 1 
3.58128 1 
0.0738324 1 
0.312843 1 
1.49684 1 
1.3828 1 
-0.658421 1 
2.12862 1 
-1.23174 1 
-1.33316 1 
-1.68975 1 
-3.28477 1 
1.26876 1 
2.64007 1 
2.38434 1 
1.95094 1 
1.77327 1 
-2.10332 1 
-1.89654 1 
-2.32514 1 
-4 1 
-2.54697 1 
3.16256 1 
2.90131 1 
-2.91587 1 
-2.73142 1 
-0.341517 1 
-0.440844 1 
-0.0462926 1 
0.0137699 1 
0.160934 1 
-0.182912 1 
-0.114602 1 
-0.540171 1 
0.248035 1 
-0.262214 1 
0.552374 1 
0.465012 1 
-0.895364 1 
-1.01406 1 
-0.776671 1 
0.654504 1 
1.16325 1 
1.05775 1 
0.705568 1 
0.756633 1 
-1.1229 1 
-1.43457 1 
3.37192 1 
4 1 
1.63505 1 
0.907191 1 
0.94483 1 
-3.10032 1 
0.98247 1 
0.831912 1 
-3.56419 1 
3.68596 1 
0.345247 1 
1.43982 1 
-1.28245 1 
2.51221 1 
1.86211 1 
-1.99993 1 
-2.21423 1 
-3.91433 1 
-2.43605 1 
3.03194 1 
-2.82364 1 
-0.39118 1 
-0.0162613 1 
0.117383 1 
-0.148757 1 
-0.490507 1 
0.280439 1 
0.508693 1 
-0.954711 1 
-0.599296 1 
-0.717546 1 
-0.0804474 1 
0.603439 1 
1.1105 1 
-0.836018 1 
0.731101 1 
-1.38386 1 
-1.06848 1 
3.4766 1 
-1.56216 1 
-3.743 1 
1.70416 1 
1.32578 1 
0.926011 1 
-3.37791 1 
2.03978 1 
2.25648 1 
-1.79314 1 
-3.00809 1 
-2.63919 1 
2.77069 1 
0.0438011 1 
0.204485 1 
-0.222563 1 
0.421332 1 
-0.301866 1 
0.680036 1 
0.96365 1 
1.02011 1 
0.794273 1 
3.89532 1 
1.21601 1 
-1.17732 1 
1.56595 1 
3.26724 1 
-3.19255 1 
0.869552 1 
ZONE T="boundary2"
4 -0.711273 
4 -0.615031 
4 -0.491151 
4 0.0977242 
4 0.258627 
4 -0.297871 
4 0.807264 
4 -0.357188 
4 -0.268213 
4 -0.424169 
4 -0.807516 
