ZONE T="boundary0"
-4 -1 
-4 -0.718138 
-4 -0.227014 
-4 -0.297434 
-4 -0.326679 
-4 -0.373237 
-4 0.326146 
-4 0.296441 
-4 0.237032 
-4 -0.0459941 
-4 1 
-4 0.757652 
-4 0.435577 
-4 0.636477 
-4 -0.419795 
-4 -0.115916 
-4 -0.185838 
-4 -0.470892 
-4 -0.620064 
-4 0.0313942 
-4 0.108783 
-4 0.172907 
-4 0.266737 
-4 0.515303 
-4 -0.26819 
-4 0.20497 
-4 0.355851 
-4 -0.521989 
-4 -0.859069 
-4 -0.312056 
-4 0.311294 
-4 0.878826 
-4 -0.396516 
-4 -0.150877 
-4 -0.0809551 
-4 0.0700884 
-4 -0.00729996 
-4 0.140845 
-4 0.251884 
-4 -0.282812 
-4 -0.247602 
-4 -0.206426 
-4 0.188938 
-4 0.221001 
-4 0.697065 
-4 0.47544 
-4 -0.496441 
-4 -0.445343 
-4 -0.669101 
-4 -0.571027 
-4 0.57589 
-4 0.281589 
-4 0.340998 
-4 -0.349958 
-4 0.395714 
ZONE T="boundary1"
0.84727 1 
0.90766 1 
0.302899 1 
1.31071 1 
-0.937776 1 
-1.05359 1 
1.37745 1 
0.96805 1 
-0.196931 1 
-0.130853 1 
1.4442 1 
1.06242 1 
-1.17114 1 
-2.33377 1 
3.551 1 
1.77838 1 
-4 1 
-3.44594 1 
-3.69112 1 
3.32649 1 
3.10199 1 
2.66366 1 
-2.78195 1 
-2.07423 1 
-1.81469 1 
-1.66858 1 
2.77325 1 
-3.20077 1 
1.99206 1 
2.20574 1 
2.4347 1 
1.52774 1 
0.237926 1 
0.511445 1 
0.439659 1 
0.592561 1 
0.367873 1 
0.159369 1 
0.198648 1 
0.120091 1 
0.00801926 1 
-0.0647744 1 
-0.459451 1 
-0.329087 1 
-0.705891 1 
-0.821966 1 
0.673677 1 
0.0808129 1 
-0.589815 1 
0.803872 1 
-1.40557 1 
-1.52246 1 
-1.28868 1 
1.1568 1 
3.7755 1 
1.61129 1 
-2.99136 1 
4 1 
0.760474 1 
-0.263009 1 
2.88283 1 
0.877465 1 
-0.995682 1 
1.34408 1 
-0.163892 1 
1.41082 1 
1.01524 1 
-3.56853 1 
3.21424 1 
-2.204 1 
-2.55786 1 
-1.94446 1 
2.32022 1 
1.88522 1 
0.475552 1 
0.552003 1 
0.403766 1 
0.270413 1 
0.335386 1 
0.179009 1 
-0.0283776 1 
-0.394269 1 
-0.763928 1 
0.937855 1 
-0.524633 1 
-0.879871 1 
-0.647853 1 
-1.46402 1 
-1.11236 1 
-1.22991 1 
1.23375 1 
1.10961 1 
1.48597 1 
1.69484 1 
-3.84556 1 
2.0989 1 
-2.88665 1 
-3.09606 1 
-1.74163 1 
-1.59552 1 
-3.32335 1 
2.54918 1 
3.88775 1 
0.782173 1 
0.218287 1 
0.100452 1 
0.0444161 1 
0.13973 1 
-0.0978135 1 
0.825571 1 
0.633119 1 
0.717075 1 
-0.296048 1 
-0.22997 1 
2.99241 1 
-1.34713 1 
1.56952 1 
3.66325 1 
3.43874 1 
2.71846 1 
2.82804 1 
ZONE T="boundary2"
4 -0.513795 
4 -0.426317 
4 0.0609678 
4 0.21754 
4 0.256709 
4 0.747431 
4 0.621146 
4 -0.611387 
4 0.119669 
4 0.372393 
4 0.433628 
4 -0.0224235 
4 -0.275287 
4 -0.243511 
4 -0.338839 
4 -0.105815 
4 -0.708979 
4 -1 
4 -0.85449 
4 0.17837 
4 0.558004 
4 1 
4 0.28563 
4 0.314551 
4 -0.211735 
4 -0.307063 
4 -0.158775 
4 0.494862 
4 -0.382578 
4 -0.470056 
4 0.237124 
4 0.684289 
4 -0.562591 
4 0.40301 
4 0.0192721 
4 -0.0641192 
4 -0.660183 
4 -0.927245 
4 -0.781734 
4 0.14902 
4 0.197955 
4 0.589575 
4 0.873715 
4 0.30009 
4 0.0903185 
4 0.343472 
4 0.271169 
4 -0.227623 
4 -0.291175 
4 -0.185255 
4 -0.322951 
4 -0.259399 
4 -0.132295 
4 0.464245 
4 0.526433 
4 -0.404448 
4 -0.360709 
