ZONE T="boundary0"
-4 -0.324144 
-4 -0.267864 
-4 0.333807 
-4 0.294047 
-4 0.373568 
-4 0.521474 
-4 0.250377 
-4 0.206708 
-4 -0.515493 
-4 0.0342951 
-4 -0.650563 
-4 -0.825282 
-4 -1 
-4 0.760737 
-4 -0.04583 
-4 0.183636 
-4 0.11442 
-4 -0.447958 
-4 -0.380423 
-4 -0.107195 
-4 -0.218212 
-4 -0.16856 
-4 0.447521 
-4 0.641106 
-4 1 
-4 0.160564 
-4 0.313927 
-4 0.353688 
-4 0.272212 
-4 -0.912641 
-4 -0.00576746 
-4 0.0743576 
-4 -0.481725 
-4 -0.296004 
-4 -0.352283 
-4 -0.41419 
-4 -0.0765125 
-4 -0.137878 
-4 -0.583028 
-4 -0.737922 
-4 0.58129 
-4 0.880369 
-4 0.228543 
-4 0.410545 
-4 0.1721 
-4 0.484498 
-4 0.700921 
-4 -0.243038 
-4 -0.193386 
-4 0.195172 
-4 0.137492 
ZONE T="boundary1"
3.27146 1 
1.20512 1 
0.0320703 1 
-0.030013 1 
1.02283 1 
0.882352 1 
0.170286 1 
-0.149678 1 
-0.0920964 1 
1.11397 1 
-3.59993 1 
-3.42031 1 
1.30788 1 
0.741423 1 
1.41065 1 
1.64011 1 
3.81787 1 
3.63573 1 
-2.27657 1 
-2.09472 1 
3.13957 1 
3.00769 1 
1.8191 1 
2.19417 1 
1.9981 1 
-1.91287 1 
-2.68168 1 
-3.24069 1 
-3.79997 1 
-2.96119 1 
2.39024 1 
4 1 
0.239951 1 
0.309615 1 
-0.537068 1 
0.101178 1 
-0.207261 1 
-0.331302 1 
-0.434185 1 
-0.671979 1 
0.811888 1 
0.635387 1 
0.529351 1 
0.419483 1 
-1.27575 1 
-1.14892 1 
-0.739435 1 
-1.02209 1 
-1.38771 1 
-1.49966 1 
-4 1 
2.74391 1 
-2.47912 1 
-1.70627 1 
0.364549 1 
-0.80689 1 
-0.914489 1 
0.00102863 1 
0.95259 1 
-0.120887 1 
1.0684 1 
-3.51012 1 
1.2565 1 
1.52538 1 
3.7268 1 
-2.18564 1 
3.07363 1 
1.72961 1 
2.09614 1 
-2.0038 1 
-2.82143 1 
3.90893 1 
3.4536 1 
0.0666242 1 
-0.269281 1 
-0.17847 1 
-0.382744 1 
-0.0610547 1 
-0.485627 1 
-0.604524 1 
0.776655 1 
1.15955 1 
0.582369 1 
0.84712 1 
0.688405 1 
0.474417 1 
-1.21234 1 
-1.0855 1 
-1.44369 1 
-1.33173 1 
-3.69995 1 
2.29221 1 
1.9086 1 
2.56708 1 
-2.37785 1 
-1.80957 1 
-3.3305 1 
-1.60297 1 
3.20552 1 
2.8758 1 
-2.5804 1 
-3.89998 1 
0.337082 1 
0.274783 1 
0.135732 1 
0.392016 1 
0.205118 1 
-0.705707 1 
-0.860689 1 
-0.968288 1 
-0.773162 1 
1.35926 1 
-3.10094 1 
ZONE T="boundary2"
4 -0.278121 
4 -0.243401 
4 -0.38228 
4 0.263782 
4 -0.814633 
4 -0.629266 
4 0.337889 
4 0.214573 
4 -0.0395543 
4 0.0521718 
4 -0.31284 
4 0.852999 
4 1 
4 0.411693 
4 0.485496 
4 0.165364 
4 -0.13128 
4 -0.505773 
4 -0.444026 
4 0.595747 
4 -0.187341 
4 0.705998 
4 0.108768 
4 -1 
4 -0.260761 
4 -0.72195 
4 0.300835 
4 0.239178 
4 0.00630875 
4 0.926499 
4 0.448594 
4 -0.0854173 
4 -0.56752 
4 -0.413153 
4 0.540622 
4 -0.159311 
4 0.779498 
4 0.189969 
4 -0.295481 
4 -0.215371 
4 -0.34756 
4 0.374791 
4 -0.4749 
4 0.0804699 
4 0.137066 
4 0.650872 
4 -0.907317 
ZONE T="boundary3"
-3.55507 -1 
-0.309911 -1 
1.18335 -1 
0.12683 -1 
0.032084 -1 
0.187189 -1 
0.247547 -1 
0.307906 -1 
0.623014 -1 
3.43029 -1 
-0.628957 -1 
-0.533312 -1 
-3.77753 -1 
-4 -1 
3.8101 -1 
1.53445 -1 
1.4252 -1 
-0.724602 -1 
3.24039 -1 
2.49743 -1 
2.73056 -1 
2.98548 -1 
-1.68987 -1 
-2.41935 -1 
-2.12489 -1 
-0.0379764 -1 
0.368265 -1 
0.499566 -1 
-0.108037 -1 
-0.453287 -1 
-0.373263 -1 
0.746463 -1 
0.857928 -1 
-0.24656 -1 
-0.177298 -1 
-0.837751 -1 
1.30427 -1 
0.969393 -1 
1.07637 -1 
1.6437 -1 
1.89352 -1 
-3.33663 -1 
-3.1182 -1 
-1.29348 -1 
-1.19507 -1 
-1.07298 -1 
-0.9509 -1 
-1.54088 -1 
-1.39189 -1 
-1.46638 -1 
-2.71381 -1 
2.2643 -1 
3.6202 -1 
2.07891 -1 
-1.90738 -1 
-2.916 -1 
4 -1 
0.277727 -1 
-0.581134 -1 
-3.88877 -1 
1.47982 -1 
2.614 -1 
2.85802 -1 
-2.27212 -1 
-0.00294621 -1 
0.217368 -1 
0.157009 -1 
0.338086 -1 
-0.0730065 -1 
0.0794569 -1 
0.433916 -1 
0.56129 -1 
-0.493299 -1 
-0.413275 -1 
0.684738 -1 
-0.278236 -1 
-0.341587 -1 
-0.211929 -1 
-0.142668 -1 
-0.676779 -1 
-0.781176 -1 
0.802195 -1 
1.02288 -1 
1.12986 -1 
1.76861 -1 
-3.44585 -1 
-3.22742 -1 
1.58907 -1 
-1.24427 -1 
-1.01194 -1 
-1.13403 -1 
-1.42914 -1 
-2.56658 -1 
3.33534 -1 
-1.61537 -1 
3.52524 -1 
-3.6663 -1 
-2.01613 -1 
-1.79862 -1 
3.11293 -1 
-0.894325 -1 
0.91366 -1 
-1.34268 -1 
1.24381 -1 
1.36473 -1 
-2.81491 -1 
1.98622 -1 
2.38087 -1 
2.17161 -1 
-1.50363 -1 
3.90505 -1 
3.71515 -1 
-3.0171 -1 
ZONE T="boundary4"
-0.504555 0.286211 
-0.48704 0.305585 
0.509881 0.252961 
0.525477 0.22717 
0.0715465 0.523891 
0.101655 0.521955 
0.638717 -0.0233515 
0.601586 0.0988283 
0.637108 -0.00874704 
-0.46916 0.323728 
-0.624898 0.0655515 
0.634722 0.00575384 
0.627631 0.0347178 
-0.618034 0.0891594 
-0.609817 0.112638 
0.493997 0.278573 
0.474751 0.307552 
-0.634432 0.01831 
-0.630371 0.0419062 
-0.602731 0.130258 
-0.594978 0.147611 
-0.586313 0.165227 
-0.57702 0.182534 
-0.205176 0.482868 
-0.230438 0.47376 
-0.519946 0.267637 
-0.547323 0.230383 
-0.566837 0.200034 
-0.431279 0.357744 
-0.411356 0.373621 
-0.450563 0.34111 
-0.347865 0.416804 
-0.369666 0.403129 
-0.390791 0.388763 
-0.637069 -0.00519257 
-0.302567 0.441877 
-0.279135 0.453248 
-0.325574 0.429678 
-0.179616 0.491088 
-0.153331 0.498543 
-0.254968 0.463933 
-0.0995666 0.510782 
-0.072157 0.515519 
-0.0157687 0.522132 
0.0132253 0.523883 
-0.126812 0.505075 
-0.533975 0.249256 
0.368305 0.422945 
0.394913 0.400419 
0.454076 0.335742 
0.419591 0.376117 
0.431472 0.363102 
0.131522 0.518628 
0.0422271 0.524487 
-0.0440082 0.519346 
0.161556 0.513764 
0.191687 0.50722 
0.572706 0.150262 
0.622983 0.0490991 
0.611676 0.0775916 
0.588275 0.123669 
0.631554 0.0202621 
0.556539 0.17663 
0.540968 0.201804 
0.221831 0.498833 
0.251862 0.488437 
0.311566 0.460608 
0.28191 0.475732 
0.340454 0.443019 
-0.495905 0.295994 
0.517684 0.240066 
0.0866135 0.523094 
-0.478195 0.314749 
0.63601 -0.00148059 
-0.614081 0.100952 
0.48452 0.293162 
-0.627801 0.0537664 
-0.621628 0.0774014 
-0.632572 0.0301364 
-0.606359 0.121482 
-0.590726 0.156458 
-0.581742 0.17392 
-0.598935 0.13897 
-0.217847 0.478425 
-0.512347 0.277003 
-0.557288 0.215341 
-0.421394 0.365778 
-0.45995 0.332513 
-0.358829 0.410067 
-0.401145 0.381289 
-0.441003 0.349522 
-0.290901 0.447667 
-0.336778 0.423342 
-0.166506 0.494931 
-0.267098 0.458698 
-0.085882 0.513272 
-0.635925 0.00657734 
-0.00127884 0.523149 
-0.140099 0.501924 
-0.380295 0.396044 
-0.540731 0.239877 
-0.572002 0.191326 
0.381824 0.411943 
0.464596 0.321785 
0.425587 0.369662 
-0.314126 0.435881 
0.11661 0.52047 
0.0568914 0.524344 
0.146571 0.516389 
0.62539 0.0419354 
0.606765 0.0882732 
0.595072 0.111322 
0.442987 0.349603 
0.638011 -0.0160379 
0.633231 0.0130286 
0.629681 0.0275142 
-0.527048 0.258513 
0.548748 0.18921 
0.564661 0.163465 
0.617622 0.0634612 
-0.0299003 0.52087 
-0.0580991 0.517561 
-0.192432 0.487089 
-0.242746 0.468954 
-0.113214 0.508049 
0.0277245 0.524331 
0.176668 0.5107 
0.206822 0.503251 
0.533201 0.214469 
0.23693 0.493876 
0.296876 0.468444 
0.326176 0.452092 
0.354573 0.433257 
0.502006 0.265809 
0.266996 0.482345 
0.580591 0.137022 
0.40747 0.388496 
ZONE T="boundary5"
-0.518215 -0.291381 
-0.638033 -0.0516944 
-0.636335 -0.0745937 
0.638717 -0.0233515 
0.639522 -0.0379296 
0.638742 -0.0668502 
0.639528 -0.0524333 
-0.605313 -0.183654 
-0.536384 -0.276197 
0.62084 -0.144332 
0.626807 -0.127201 
-0.633162 -0.0972152 
-0.628498 -0.119473 
0.367813 -0.366469 
0.395986 -0.357527 
-0.329827 -0.362642 
-0.303099 -0.365988 
-0.276261 -0.368582 
-0.249106 -0.370644 
-0.221935 -0.37233 
-0.111812 -0.378024 
-0.139383 -0.376582 
-0.0840285 -0.379565 
-0.0563349 -0.38119 
-0.194458 -0.373812 
-0.167051 -0.375192 
-0.487176 -0.312268 
-0.502994 -0.302326 
-0.4691 -0.322107 
-0.369115 -0.355834 
-0.381947 -0.352997 
-0.407224 -0.346323 
0.637169 -0.0812362 
0.610639 -0.168108 
-0.349543 -0.359548 
-0.450471 -0.330791 
-0.429997 -0.338871 
-0.553087 -0.259737 
-0.622309 -0.141364 
-0.637069 -0.00519257 
-0.638273 -0.0285419 
0.513087 -0.293531 
0.111229 -0.390305 
0.0831726 -0.389238 
0.0551215 -0.387868 
-0.000708563 -0.38461 
-0.0284855 -0.382891 
0.0272261 -0.386299 
0.139444 -0.390967 
0.310582 -0.379536 
0.224635 -0.389338 
0.16769 -0.391108 
-0.614581 -0.162792 
0.196143 -0.390607 
-0.582022 -0.223617 
0.33927 -0.373762 
0.253299 -0.38716 
-0.56825 -0.242206 
0.47344 -0.321354 
0.493686 -0.308167 
0.531287 -0.277624 
0.448961 -0.334961 
0.281927 -0.383944 
0.597613 -0.192867 
0.63482 -0.0955351 
0.58299 -0.216262 
0.631737 -0.109618 
0.548492 -0.260194 
0.566393 -0.239067 
-0.594492 -0.203906 
0.423735 -0.346751 
-0.637368 -0.0631586 
0.639219 -0.0306345 
0.639233 -0.0596466 
0.623952 -0.135811 
-0.634936 -0.0859315 
0.381965 -0.36221 
-0.316477 -0.364423 
-0.289688 -0.367366 
-0.235521 -0.371524 
-0.125595 -0.377293 
-0.0701793 -0.380367 
-0.180752 -0.374508 
-0.153215 -0.375883 
-0.495162 -0.307417 
-0.37554 -0.354456 
-0.394635 -0.349839 
0.638054 -0.0740534 
0.615977 -0.156321 
-0.510692 -0.296973 
-0.359346 -0.357775 
-0.339696 -0.361168 
-0.459853 -0.326589 
-0.478219 -0.317332 
-0.208196 -0.373091 
-0.63785 -0.0168591 
-0.631019 -0.108384 
0.0971983 -0.389816 
0.0691449 -0.388585 
-0.0145962 -0.383752 
0.0132586 -0.385464 
0.153564 -0.39111 
0.210391 -0.390076 
-0.0424085 -0.382035 
0.353589 -0.37031 
0.238974 -0.38837 
-0.560839 -0.251117 
-0.527456 -0.283975 
0.483673 -0.31493 
0.522333 -0.285743 
0.461324 -0.328381 
0.296276 -0.381896 
0.604368 -0.180615 
0.590508 -0.204694 
0.63337 -0.102596 
0.629412 -0.118448 
0.636091 -0.0884009 
0.639624 -0.0451809 
0.557646 -0.249803 
-0.638335 -0.0401211 
-0.588439 -0.213876 
0.125334 -0.390694 
0.324959 -0.376824 
-0.262686 -0.369671 
0.181916 -0.390945 
-0.0979169 -0.378783 
0.0411722 -0.387103 
0.267627 -0.38569 
-0.440296 -0.334984 
-0.600087 -0.193879 
-0.544904 -0.268136 
-0.418668 -0.342765 
-0.618636 -0.152147 
-0.625594 -0.130473 
-0.575308 -0.233037 
0.503516 -0.30102 
0.54005 -0.269067 
-0.610136 -0.173307 
0.574894 -0.227814 
0.436446 -0.341068 
0.409949 -0.352369 
