ZONE T="boundary0"
-4 0.133003 
-4 0.220426 
-4 0.180802 
-4 0.804383 
-4 0.608766 
-4 0.398906 
-4 0.346186 
-4 0.26005 
-4 0.530196 
-4 0.451625 
-4 -0.133277 
-4 -0.203476 
-4 -0.263665 
-4 -0.323854 
-4 -0.450492 
-4 -0.387173 
-4 0.0852039 
-4 0.0110631 
-4 -0.0630776 
-4 -0.564931 
-4 -0.679371 
-4 -0.839685 
-4 -1 
-4 1 
-4 0.200614 
-4 0.706575 
-4 0.372546 
-4 0.303118 
-4 0.49091 
-4 -0.168376 
-4 -0.293759 
-4 -0.23357 
-4 -0.418832 
-4 0.109103 
-4 0.240238 
-4 0.0481335 
-4 0.156903 
-4 -0.0260072 
-4 -0.355513 
-4 -0.0981771 
-4 -0.622151 
-4 -0.507712 
-4 -0.759528 
-4 -0.919843 
-4 0.569481 
-4 0.902191 
-4 0.425265 
ZONE T="boundary1"
1.86832 1 
-0.235631 1 
-0.27933 1 
-0.0392148 1 
-0.104532 1 
0.289843 1 
4 1 
3.671 1 
-0.759371 1 
-0.620844 1 
0.403105 1 
0.596305 1 
0.499705 1 
-0.380823 1 
-3.83378 1 
3.34199 1 
3.5065 1 
1.59143 1 
1.26843 1 
1.42993 1 
-1.33997 1 
-1.83931 1 
-2.00849 1 
-2.36757 1 
-2.73466 1 
3.12024 1 
-3.11876 1 
-2.92671 1 
-3.66756 1 
-3.39316 1 
-0.330076 1 
0.228324 1 
0.166806 1 
0.0964539 1 
0.0261017 1 
0.716418 1 
-0.191931 1 
-0.482316 1 
0.836531 1 
-1.07209 1 
1.06033 1 
0.948428 1 
-0.857546 1 
-0.955722 1 
1.16438 1 
2.89849 1 
-1.49149 1 
-1.67013 1 
2.69323 1 
2.48797 1 
2.15718 1 
-1.18845 1 
-1.26421 1 
2.01275 1 
-4 1 
-2.18803 1 
-0.25748 1 
-0.0718738 1 
3.8355 1 
-0.690107 1 
0.548005 1 
3.42425 1 
1.34918 1 
-1.9239 1 
-2.55111 1 
-3.02273 1 
-0.304703 1 
0.197565 1 
0.451405 1 
0.346474 1 
0.0612777 1 
0.656361 1 
-0.43157 1 
-0.55158 1 
0.776474 1 
1.00438 1 
1.51068 1 
-0.906634 1 
1.21641 1 
1.72987 1 
3.23112 1 
1.11235 1 
-3.75067 1 
3.58875 1 
-3.53036 1 
3.00937 1 
-1.58081 1 
-1.41573 1 
2.79586 1 
2.32258 1 
-1.0139 1 
-1.13027 1 
-1.30209 1 
-1.75472 1 
-3.91689 1 
-3.25596 1 
-2.2778 1 
2.5906 1 
0.259084 1 
-0.35545 1 
-0.213781 1 
-0.148231 1 
-0.00655681 1 
0.13163 1 
-2.83068 1 
-2.09826 1 
0.892479 1 
-1.22633 1 
-0.808459 1 
1.94054 1 
2.08497 1 
ZONE T="boundary2"
4 -0.618472 
4 -1 
4 -0.47249 
4 -0.359841 
4 -0.265974 
4 -0.289441 
4 0.322114 
4 0.236723 
4 0.467671 
4 0.394892 
4 0.663305 
4 0.565488 
4 1 
4 -0.0569117 
4 0.0147434 
4 0.831653 
4 0.0873119 
4 0.15988 
4 -0.312908 
4 -0.128567 
4 -0.197271 
4 -0.809236 
4 -0.416165 
4 -0.545481 
4 -0.277707 
4 0.279418 
4 0.431281 
4 0.614397 
4 -0.0210842 
4 0.915826 
4 0.358503 
4 0.123596 
4 0.516579 
4 0.0510277 
4 -0.336374 
4 0.747479 
4 -0.301174 
4 -0.231622 
4 -0.162919 
4 -0.0927394 
4 0.198302 
ZONE T="boundary3"
4 -1 
-0.597597 -1 
1.13099 -1 
1.01063 -1 
-3.32279 -1 
3.76993 -1 
0.674778 -1 
2.82578 -1 
2.52178 -1 
1.25122 -1 
1.45888 -1 
3.36674 -1 
2.13479 -1 
-1.90759 -1 
-3.58606 -1 
-2.10646 -1 
-3.07221 -1 
-2.60033 -1 
-2.83627 -1 
1.92797 -1 
0.142117 -1 
0.315886 -1 
-0.190345 -1 
-0.134754 -1 
0.0013639 -1 
-0.0666951 -1 
0.0717404 -1 
0.259073 -1 
0.3727 -1 
0.486326 -1 
-0.304601 -1 
-0.363266 -1 
-0.421931 -1 
0.580552 -1 
0.782529 -1 
0.890279 -1 
-0.837535 -1 
-0.480596 -1 
-3.79303 -1 
-4 -1 
-0.714598 -1 
-0.960472 -1 
1.37145 -1 
3.19363 -1 
-1.20855 -1 
-1.70223 -1 
1.82456 -1 
1.63373 -1 
1.72115 -1 
3.53986 -1 
-1.49687 -1 
-1.28063 -1 
-2.30534 -1 
-0.539096 -1 
-0.245936 -1 
-1.08451 -1 
1.5463 -1 
-1.35271 -1 
-2.45284 -1 
1.07081 -1 
3.88496 -1 
2.67378 -1 
-3.45443 -1 
-2.00703 -1 
-3.1975 -1 
-2.95424 -1 
2.03138 -1 
2.32828 -1 
-0.16255 -1 
-0.0326656 -1 
0.0365521 -1 
0.106929 -1 
0.200595 -1 
0.429513 -1 
0.28748 -1 
-0.333934 -1 
-0.392598 -1 
0.627664 -1 
0.836404 -1 
0.533439 -1 
-3.89652 -1 
-3.68955 -1 
0.950457 -1 
-0.776066 -1 
1.1911 -1 
1.31134 -1 
1.87627 -1 
1.67744 -1 
-1.80491 -1 
3.0097 -1 
3.4533 -1 
-1.59955 -1 
-1.24459 -1 
-2.2059 -1 
3.28019 -1 
3.65489 -1 
-0.568347 -1 
-0.218141 -1 
-0.100724 -1 
0.344293 -1 
-0.451263 -1 
-0.509846 -1 
-0.656097 -1 
-0.899003 -1 
-0.275269 -1 
-1.14653 -1 
-1.02249 -1 
1.50259 -1 
1.41516 -1 
-2.7183 -1 
-2.52658 -1 
-2.37909 -1 
-1.31667 -1 
1.59002 -1 
0.728653 -1 
1.77286 -1 
-1.42479 -1 
ZONE T="boundary4"
0.592833 0.269436 
0.606033 0.244024 
0.518931 0.362676 
0.494921 0.382297 
0.0408457 0.435399 
-0.0680688 0.406755 
0.662131 0.0621915 
-0.565729 0.163584 
-0.646805 -0.0239889 
-0.508828 0.218278 
-0.495976 0.228294 
-0.521347 0.207851 
0.577706 0.294329 
-0.0952423 0.398627 
-0.0409338 0.41454 
-0.0137278 0.421956 
0.123667 0.451059 
0.15163 0.454737 
0.354604 0.446299 
0.384079 0.438191 
0.661701 0.010319 
-0.484865 0.236458 
-0.621547 0.0744952 
0.653679 0.114598 
-0.582397 0.142656 
-0.597315 0.120759 
0.17989 0.457481 
-0.534657 0.195915 
-0.547487 0.183424 
0.208372 0.459162 
0.23712 0.459649 
-0.462059 0.25194 
-0.230712 0.354442 
-0.257594 0.345003 
0.560403 0.31836 
-0.31098 0.325272 
-0.284374 0.3353 
-0.176605 0.372735 
-0.149503 0.381586 
-0.122339 0.390239 
-0.203676 0.36369 
0.013512 0.428928 
0.0682789 0.441295 
0.0958775 0.446544 
-0.630754 0.0504151 
-0.638013 0.0258893 
0.413248 0.427787 
0.628537 0.192567 
0.617772 0.218453 
0.441659 0.415021 
0.540843 0.341212 
0.26622 0.458785 
0.325041 0.452301 
0.295505 0.456402 
0.64668 0.140718 
0.638199 0.166744 
0.656529 0.101533 
0.658918 0.0883925 
0.469063 0.399803 
0.663107 0.0360982 
-0.610393 0.0979845 
-0.640914 0.0135244 
-0.643347 0.00105896 
-0.438384 0.266389 
-0.413957 0.279797 
-0.388896 0.292247 
-0.363291 0.303887 
-0.337296 0.314845 
-0.574254 0.153272 
0.599619 0.256827 
0.507147 0.372758 
-0.502443 0.223336 
-0.0816661 0.402726 
-0.0273441 0.418297 
0.137634 0.45301 
0.369414 0.442507 
-0.490446 0.232411 
-0.590063 0.131848 
-0.541138 0.189737 
0.222743 0.459565 
-0.473557 0.244338 
-0.244164 0.349752 
0.569299 0.306521 
-0.297695 0.330335 
-0.163062 0.377184 
-0.135929 0.385938 
-0.217203 0.359091 
-0.0545133 0.410689 
0.0271631 0.43223 
-0.528061 0.201949 
0.0820617 0.444007 
0.165748 0.456236 
-0.000122505 0.425499 
-0.634619 0.038222 
0.623266 0.205556 
0.427585 0.421697 
0.109756 0.448901 
0.550868 0.329996 
0.530126 0.352189 
0.398764 0.43327 
0.5855 0.282022 
0.194122 0.458464 
0.251676 0.459395 
-0.190148 0.368236 
0.339872 0.449541 
0.280879 0.457791 
0.650372 0.12771 
0.633492 0.179702 
0.642595 0.153782 
0.657783 0.0949733 
0.655159 0.108077 
0.310304 0.454572 
0.61203 0.231297 
-0.270998 0.340189 
-0.1088 0.394463 
0.0545458 0.438423 
0.455526 0.40771 
-0.51513 0.213118 
0.66271 0.0231919 
0.662909 0.0491557 
-0.626385 0.0625447 
-0.604075 0.109498 
-0.639522 0.0197194 
-0.645306 -0.0114332 
0.660787 0.0753243 
-0.616199 0.0863487 
-0.642188 0.00730413 
-0.450307 0.259306 
-0.426244 0.273227 
-0.401485 0.28614 
-0.376138 0.298166 
-0.350327 0.309446 
-0.324163 0.320121 
-0.570038 0.158466 
-0.556778 0.173661 
-0.578374 0.148002 
0.482188 0.391339 
ZONE T="boundary5"
0.145935 -0.404203 
-0.630997 -0.175174 
-0.612807 -0.225067 
-0.601459 -0.249763 
-0.648305 -0.0744056 
-0.646453 -0.0996509 
-0.648439 -0.0491606 
0.477574 -0.233201 
0.500866 -0.217917 
-0.646805 -0.0239889 
-0.642926 -0.124888 
-0.637765 -0.150061 
-0.213106 -0.493388 
-0.24352 -0.492056 
-0.274201 -0.488775 
-0.153645 -0.490964 
