ZONE T="boundary0"
-4 -0.809896 
-4 -0.278255 
-4 -0.319811 
-4 -0.375491 
-4 0.202146 
-4 0.129116 
-4 0.275176 
-4 0.533038 
-4 -0.154407 
-4 -0.2367 
-4 0.354943 
-4 -0.013468 
-4 -0.0839377 
-4 0.766519 
-4 1 
-4 0.0578242 
-4 -0.43117 
-4 0.443991 
-4 -0.619792 
-4 -0.525481 
-4 -1 
-4 -0.299033 
-4 -0.347651 
-4 0.165631 
-4 0.238661 
-4 -0.195554 
-4 0.31506 
-4 -0.0487028 
-4 0.649779 
-4 0.88326 
-4 -0.40333 
-4 -0.119173 
-4 0.0934703 
-4 0.0221781 
-4 0.488515 
-4 -0.257478 
-4 -0.572637 
-4 -0.714844 
-4 -0.904948 
-4 0.399467 
-4 -0.478326 
ZONE T="boundary1"
3.34833 1 
3.55695 1 
0.309228 1 
1.06935 1 
0.708031 1 
0.638523 1 
-1.3012 1 
1.23283 1 
1.28732 1 
-0.279641 1 
-0.747115 1 
-0.841277 1 
0.570976 1 
1.53775 1 
1.43304 1 
-1.20268 1 
-1.09803 1 
-0.917334 1 
-0.993391 1 
-3.48841 1 
-3.65894 1 
-3.82947 1 
2.9138 1 
2.68789 1 
2.28903 1 
2.15608 1 
4 1 
-2.90057 1 
-2.65947 1 
-4 1 
-3.31787 1 
3.1397 1 
0.50343 1 
-0.214968 1 
-0.348144 1 
-0.416647 1 
0.119932 1 
0.0576254 1 
-0.00468115 1 
0.438153 1 
0.372876 1 
-0.150295 1 
0.924843 1 
0.777539 1 
0.851191 1 
0.24558 1 
-0.0774879 1 
0.182756 1 
-0.552984 1 
-0.462093 1 
-0.507538 1 
1.17833 1 
-1.39972 1 
-1.54791 1 
-1.6961 1 
-1.88693 1 
-1.62201 1 
-2.07775 1 
-2.24805 1 
1.64246 1 
1.85189 1 
-2.41836 1 
-3.10922 1 
3.77847 1 
0.997095 1 
-0.59843 1 
-0.672773 1 
2.42199 1 
2.55494 1 
3.45264 1 
0.673277 1 
1.26007 1 
-0.794196 1 
0.60475 1 
1.4854 1 
-1.15036 1 
-0.955362 1 
-3.57367 1 
2.80084 1 
2.22256 1 
-2.78002 1 
-3.91473 1 
-0.247304 1 
-0.382395 1 
0.0264721 1 
0.0887787 1 
0.405515 1 
-0.182631 1 
0.814365 1 
-0.313892 1 
0.277404 1 
-0.0410845 1 
-0.113891 1 
0.341052 1 
0.742785 1 
0.537203 1 
0.151344 1 
0.214168 1 
-0.484816 1 
0.888017 1 
-1.04571 1 
1.36018 1 
-1.35046 1 
-1.25194 1 
-1.47382 1 
-3.7442 1 
-1.79151 1 
-1.65905 1 
-2.1629 1 
2.00399 1 
1.59011 1 
1.74718 1 
-2.53891 1 
-3.40314 1 
-1.98234 1 
3.88924 1 
-3.0049 1 
-2.33321 1 
3.66771 1 
3.24401 1 
-3.21355 1 
0.960969 1 
0.470791 1 
-0.43937 1 
-0.575707 1 
-0.530261 1 
1.03322 1 
-0.635601 1 
-0.709944 1 
1.12384 1 
1.20558 1 
-1.58496 1 
2.35551 1 
2.48846 1 
3.02675 1 
2.62141 1 
-0.879306 1 
ZONE T="boundary2"
4 -0.286634 
4 -0.241093 
4 -0.193218 
4 0.348784 
4 0.409748 
4 -0.0752539 
4 0.0681773 
4 -1 
4 -0.74071 
4 -0.611065 
4 0.806062 
4 1 
4 -0.145342 
4 -0.00516538 
4 -0.406798 
4 -0.48142 
4 -0.332176 
4 0.14152 
4 0.287819 
4 0.21467 
4 0.510936 
4 0.612124 
4 0.56153 
4 -0.263864 
4 0.379266 
4 -0.870355 
4 -0.675888 
4 0.903031 
4 -0.16928 
4 -0.217155 
4 -0.0402097 
4 -0.110298 
4 -0.546243 
4 0.104849 
4 0.0315059 
4 0.318302 
4 0.460342 
4 -0.444109 
4 -0.309405 
4 0.251245 
4 -0.369487 
4 0.178095 
4 0.586827 
4 0.536233 
4 0.709093 
ZONE T="boundary3"
-1.4721 -1 
-0.210116 -1 
-0.302266 -1 
0.0233118 -1 
1.19228 -1 
-0.843242 -1 
-0.760221 -1 
1.66228 -1 
1.82612 -1 
-0.93563 -1 
4 -1 
0.704655 -1 
-1.24136 -1 
-3.44564 -1 
-2.87452 -1 
-1.83301 -1 
-3.66733 -1 
-2.52507 -1 
1.98997 -1 
3.59208 -1 
2.87476 -1 
2.35559 -1 
2.61517 -1 
3.18416 -1 
0.195199 -1 
0.107403 -1 
-0.0473265 -1 
0.282994 -1 
-0.46177 -1 
-0.569485 -1 
-0.117965 -1 
0.433585 -1 
0.35829 -1 
-0.677201 -1 
0.825134 -1 
-1.13469 -1 
-1.02802 -1 
-1.35673 -1 
-1.65255 -1 
0.584176 -1 
0.948579 -1 
-3.83367 -1 
-4 -1 
1.07202 -1 
-2.34299 -1 
-2.16091 -1 
-3.30286 -1 
1.48741 -1 
1.39997 -1 
-3.16008 -1 
1.31254 -1 
2.17278 -1 
3.38812 -1 
-0.256191 -1 
-0.801731 -1 
1.7442 -1 
-2.69979 -1 
3.79604 -1 
2.48538 -1 
3.02946 -1 
0.151301 -1 
-0.0120073 -1 
0.0653573 -1 
0.239096 -1 
-0.382018 -1 
-0.515628 -1 
-0.16404 -1 
0.395938 -1 
0.764895 -1 
-0.623343 -1 
-0.889436 -1 
-0.981824 -1 
-1.08135 -1 
-1.18803 -1 
-1.41442 -1 
-1.29905 -1 
-1.74278 -1 
-1.56233 -1 
0.644416 -1 
0.508881 -1 
0.886856 -1 
-3.91683 -1 
-2.43403 -1 
-1.99696 -1 
2.74497 -1 
1.44369 -1 
-3.0173 -1 
-2.25195 -1 
-3.23147 -1 
1.25241 -1 
-3.55649 -1 
-3.37425 -1 
1.90804 -1 
-3.7505 -1 
2.08137 -1 
2.26418 -1 
3.28614 -1 
-0.0826456 -1 
0.320642 -1 
-0.718711 -1 
1.0103 -1 
1.35626 -1 
1.13215 -1 
1.57484 -1 
3.4901 -1 
ZONE T="boundary4"
-0.36267 0.512423 
0.659204 0.523167 
0.640393 0.194594 
0.622019 0.181932 
0.685062 0.49321 
0.672595 0.50871 
-0.620224 0.0777096 
-0.620877 0.093857 
-0.618755 0.0615515 
-0.61973 0.127179 
-0.620716 0.110554 
-0.618157 0.142103 
-0.610732 0.182516 
-0.615964 0.156918 
-0.60464 0.205135 
-0.529394 0.355318 
-0.510372 0.380132 
0.724815 0.412632 
0.717556 0.43491 
-0.597332 0.22748 
-0.58774 0.25234 
-0.576735 0.276744 
-0.563215 0.302593 
-0.492967 0.400665 
-0.474595 0.420485 
-0.438225 0.455138 
-0.45649 0.438428 
-0.419302 0.471149 
-0.325321 0.535111 
0.645244 0.536407 
-0.381768 0.499511 
-0.303495 0.546965 
-0.281255 0.558087 
0.67716 0.227509 
-0.257202 0.569119 
-0.178505 0.598954 
-0.148469 0.608166 
-0.0849814 0.624354 
-0.0515869 0.631291 
-0.0153488 0.637731 
0.02108 0.643154 
-0.118129 0.616424 
0.708242 0.455882 
0.618244 0.558052 
0.63063 0.548686 
0.592494 0.575043 
0.605472 0.566861 
0.332831 0.103163 
0.454317 0.124906 
0.516301 0.137555 
0.535557 0.14297 
0.251146 0.0671973 
0.551695 0.596645 
0.447093 0.632277 
0.498157 0.617757 
0.55746 0.150323 
0.600834 0.169614 
0.579224 0.159123 
0.579285 0.58267 
0.223754 0.656308 
0.264628 0.655456 
0.300308 0.653612 
0.335973 0.650631 
0.394797 0.64284 
0.421011 0.638026 
0.658064 0.208922 
0.697379 0.475187 
0.726735 0.317134 
0.719322 0.293328 
0.730887 0.342039 
0.472526 0.625633 
0.731683 0.36662 
0.373824 0.112185 
0.402743 0.116994 
-0.4008 0.485657 
-0.232768 0.57935 
-0.205811 0.589596 
0.694346 0.248243 
0.729525 0.390121 
0.36542 0.647214 
0.523673 0.608564 
-0.546766 0.329911 
0.291473 0.0891265 
0.0603312 0.647903 
0.099726 0.651588 
0.141277 0.654338 
0.182931 0.655925 
0.497161 0.132985 
0.477933 0.129055 
0.430709 0.121218 
0.686049 0.237633 
0.708525 0.270306 
0.565609 0.589904 
0.631323 0.188089 
0.678966 0.501075 
-0.620651 0.0857799 
-0.619023 0.13465 
-0.620902 0.102207 
-0.617137 0.149522 
-0.607842 0.193869 
-0.52005 0.367852 
0.721481 0.423875 
-0.592704 0.239976 
-0.601127 0.216355 
-0.570167 0.289769 
-0.483891 0.410675 
-0.501785 0.390495 
-0.44744 0.446872 
-0.428841 0.463234 
-0.344176 0.524058 
0.652325 0.529897 
-0.372275 0.506048 
-0.465634 0.429548 
-0.292422 0.552618 
-0.269277 0.563705 
-0.163525 0.603683 
-0.31446 0.541131 
-0.0334919 0.634643 
0.00284653 0.640566 
-0.133331 0.612412 
0.713156 0.445517 
-0.619592 0.0696218 
0.624487 0.55344 
0.599023 0.571018 
0.546554 0.146489 
0.611542 0.175564 
0.585924 0.57892 
-0.620325 0.118874 
0.525953 0.140157 
0.244192 0.656043 
0.282473 0.654668 
0.407923 0.640543 
0.318151 0.65227 
0.434077 0.635273 
0.649371 0.201578 
0.703026 0.465662 
0.667844 0.217972 
0.723437 0.305113 
0.459841 0.629084 
0.485384 0.621841 
0.38826 0.114684 
-0.391346 0.492668 
-0.219334 0.584587 
-0.410117 0.478486 
-0.192196 0.594384 
0.350708 0.649035 
0.380125 0.645152 
0.51097 0.613322 
-0.245028 0.574334 
-0.555198 0.316376 
0.353228 0.108091 
0.537773 0.602825 
-0.0683099 0.627943 
-0.101587 0.620517 
0.311912 0.0968703 
0.0406884 0.645664 
0.120491 0.653107 
0.162097 0.655279 
0.0800155 0.649877 
0.20334 0.656265 
0.666019 0.516054 
0.487556 0.130948 
0.442511 0.123024 
0.691407 0.484332 
0.681676 0.232512 
0.611905 0.562524 
0.590117 0.164173 
0.568407 0.154546 
0.729238 0.329525 
0.72748 0.401449 
0.638024 0.542654 
0.714318 0.28164 
0.730953 0.378411 
0.731682 0.354327 
0.701792 0.259052 
0.690274 0.242875 
-0.538256 0.342734 
0.572478 0.58635 
0.558681 0.593334 
-0.582409 0.264619 
0.270775 0.0791882 
0.416715 0.119117 
0.46613 0.126904 
0.506745 0.135182 
-0.613564 0.169763 
ZONE T="boundary5"
-0.524195 -0.136332 
-0.171644 -0.379985 
-0.556084 -0.0963533 
-0.430227 -0.224233 
-0.153539 -0.386752 
-0.595665 -0.0258579 
-0.601004 -0.0123452 
-0.58989 -0.0388255 
-0.443159 -0.213564 
-0.0653819 -0.4096 
-0.513922 -0.147599 
0.210503 0.0296551 
0.199461 0.0143101 
-0.503384 -0.158568 
-0.218901 -0.359531 
-0.583672 -0.0513797 
-0.618755 0.0615515 
-0.488397 -0.173321 
-0.305448 -0.312796 
-0.135276 -0.392921 
-0.188242 -0.373245 
-0.204696 -0.366082 
0.168032 -0.0916067 
0.167644 -0.109281 
-0.232996 -0.352706 
-0.246872 -0.34568 
-0.082843 -0.406559 
-0.0474668 -0.411845 
-0.613644 0.0308615 
0.0144027 -0.411636 
-0.00831157 -0.413289 
-0.100238 -0.402749 
-0.417193 -0.234705 
-0.403642 -0.24531 
-0.117815 -0.398163 
-0.389973 -0.255708 
-0.458206 -0.200746 
-0.323163 -0.301822 
-0.473048 -0.187591 
-0.27414 -0.331015 
-0.287534 -0.323401 
-0.260641 -0.338416 
-0.353826 -0.281626 
-0.372025 -0.26887 
-0.338579 -0.291865 
0.222944 0.0436339 
-0.0278374 -0.413199 
-0.616555 0.0460176 
0.168056 -0.126821 
-0.605825 0.00165587 
-0.570376 -0.0747861 
0.182388 -0.019412 
0.190083 -0.00207717 
0.105742 -0.378193 
0.121067 -0.365877 
0.0499035 -0.404597 
-0.610032 0.0159869 
0.0620692 -0.400698 
0.089329 -0.388478 
0.075952 -0.395135 
0.135057 -0.351434 
-0.540618 -0.116856 
0.147401 -0.334817 
0.152988 -0.325441 
0.157974 -0.315569 
0.171086 -0.170262 
0.166113 -0.294104 
0.162367 -0.305112 
0.172205 -0.0554309 
0.169478 -0.0735206 
0.0373928 -0.407766 
0.174258 -0.218123 
0.174455 -0.231653 
0.174137 -0.244737 
0.172625 -0.189256 
0.169524 -0.150963 
0.176482 -0.0371983 
0.171509 -0.270639 
0.251146 0.0671973 
0.236566 0.0561546 
-0.162615 -0.383438 
-0.598408 -0.0191308 
-0.43671 -0.218921 
-0.592845 -0.032372 
-0.519096 -0.142001 
0.204784 0.0221301 
-0.508687 -0.153117 
-0.586844 -0.0451339 
-0.495945 -0.166004 
-0.14443 -0.389913 
-0.196489 -0.369713 
0.167724 -0.100451 
-0.211813 -0.362841 
-0.239948 -0.349223 
-0.0564348 -0.410837 
0.00307105 -0.412711 
-0.410434 -0.24003 
-0.0915574 -0.404744 
-0.109046 -0.400541 
-0.396826 -0.250534 
-0.314332 -0.307354 
-0.480768 -0.180509 
-0.280851 -0.327234 
-0.253771 -0.342077 
-0.362959 -0.275299 
-0.330892 -0.296878 
-0.346225 -0.28678 
0.216548 0.0368066 
-0.179963 -0.376669 
-0.0180701 -0.413409 
-0.423726 -0.22949 
-0.617751 0.0537715 
-0.225963 -0.356151 
0.167764 -0.118056 
-0.381032 -0.262336 
-0.465661 -0.19421 
0.186019 -0.0106457 
0.113589 -0.372267 
-0.611927 0.0234028 
0.0560191 -0.402743 
0.0827106 -0.391945 
0.0976825 -0.383567 
0.12829 -0.358882 
-0.532528 -0.1267 
0.141501 -0.343338 
-0.603494 -0.00537195 
0.155565 -0.320553 
0.150275 -0.33018 
0.164333 -0.299647 
0.170671 -0.0644505 
0.168609 -0.0825539 
-0.0741261 -0.408179 
0.0436742 -0.406276 
0.174415 -0.224895 
0.174366 -0.238206 
0.173603 -0.203711 
0.170286 -0.160625 
0.174147 -0.0462686 
-0.296517 -0.318144 
0.173193 -0.257758 
0.194563 0.00624182 
0.179227 -0.0282332 
0.229605 0.0500645 
0.243732 0.0618462 
0.168691 -0.138911 
-0.126566 -0.395619 
0.171876 -0.179768 
-0.615191 0.0384223 
0.0690677 -0.398052 
-0.45071 -0.20719 
0.16026 -0.310383 
-0.608012 0.00879704 
-0.267404 -0.334742 
0.169194 -0.282483 
0.0259556 -0.409989 
-0.548497 -0.106718 
-0.0376571 -0.412672 
-0.577237 -0.0632055 
-0.563402 -0.0856865 
