ZONE T="boundary0"
-4 -0.316834 
-4 -0.38706 
-4 -1 
-4 -0.832587 
-4 -0.457285 
-4 -0.23058 
-4 -0.273707 
-4 0.12162 
-4 0.0430963 
-4 0.291193 
-4 0.216313 
-4 0.761219 
-4 0.641829 
-4 0.522438 
-4 0.168967 
-4 -0.0354278 
-4 -0.0842159 
-4 0.405164 
-4 0.366073 
-4 -0.56123 
-4 -0.665175 
-4 -0.133004 
-4 0.444256 
-4 1 
-4 -0.181792 
-4 0.328633 
-4 -0.351947 
-4 -0.916294 
-4 -0.252144 
-4 0.0823584 
-4 0.253753 
-4 0.582134 
-4 0.145293 
-4 0.701524 
-4 -0.295271 
-4 0.00383423 
-4 -0.0598219 
-4 0.385619 
-4 -0.613202 
-4 -0.748881 
-4 -0.10861 
-4 0.483347 
-4 0.88061 
-4 -0.206186 
-4 -0.157398 
-4 0.19264 
-4 0.309913 
-4 -0.509257 
-4 -0.422172 
-4 0.42471 
-4 0.347353 
ZONE T="boundary1"
1.49684 1 
1.3777 1 
-0.652763 1 
0.312843 1 
0.248035 1 
0.756633 1 
0.654504 1 
0.465012 1 
0.552374 1 
0.0738324 1 
-1.1229 1 
-1.56216 1 
1.61598 1 
-3.65733 1 
-1.89654 1 
-1.68975 1 
-2.54697 1 
-2.32514 1 
-3.10032 1 
-3.28477 1 
2.32668 1 
2.64007 1 
-2.73142 1 
2.12862 1 
3.79064 1 
4 1 
3.58128 1 
3.37192 1 
-1.23174 1 
3.16256 1 
0.377651 1 
-0.0462926 1 
0.0177827 1 
-0.341517 1 
-0.427579 1 
0.129882 1 
-0.110368 1 
-0.255456 1 
-0.182912 1 
-0.776671 1 
-0.540171 1 
0.955679 1 
1.05775 1 
1.15982 1 
-0.895364 1 
-1.01406 1 
1.26876 1 
-1.33316 1 
-1.43457 1 
-2.10332 1 
2.90131 1 
-4 1 
-3.78152 1 
-3.53314 1 
1.93056 1 
1.77327 1 
-2.91587 1 
1.43727 1 
0.280439 1 
0.705568 1 
0.508693 1 
-2.43605 1 
-3.19255 1 
2.48337 1 
2.22765 1 
3.89532 1 
3.4766 1 
-0.0142549 1 
-0.384548 1 
0.0458076 1 
0.188959 1 
-0.0783302 1 
0.101857 1 
-0.14664 1 
0.345247 1 
-0.219184 1 
-0.298486 1 
-0.714717 1 
0.421332 1 
-0.596467 1 
-0.483875 1 
0.856156 1 
1.10878 1 
-0.954711 1 
-1.17732 1 
1.00671 1 
-1.38386 1 
1.21429 1 
1.32323 1 
-1.62596 1 
3.68596 1 
-1.49837 1 
-1.79314 1 
3.03194 1 
2.77069 1 
-3.89076 1 
-3.40896 1 
2.02959 1 
1.55641 1 
1.69462 1 
1.85192 1 
3.26724 1 
-3.00809 1 
-1.99993 1 
-2.21423 1 
-2.82364 1 
-2.63919 1 
-3.59524 1 
0.603439 1 
-3.71942 1 
-1.28245 1 
-0.836018 1 
-1.06848 1 
ZONE T="boundary2"
4 -0.491151 
4 -0.424169 
4 -0.301959 
4 -0.357188 
4 0.0977242 
4 -0.181723 
4 0.614528 
4 0.486037 
4 0.404821 
4 -0.238554 
4 -0.0713008 
4 -0.126512 
4 0.178176 
4 0.258627 
4 0.055468 
4 -1 
4 1 
4 0.743019 
4 0.0132117 
4 0.323605 
4 -0.553091 
4 -0.615031 
4 -0.738912 
4 -0.45766 
4 -0.329574 
4 -0.390679 
4 0.445429 
4 -0.270257 
4 -0.0989064 
4 0.218401 
4 0.0765961 
4 0.13795 
4 -0.210139 
4 -0.0290445 
4 0.291116 
4 0.364213 
4 0.0343398 
4 -0.154118 
4 -0.522121 
4 0.678773 
4 -0.584061 
4 0.550283 
4 0.871509 
4 -0.869456 
4 -0.676971 
ZONE T="boundary3"
-3.48777 -1 
-4 -1 
2.93492 -1 
3.12693 -1 
-1.07886 -1 
-0.959779 -1 
-0.132049 -1 
1.12777 -1 
0.422615 -1 
0.514555 -1 
-0.0701359 -1 
0.30837 -1 
-0.272823 -1 
0.606495 -1 
1.9092 -1 
2.11679 -1 
-1.38803 -1 
-1.61815 -1 
1.49866 -1 
2.32439 -1 
2.53364 -1 
3.78173 -1 
4 -1 
-2.01201 -1 
2.7429 -1 
-2.9197 -1 
-2.54657 -1 
-2.27929 -1 
-3.20373 -1 
-0.00587282 -1 
0.0583903 -1 
0.194125 -1 
0.758228 -1 
0.682362 -1 
0.126258 -1 
1.01887 -1 
-0.490021 -1 
-0.536134 -1 
-0.706139 -1 
0.90996 -1 
1.25171 -1 
1.37565 -1 
1.76543 -1 
1.69354 -1 
-0.443909 -1 
-0.351685 -1 
-0.832959 -1 
-1.19795 -1 
-1.29299 -1 
-1.81508 -1 
3.56347 -1 
3.3452 -1 
-2.14565 -1 
-0.193961 -1 
-0.769549 -1 
-0.621136 -1 
1.62166 -1 
-3.74388 -1 
3.03092 -1 
-1.01932 -1 
0.468585 -1 
0.365493 -1 
0.560525 -1 
2.01299 -1 
2.42901 -1 
3.89087 -1 
-2.73313 -1 
-3.06171 -1 
-2.41293 -1 
0.0262587 -1 
0.251247 -1 
0.720295 -1 
-0.101092 -1 
0.160191 -1 
0.644428 -1 
1.07332 -1 
0.834094 -1 
1.31368 -1 
0.964412 -1 
1.83731 -1 
-0.397797 -1 
-0.896369 -1 
-1.50309 -1 
-1.24547 -1 
-1.71662 -1 
2.63827 -1 
2.22059 -1 
3.23607 -1 
-1.91355 -1 
-2.07883 -1 
-2.21247 -1 
-3.34575 -1 
3.6726 -1 
3.45433 -1 
-0.163005 -1 
-0.233392 -1 
-0.312254 -1 
-0.737844 -1 
0.0923239 -1 
-0.663638 -1 
-0.578635 -1 
-0.801254 -1 
-0.0380044 -1 
1.18974 -1 
1.56016 -1 
1.72948 -1 
1.6576 -1 
-1.34051 -1 
1.43716 -1 
2.83891 -1 
-1.13841 -1 
-0.466965 -1 
-0.513077 -1 
ZONE T="boundary4"
-0.44612 0.292973 
-0.429092 0.307962 
-0.316926 0.386095 
-0.296445 0.397419 
0.59155 0.208743 
0.601154 0.185709 
-0.623895 -0.0245339 
-0.620568 -0.00208999 
0.646544 0.0137632 
0.513717 0.345727 
0.543787 0.304131 
0.552052 0.290488 
-0.543447 0.180913 
0.535036 0.317427 
0.524674 0.331841 
0.64535 0.030365 
0.643284 0.0470818 
0.471634 0.389149 
0.451173 0.405945 
-0.553492 0.165728 
-0.336765 0.374377 
0.646836 -0.00284062 
-0.571564 0.135232 
-0.615986 0.0202969 
-0.603074 0.064703 
-0.587764 0.102855 
0.62741 0.114226 
-0.61015 0.0425878 
0.579871 0.235457 
0.567447 0.261808 
-0.594795 0.0865543 
-0.579966 0.119193 
-0.532439 0.196455 
-0.493805 0.244409 
-0.50763 0.22824 
-0.520964 0.211649 
-0.478498 0.261177 
-0.4116 0.32232 
-0.393647 0.336094 
-0.375149 0.349377 
-0.356256 0.362088 
-0.275654 0.408166 
-0.462598 0.27738 
-0.254097 0.41856 
-0.232259 0.428358 
-0.209559 0.437802 
-0.162686 0.455055 
-0.13854 0.462825 
-0.113354 0.470156 
-0.0879645 0.476769 
-0.0614052 0.482872 
0.610364 0.162531 
-0.0346738 0.488188 
0.0215829 0.496697 
-0.0066118 0.492885 
-0.186602 0.446619 
0.636739 0.0806371 
0.429825 0.42118 
0.377554 0.450726 
0.403942 0.437038 
0.351005 0.462351 
0.324016 0.472262 
0.502283 0.358939 
0.490308 0.371566 
0.0809457 0.501718 
0.112054 0.502676 
0.0512251 0.499719 
0.296267 0.480694 
0.268266 0.4876 
0.23769 0.493492 
0.20634 0.49792 
0.61928 0.138506 
0.640395 0.0638476 
0.14316 0.502427 
0.174841 0.500866 
-0.437673 0.300543 
-0.306726 0.39183 
0.596396 0.197244 
-0.622385 -0.0132895 
0.547981 0.297348 
0.529935 0.324692 
0.644421 0.0387363 
0.461547 0.397723 
-0.548531 0.173361 
0.646805 0.00546328 
0.646056 0.0220719 
-0.562785 0.150632 
0.539475 0.310821 
-0.613218 0.0314815 
0.573784 0.248692 
-0.61843 0.00913439 
-0.606759 0.0536921 
-0.591358 0.0947384 
-0.575838 0.127251 
-0.538005 0.188727 
-0.500779 0.236377 
-0.583943 0.111061 
-0.526757 0.204094 
-0.486225 0.25286 
-0.402679 0.329279 
-0.36575 0.355804 
-0.286087 0.402865 
-0.470623 0.269352 
-0.420406 0.315215 
-0.346556 0.368304 
-0.264912 0.413438 
-0.220941 0.433158 
-0.15064 0.459024 
-0.125973 0.46658 
-0.100683 0.473553 
-0.0747073 0.479919 
-0.326887 0.380307 
0.605814 0.174142 
-0.454431 0.285252 
0.585779 0.22213 
-0.0480592 0.485629 
0.00747049 0.494903 
-0.174673 0.450921 
0.559983 0.276275 
0.417029 0.429348 
0.337583 0.467504 
0.519274 0.338846 
0.496367 0.365321 
0.481119 0.380515 
0.508075 0.352398 
0.440625 0.41374 
-0.38445 0.342807 
0.0964956 0.502345 
0.222043 0.495897 
0.3102 0.476669 
0.623459 0.126403 
0.614904 0.150549 
0.641935 0.0554811 
0.638654 0.0722612 
0.632364 0.0975112 
-0.514361 0.219996 
-0.243211 0.423534 
-0.19811 0.442289 
-0.599077 0.0756821 
0.364371 0.456748 
0.0363915 0.498334 
0.0660769 0.500849 
-0.020661 0.490646 
0.282311 0.484326 
0.390866 0.444108 
0.127608 0.502706 
0.159009 0.501816 
0.190608 0.499572 
0.253016 0.490743 
ZONE T="boundary5"
-0.617856 -0.158076 
-0.556906 -0.304174 
-0.544674 -0.321388 
-0.624761 -0.113953 
-0.621916 -0.136063 
-0.626392 -0.0917045 
-0.623895 -0.0245339 
-0.598549 -0.223042 
-0.606153 -0.20159 
-0.568883 -0.285096 
-0.612594 -0.179935 
0.642051 -0.0515485 
0.644597 -0.035536 
-0.402127 -0.433481 
-0.290561 -0.457701 
-0.314693 -0.45583 
-0.382716 -0.440757 
-0.338671 -0.452246 
-0.360861 -0.447289 
-0.265934 -0.457932 
-0.625968 -0.046967 
-0.167185 -0.444375 
-0.24131 -0.456589 
-0.191968 -0.449677 
-0.216598 -0.453786 
0.646836 -0.00284062 
-0.503641 -0.367348 
-0.488495 -0.380852 
-0.472497 -0.393511 
-0.531777 -0.337562 
-0.518076 -0.352909 
-0.142422 -0.438082 
-0.455861 -0.405122 
-0.117254 -0.430867 
-0.092168 -0.423068 
0.638536 -0.067375 
-0.421101 -0.424924 
-0.438745 -0.41558 
-0.0663059 -0.414626 
0.607524 -0.140696 
0.575273 -0.183955 
0.554502 -0.205215 
-0.579844 -0.265126 
-0.589697 -0.244469 
-0.626797 -0.0693693 
-0.0136864 -0.397137 
-0.0404664 -0.406017 
0.0131491 -0.38848 
0.0413813 -0.379802 
0.0696509 -0.371669 
0.221605 -0.337399 
0.128444 -0.356715 
0.0990537 -0.363861 
0.159209 -0.349872 
0.189916 -0.343562 
0.253181 -0.331365 
0.379713 -0.301951 
0.407474 -0.292783 
0.348738 -0.31064 
0.459852 -0.270602 
0.434769 -0.282142 
0.484298 -0.257392 
0.628674 -0.098097 
0.634054 -0.0829574 
0.61961 -0.118705 
0.64619 -0.0192939 
0.508769 -0.241878 
0.53234 -0.224411 
0.317496 -0.31817 
0.285408 -0.325017 
0.592271 -0.163202 
-0.550909 -0.312867 
-0.623489 -0.125028 
-0.625729 -0.10284 
-0.602487 -0.212365 
-0.620035 -0.147098 
-0.615371 -0.169041 
0.643444 -0.0435614 
-0.302645 -0.456975 
-0.34981 -0.449961 
-0.371847 -0.444217 
-0.625086 -0.0357367 
-0.253614 -0.45745 
-0.228937 -0.45536 
-0.179552 -0.447157 
-0.496165 -0.37421 
-0.48059 -0.387301 
-0.525033 -0.345332 
-0.538337 -0.329565 
-0.464267 -0.399443 
-0.104695 -0.427024 
-0.563034 -0.294724 
-0.129816 -0.434558 
-0.429995 -0.420388 
-0.326716 -0.454255 
-0.392481 -0.437276 
0.56512 -0.194814 
-0.584913 -0.254866 
-0.626537 -0.058163 
-0.626749 -0.0805403 
-0.594262 -0.233814 
-0.51096 -0.360231 
-0.0792263 -0.41888 
-0.0270813 -0.40156 
-0.000279583 -0.392771 
0.0554994 -0.375666 
0.113734 -0.360212 
-0.154779 -0.441335 
0.174556 -0.346664 
0.237395 -0.334385 
-0.447382 -0.410482 
0.393647 -0.297535 
0.36427 -0.30646 
0.447398 -0.276565 
0.472184 -0.264202 
-0.574509 -0.275192 
-0.204261 -0.451882 
0.631479 -0.0905683 
0.640414 -0.0594885 
0.636415 -0.0752007 
0.62436 -0.108497 
0.645514 -0.0274266 
0.646632 -0.0110719 
-0.278251 -0.458021 
-0.411684 -0.429357 
0.0843332 -0.367686 
0.421196 -0.287658 
0.520714 -0.233363 
-0.0533834 -0.410329 
0.143811 -0.353223 
0.30147 -0.321679 
0.496671 -0.249855 
0.543609 -0.215032 
0.027249 -0.384082 
0.333145 -0.314528 
0.205757 -0.340451 
-0.609514 -0.190806 
0.613819 -0.129839 
0.600163 -0.152129 
0.583997 -0.173763 
0.269303 -0.328234 
