ZONE T="boundary0"
-4 -1 
-4 -0.366959 
-4 -0.441489 
-4 -0.51602 
-4 0.218233 
-4 0.191697 
-4 0.297843 
-4 -0.200878 
-4 -0.242576 
-4 0.434877 
-4 0.682118 
-4 0.576158 
-4 0.24477 
-4 -0.068516 
-4 -0.134697 
-4 0.0156692 
-4 1 
-4 0.788079 
-4 0.505517 
-4 -0.71132 
-4 0.145776 
-4 0.0998544 
-4 0.36636 
-4 -0.325616 
-4 -0.284274 
-4 -0.167788 
-4 -0.61367 
-4 -0.478755 
-4 0.204965 
-4 -0.221727 
-4 0.629138 
-4 -0.101607 
-4 -0.0264234 
-4 0.894039 
-4 0.540837 
-4 -0.85566 
-4 0.122815 
-4 0.231502 
-4 0.271306 
-4 0.332101 
-4 0.400618 
-4 0.470197 
-4 -0.346287 
-4 -0.263425 
-4 -0.184333 
-4 0.0577618 
-4 0.735099 
-4 -0.151242 
-4 -0.304945 
-4 0.168736 
-4 -0.404224 
-4 -0.662495 
-4 -0.564845 
ZONE T="boundary1"
0.545392 1 
-0.16587 1 
-0.623545 1 
-0.727138 1 
-1.36882 1 
0.382076 1 
-3.64585 1 
-0.250121 1 
0.747094 1 
0.646243 1 
3.34911 1 
3.51183 1 
-4 1 
-1.53875 1 
-1.27189 1 
-3.29169 1 
-3.06954 1 
-2.84739 1 
1.86034 1 
2.07133 1 
1.64935 1 
1.54102 1 
1.43269 1 
-2.15469 1 
-2.59521 1 
-2.37495 1 
-1.77007 1 
-1.96238 1 
2.66979 1 
2.25262 1 
2.90568 1 
3.12739 1 
0.299837 1 
-0.334371 1 
-3.82292 1 
0.147195 1 
-0.102678 1 
-0.427162 1 
-0.0394859 1 
-0.519953 1 
0.0767913 1 
0.0186527 1 
0.217598 1 
-1.06464 1 
-1.17496 1 
0.979223 1 
0.863159 1 
-0.954326 1 
-0.840732 1 
1.20005 1 
1.31637 1 
1.08964 1 
-1.45378 1 
3.67455 1 
2.4339 1 
3.83728 1 
4 1 
-0.675342 1 
0.696669 1 
3.43047 1 
-3.46877 1 
-2.95846 1 
1.96583 1 
1.75484 1 
1.48685 1 
-1.86623 1 
2.16197 1 
3.01654 1 
0.340957 1 
-3.73438 1 
-0.380767 1 
-0.0710819 1 
-0.292246 1 
-0.134274 1 
-0.207995 1 
-0.571749 1 
0.463734 1 
0.111993 1 
0.047722 1 
0.258718 1 
0.595818 1 
-0.0104166 1 
-0.473558 1 
-1.1198 1 
0.921191 1 
-0.897529 1 
-3.91146 1 
-0.783935 1 
1.25821 1 
1.03443 1 
-1.49626 1 
-1.22342 1 
-1.32035 1 
-1.65441 1 
-1.4113 1 
-2.05854 1 
1.59518 1 
1.37453 1 
-1.00948 1 
3.59319 1 
2.55185 1 
2.34326 1 
3.75592 1 
-2.7213 1 
3.23825 1 
2.78773 1 
-3.18062 1 
0.182396 1 
0.805126 1 
1.14484 1 
3.91864 1 
-2.26482 1 
-2.48508 1 
ZONE T="boundary2"
4 -0.824232 
4 -1 
4 -0.415072 
4 -0.33675 
4 -0.258427 
4 -0.157682 
4 -0.208055 
4 0.263934 
4 0.325665 
4 0.501685 
4 0.132279 
4 0.0813462 
4 0.875421 
4 -0.0636345 
4 0.198106 
4 0.23102 
4 0.387396 
4 0.0304133 
4 -0.648464 
4 -0.531768 
4 0.165193 
4 -0.297589 
4 -0.233241 
4 0.626264 
4 0.750843 
4 1 
4 -0.912116 
4 -0.375911 
4 -0.182869 
4 0.294799 
4 0.106813 
4 0.214563 
4 -0.0166106 
4 -0.110658 
4 0.444541 
4 -0.590116 
4 -0.736348 
4 0.247477 
4 0.356531 
4 0.18165 
4 0.148736 
4 0.0558797 
4 -0.317169 
4 -0.47342 
4 -0.220648 
4 -0.245834 
4 -0.278008 
4 0.688553 
4 0.937711 
4 0.813132 
4 0.563975 
ZONE T="boundary3"
-3.62764 -1 
-4 -1 
3.76575 -1 
4 -1 
-0.48005 -1 
1.34404 -1 
-0.375955 -1 
-0.331069 -1 
-0.801526 -1 
-0.692626 -1 
0.439157 -1 
0.284178 -1 
-0.124366 -1 
-3.46637 -1 
-3.3051 -1 
-2.93316 -1 
1.24643 -1 
1.8333 -1 
2.65322 -1 
2.83757 -1 
-1.13137 -1 
-1.25371 -1 
-2.45717 -1 
-2.7745 -1 
-2.61583 -1 
2.25642 -1 
2.46886 -1 
-0.910427 -1 
-0.286183 -1 
-0.205275 -1 
0.012987 -1 
0.0791718 -1 
-0.0556896 -1 
0.145357 -1 
0.567321 -1 
0.695485 -1 
0.214768 -1 
-0.586338 -1 
-1.0209 -1 
0.942367 -1 
1.04559 -1 
1.14882 -1 
1.48334 -1 
1.62264 -1 
1.72797 -1 
0.818926 -1 
3.20264 -1 
3.36707 -1 
-1.59211 -1 
-1.71078 -1 
-1.37604 -1 
-1.48408 -1 
-2.2985 -1 
-2.06398 -1 
-1.82945 -1 
2.04397 -1 
3.5315 -1 
3.0201 -1 
-3.11913 -1 
-3.81382 -1 
3.88287 -1 
-0.353512 -1 
-0.747076 -1 
0.361668 -1 
-3.38573 -1 
-3.547 -1 
2.74539 -1 
-1.19254 -1 
-2.69516 -1 
2.36264 -1 
-0.855977 -1 
-0.428003 -1 
-0.308626 -1 
-0.245729 -1 
-0.16482 -1 
0.0460794 -1 
-0.0900279 -1 
0.503239 -1 
0.249473 -1 
0.631403 -1 
-0.533194 -1 
-0.639482 -1 
-0.965663 -1 
0.99398 -1 
1.41369 -1 
1.19762 -1 
1.29523 -1 
1.09721 -1 
1.55299 -1 
1.78064 -1 
0.757205 -1 
-1.07613 -1 
3.28485 -1 
2.56104 -1 
-1.65145 -1 
-1.43006 -1 
-2.18124 -1 
-1.94671 -1 
-2.85383 -1 
-2.5365 -1 
-2.37784 -1 
1.93864 -1 
3.64862 -1 
2.92884 -1 
2.15019 -1 
-0.0213513 -1 
0.180062 -1 
0.112264 -1 
0.880646 -1 
1.6753 -1 
3.44928 -1 
-1.31488 -1 
-1.53809 -1 
-1.77012 -1 
-3.21212 -1 
3.11137 -1 
-3.02615 -1 
ZONE T="boundary4"
-0.640427 -0.00221609 
-0.460274 0.337965 
-0.415771 0.374316 
-0.431206 0.362459 
-0.621395 0.0964197 
-0.607055 0.134851 
-0.399986 0.385708 
-0.638678 0.0174943 
-0.635882 0.0372841 
-0.627209 0.0768284 
-0.632053 0.0570763 
-0.614649 0.115808 
-0.599488 0.15179 
-0.583036 0.183886 
-0.202661 0.48135 
-0.177872 0.488527 
-0.565105 0.213961 
0.639948 0.0137102 
-0.534983 0.257241 
-0.3302 0.428445 
0.508603 0.247351 
0.492049 0.269877 
-0.473983 0.325299 
-0.550494 0.235911 
-0.500016 0.298893 
-0.48729 0.312218 
-0.512303 0.285173 
-0.310784 0.43841 
-0.383361 0.396965 
-0.366403 0.40772 
0.596923 0.119166 
-0.291068 0.447772 
-0.348459 0.418356 
-0.152861 0.49485 
-0.126137 0.500619 
-0.270005 0.456977 
-0.248661 0.465509 
0.474993 0.292023 
-0.225789 0.473807 
-0.445927 0.35043 
0.63476 0.0344066 
0.364856 0.403307 
0.290128 0.451547 
0.316719 0.436477 
0.262928 0.464865 
0.233939 0.476951 
0.459245 0.311308 
0.426424 0.347787 
0.442917 0.330083 
0.643503 -0.00705471 
0.407703 0.366384 
-0.0420595 0.512345 
0.0180708 0.5148 
-0.0119939 0.514198 
0.0487032 0.514093 
0.20406 0.487352 
0.173659 0.495991 
0.628079 0.0547109 
0.619878 0.0749437 
0.581163 0.144443 
0.61042 0.0947267 
0.645414 -0.0278683 
0.387099 0.385082 
0.563626 0.170348 
-0.0992398 0.505421 
-0.0707039 0.509432 
0.341104 0.420685 
0.527109 0.221624 
0.0801542 0.511926 
0.545508 0.195963 
0.142573 0.502976 
0.111343 0.50826 
-0.423533 0.368446 
-0.639682 0.00765037 
-0.637407 0.027407 
-0.634091 0.0472039 
-0.603352 0.143356 
-0.610956 0.125371 
-0.624417 0.0866582 
-0.618133 0.106152 
-0.591537 0.167978 
-0.190297 0.485045 
-0.574294 0.199056 
0.500374 0.258648 
-0.557912 0.225011 
-0.493706 0.305606 
-0.480688 0.31881 
-0.506215 0.292083 
-0.407921 0.38007 
-0.32053 0.433503 
-0.374922 0.402405 
-0.391716 0.391399 
-0.300962 0.443167 
-0.357472 0.413107 
-0.165393 0.491795 
-0.139525 0.497855 
-0.542852 0.246658 
-0.259366 0.461327 
0.483596 0.281008 
-0.214255 0.477673 
-0.629751 0.0669816 
-0.438611 0.3565 
0.303537 0.444214 
0.248524 0.471129 
0.467189 0.301723 
-0.453148 0.344252 
0.451158 0.320763 
0.434748 0.339008 
0.417161 0.357185 
-0.280573 0.452458 
0.00303589 0.514657 
0.219076 0.482373 
0.188921 0.491888 
0.603853 0.107046 
0.61529 0.0849027 
-0.467177 0.331684 
0.644663 -0.0174422 
0.637547 0.0241073 
-0.339368 0.42347 
0.397513 0.375858 
0.57249 0.157459 
0.641926 0.0033626 
-0.237259 0.469752 
-0.0849905 0.507563 
0.329023 0.428756 
0.353102 0.412165 
-0.0563953 0.511027 
-0.0270356 0.513426 
0.517869 0.234495 
-0.11271 0.503141 
0.376097 0.394342 
0.0333915 0.514616 
0.0644421 0.513196 
-0.523866 0.271387 
0.536315 0.208796 
0.126992 0.505821 
0.554608 0.183182 
0.0957716 0.510285 
0.631596 0.0446173 
0.624142 0.0648938 
0.276627 0.45841 
0.589189 0.131894 
0.158164 0.499697 
ZONE T="boundary5"
-0.64112 -0.0217771 
-0.377169 -0.34853 
0.428854 -0.351429 
-0.585863 -0.208365 
-0.594594 -0.194781 
-0.636883 -0.0791445 
-0.639346 -0.0602698 
-0.640427 -0.00221609 
-0.534322 -0.267493 
-0.623284 -0.133704 
-0.62885 -0.115874 
-0.617146 -0.150036 
-0.521939 -0.278026 
-0.480013 -0.306727 
-0.464715 -0.315091 
-0.602632 -0.180768 
-0.252444 -0.372012 
-0.562066 -0.239283 
-0.574395 -0.224214 
-0.296247 -0.365695 
-0.317563 -0.362008 
-0.274881 -0.368958 
-0.357979 -0.353474 
-0.206316 -0.377433 
-0.182648 -0.379912 
0.605239 -0.187921 
0.61491 -0.169267 
-0.229995 -0.374769 
-0.508646 -0.288182 
-0.610284 -0.165642 
-0.546188 -0.256282 
-0.633383 -0.0976822 
-0.431613 -0.330257 
-0.337829 -0.358013 
-0.494873 -0.297619 
-0.448679 -0.322896 
-0.640758 -0.0411562 
0.595544 -0.204487 
0.278423 -0.393634 
0.252583 -0.396895 
-0.414195 -0.33689 
0.623543 -0.149944 
-0.15766 -0.382387 
-0.132705 -0.384755 
0.0907522 -0.401198 
0.0615386 -0.399907 
-0.052709 -0.39185 
-0.0251906 -0.394093 
0.0323449 -0.398227 
0.00357889 -0.396273 
0.226729 -0.399301 
0.119032 -0.401993 
0.200847 -0.400941 
0.380646 -0.370191 
0.630836 -0.130407 
-0.0802619 -0.38949 
0.304164 -0.389435 
-0.106462 -0.387162 
0.355409 -0.377797 
0.329962 -0.384164 
0.405258 -0.361371 
0.471154 -0.329204 
0.450278 -0.340952 
-0.396158 -0.342941 
0.558808 -0.25517 
0.63683 -0.11031 
0.644301 -0.0694514 
0.641337 -0.089983 
0.490539 -0.316703 
0.585174 -0.220481 
0.572885 -0.237614 
0.543337 -0.272195 
0.645677 -0.0486632 
0.645414 -0.0278683 
0.174084 -0.401919 
0.147338 -0.402252 
0.526724 -0.288193 
0.509209 -0.302944 
-0.590314 -0.201628 
-0.638248 -0.0697247 
-0.640904 -0.0119922 
