ZONE T="boundary0"
-4 -0.196961 
-4 -0.263208 
-4 0.278206 
-4 0.540543 
-4 0.464916 
-4 0.1046 
-4 0.164903 
-4 -0.116622 
-4 -0.156791 
-4 0.38929 
-4 1 
-4 0.770272 
-4 -0.75501 
-4 -0.329456 
-4 0.221554 
-4 0.333748 
-4 -0.036162 
-4 0.655407 
-4 -0.51002 
-4 -0.632515 
-4 -0.374597 
-4 -0.419738 
-4 0.0442978 
-4 -1 
-4 -0.230084 
-4 0.50273 
-4 -0.136706 
-4 0.427103 
-4 0.885136 
-4 -0.176876 
-4 -0.296332 
-4 0.193228 
-4 0.305977 
-4 0.24988 
-4 0.361519 
-4 0.597975 
-4 -0.571267 
-4 -0.397167 
-4 0.074449 
-4 0.134751 
-4 -0.0763919 
-4 -0.464879 
-4 -0.352026 
-4 0.00406793 
-4 0.71284 
-4 -0.693762 
-4 -0.877505 
ZONE T="boundary1"
3.63179 1 
-0.229165 1 
-0.295884 1 
-0.0459941 1 
-0.0887634 1 
-0.00322481 1 
-0.447303 1 
1.18464 1 
0.0641298 1 
0.221533 1 
-3.28976 1 
-1.09548 1 
1.88647 1 
0.457301 1 
1.7023 1 
1.51813 1 
-4 1 
2.27175 1 
-3.73136 1 
-2.23724 1 
-2.49803 1 
-2.68683 1 
2.90237 1 
2.68959 1 
3.50905 1 
3.11516 1 
-0.158964 1 
0.131484 1 
0.176509 1 
-0.362603 1 
-0.532003 1 
0.66926 1 
0.295701 1 
0.369869 1 
-0.404953 1 
-0.630749 1 
-0.680122 1 
-0.729495 1 
0.544732 1 
0.793788 1 
-0.998233 1 
-0.815243 1 
-1.20958 1 
-1.32368 1 
-1.54046 1 
-1.75846 1 
0.928603 1 
1.30586 1 
1.06342 1 
4 1 
2.48067 1 
-3.1168 1 
-2.87563 1 
-3.46272 1 
-1.97646 1 
-0.90099 1 
3.75453 1 
-0.262525 1 
-0.0673788 1 
0.0304525 1 
1.61022 1 
2.07911 1 
-2.36763 1 
1.79438 1 
-2.59243 1 
2.79598 1 
3.3121 1 
-0.194065 1 
-0.0246095 1 
0.0978072 1 
-0.123864 1 
0.153997 1 
-0.329243 1 
-0.489653 1 
0.413585 1 
-0.383778 1 
0.199021 1 
-0.581376 1 
-0.704809 1 
-0.426128 1 
-0.655436 1 
0.501017 1 
0.606996 1 
0.731524 1 
-1.04685 1 
-1.15253 1 
-1.26663 1 
-1.43207 1 
-1.64946 1 
0.861196 1 
1.412 1 
1.12403 1 
-3.86568 1 
0.996011 1 
2.58513 1 
3.00877 1 
-2.78123 1 
-2.99621 1 
-3.20328 1 
-3.37624 1 
-1.86746 1 
-2.10685 1 
-3.59704 1 
0.258617 1 
0.332785 1 
-0.858116 1 
-0.949611 1 
-0.772369 1 
1.24525 1 
3.57042 1 
3.69316 1 
3.87726 1 
2.37621 1 
ZONE T="boundary2"
4 -0.830027 
4 -0.660054 
4 -0.289403 
4 -0.372297 
4 -0.22876 
4 -0.0713864 
4 0.229048 
4 0.262868 
4 0.161408 
4 0.195228 
4 0.488391 
4 -1 
4 -0.168117 
4 0.0253441 
4 0.0933761 
4 0.39254 
4 0.744196 
4 0.616293 
4 0.872098 
4 1 
4 -0.455192 
4 0.296688 
4 0.344614 
4 -0.557623 
4 -0.745041 
4 -0.33085 
4 -0.259082 
4 0.245958 
4 0.178318 
4 -0.198439 
4 0.0593601 
4 -0.119752 
4 0.440465 
4 0.552342 
4 0.680244 
4 0.936049 
4 -0.915014 
4 0.279778 
4 0.212138 
4 0.127392 
4 0.368577 
4 0.320651 
4 -0.0230212 
4 -0.506407 
4 -0.608839 
4 -0.413745 
4 0.808147 
ZONE T="boundary3"
-2.99649 -1 
-0.675715 -1 
0.247437 -1 
1.22228 -1 
0.150511 -1 
0.198974 -1 
0.907439 -1 
0.515099 -1 
-0.768243 -1 
-0.86077 -1 
-0.957255 -1 
-3.22113 -1 
1.00558 -1 
-0.391923 -1 
-0.31811 -1 
2.00856 -1 
-1.39236 -1 
-1.72008 -1 
3.17281 -1 
2.99783 -1 
2.20521 -1 
2.61236 -1 
4 -1 
3.76566 -1 
3.53132 -1 
2.82285 -1 
-2.33716 -1 
2.40187 -1 
-2.67383 -1 
-2.13784 -1 
-0.00954493 -1 
0.0536899 -1 
0.338633 -1 
-0.0727798 -1 
-0.137068 -1 
0.429829 -1 
0.60037 -1 
-0.259733 -1 
-0.201356 -1 
-0.465736 -1 
0.809298 -1 
0.704834 -1 
1.11393 -1 
-1.05374 -1 
-1.16842 -1 
-1.2831 -1 
-1.50162 -1 
-0.570725 -1 
-3.72288 -1 
-3.44577 -1 
-3.58433 -1 
1.41472 -1 
1.3185 -1 
1.60772 -1 
1.80814 -1 
-1.93853 -1 
-2.83516 -1 
-4 -1 
-0.814507 -1 
-0.909013 -1 
-0.355017 -1 
3.08532 -1 
3.88283 -1 
0.1021 -1 
0.223206 -1 
0.293035 -1 
0.174743 -1 
-0.104924 -1 
0.384231 -1 
0.557734 -1 
0.472464 -1 
-0.230544 -1 
-0.169212 -1 
0.652602 -1 
0.757066 -1 
1.1681 -1 
0.858368 -1 
0.956509 -1 
-0.721979 -1 
-1.0055 -1 
-1.22576 -1 
-1.44699 -1 
-1.33773 -1 
-0.62322 -1 
-1.61085 -1 
3.35207 -1 
-3.51505 -1 
1.36661 -1 
-1.11108 -1 
2.91034 -1 
1.27039 -1 
1.51122 -1 
1.70793 -1 
2.30354 -1 
-2.2375 -1 
-2.50549 -1 
-2.03819 -1 
3.64849 -1 
-3.33345 -1 
1.90835 -1 
-3.10881 -1 
-2.91583 -1 
-2.75449 -1 
-1.8293 -1 
2.7176 -1 
2.50711 -1 
0.0220725 -1 
-0.0411623 -1 
-0.518231 -1 
-0.428829 -1 
-0.288922 -1 
1.05975 -1 
-3.65361 -1 
2.10689 -1 
-3.86144 -1 
ZONE T="boundary4"
-0.195913 0.464732 
-0.170959 0.466388 
-0.22076 0.462071 
-0.638816 0.0498091 
0.651008 0.0472133 
0.653606 0.0350511 
-0.637507 0.0680036 
0.657904 -0.00195435 
0.657873 -0.0267287 
-0.454969 0.37254 
-0.288496 0.449199 
-0.309735 0.443305 
-0.523249 0.312697 
-0.438466 0.383832 
-0.421505 0.394415 
0.604863 0.147039 
0.593118 0.162735 
0.543921 0.215382 
-0.486108 0.34819 
-0.635272 0.0862017 
-0.632134 0.104271 
0.634963 0.094468 
-0.628115 0.122166 
-0.623535 0.138878 
-0.606707 0.184889 
-0.618226 0.155356 
-0.600389 0.198771 
-0.574583 0.245777 
-0.584344 0.229441 
-0.63866 0.0136353 
-0.639198 0.0316575 
-0.564169 0.261689 
0.578174 0.180539 
-0.500738 0.335159 
-0.470793 0.3607 
-0.404086 0.404298 
-0.386277 0.41345 
-0.367929 0.421946 
-0.329633 0.436898 
-0.349253 0.429686 
-0.267029 0.454219 
-0.144525 0.467089 
-0.0626605 0.463001 
-0.0339444 0.459535 
-0.118058 0.466764 
-0.24398 0.458619 
-0.543721 0.289144 
0.523614 0.233428 
0.350178 0.341302 
0.263916 0.377832 
0.293386 0.366082 
0.321946 0.354007 
0.561454 0.198383 
0.502577 0.250606 
0.479321 0.267954 
0.404244 0.314272 
0.43006 0.299743 
-0.00531683 0.455133 
0.0240009 0.449712 
0.0832386 0.436202 
0.113121 0.428216 
0.204026 0.399753 
0.234185 0.389029 
0.0531833 0.443462 
0.639813 0.0828679 
0.644139 0.071031 
0.623773 0.116944 
0.615725 0.130667 
0.655631 0.022725 
0.377432 0.328178 
-0.0903427 0.465383 
0.455265 0.284236 
0.143479 0.41938 
0.173648 0.409923 
-0.183445 0.465683 
-0.208351 0.46353 
0.652379 0.0411477 
-0.638277 0.0589148 
-0.299146 0.446362 
-0.430041 0.389213 
0.599096 0.154967 
-0.636504 0.0771169 
-0.633815 0.095256 
-0.625918 0.130547 
-0.62097 0.147146 
-0.603608 0.191858 
-0.579545 0.237658 
-0.59265 0.214255 
-0.612748 0.170233 
-0.639044 0.0226432 
-0.569459 0.253788 
-0.493492 0.341753 
-0.462944 0.366704 
-0.412847 0.399447 
-0.639123 0.0407359 
-0.446777 0.378274 
-0.478517 0.354527 
-0.630233 0.113243 
-0.395229 0.408966 
-0.33948 0.433393 
-0.35863 0.42591 
-0.277788 0.451818 
-0.157746 0.46687 
-0.0482884 0.461389 
-0.131291 0.467051 
-0.255528 0.456539 
-0.533694 0.301103 
-0.512191 0.324127 
-0.377147 0.417792 
0.533864 0.224514 
-0.232388 0.460462 
0.278681 0.37203 
-0.319716 0.440202 
0.336101 0.347741 
-0.554217 0.27562 
0.552781 0.20698 
0.491049 0.259414 
0.513184 0.242126 
0.417218 0.307125 
0.00936148 0.45253 
0.0982023 0.432295 
0.219131 0.39446 
0.642045 0.0769746 
