ZONE T="boundary0"
-4 -0.134446 
-4 -0.319072 
-4 -0.274375 
-4 -0.0421518 
-4 0.660313 
-4 0.269919 
-4 0.316149 
-4 -0.424862 
-4 0.564436 
-4 0.468559 
-4 -0.675373 
-4 -0.48749 
-4 -0.550118 
-4 1 
-4 0.830156 
-4 -0.371967 
-4 -0.345519 
-4 -0.182062 
-4 -0.229678 
-4 0.0446731 
-4 0.415468 
-4 0.362378 
-4 0.200708 
-4 -0.837687 
-4 -1 
-4 0.131498 
-4 -0.296723 
-4 -0.0882988 
-4 0.293034 
-4 0.516497 
-4 -0.518804 
-4 0.915078 
-4 -0.358743 
-4 -0.20587 
-4 0.442014 
-4 0.339263 
-4 0.388923 
-4 0.612374 
-4 0.235314 
-4 -0.75653 
-4 0.745234 
-4 -0.918843 
-4 -0.612745 
-4 -0.252026 
-4 -0.158254 
-4 -0.398414 
-4 -0.456176 
-4 -0.332295 
-4 0.166103 
-4 0.0880855 
-4 0.00126064 
ZONE T="boundary1"
1.52703 1 
1.42478 1 
3.85505 1 
1.31605 1 
0.388246 1 
0.264396 1 
-4 1 
-1.03005 1 
-1.132 1 
-3.25524 1 
3.56516 1 
3.42021 1 
1.09333 1 
1.20732 1 
-1.43248 1 
-1.83058 1 
3.24733 1 
3.07445 1 
2.88946 1 
2.70446 1 
2.00878 1 
2.18071 1 
-2.97574 1 
-2.50461 1 
-3.53474 1 
1.62927 1 
-2.74017 1 
-0.137492 1 
0.477809 1 
0.666934 1 
0.567372 1 
0.144269 1 
-0.210967 1 
-0.493929 1 
-0.594599 1 
0.223112 1 
0.305679 1 
-0.064018 1 
0.0654263 1 
0.000704104 1 
0.745035 1 
-0.393259 1 
-0.302113 1 
-3.76737 1 
3.71011 1 
-0.92012 1 
-1.23394 1 
-1.63153 1 
-0.702392 1 
4 1 
0.979339 1 
1.03633 1 
1.81903 1 
-0.810185 1 
-2.16648 1 
-0.648496 1 
0.901238 1 
0.823136 1 
2.52856 1 
2.35265 1 
1.47591 1 
1.37042 1 
-1.08102 1 
3.49269 1 
1.15032 1 
3.16089 1 
2.79696 1 
2.09474 1 
-3.11549 1 
1.57815 1 
-2.62239 1 
1.26168 1 
0.433028 1 
0.617153 1 
-0.544264 1 
0.243754 1 
0.285038 1 
0.0330652 1 
-0.100755 1 
0.705985 1 
3.63763 1 
-3.88368 1 
-0.975087 1 
-1.18297 1 
-1.33321 1 
-1.53201 1 
0.522591 1 
-3.65105 1 
3.92753 1 
3.78258 1 
1.00784 1 
1.06483 1 
-3.39499 1 
1.72415 1 
-0.865153 1 
-0.756289 1 
-1.99853 1 
-2.85795 1 
1.9139 1 
-2.33554 1 
3.33377 1 
-0.347686 1 
-0.25654 1 
-0.17423 1 
-0.031657 1 
-0.675444 1 
-0.443594 1 
-0.621547 1 
0.183691 1 
