ZONE T="boundary0"
-4 -0.321077 
-4 -0.266218 
-4 -0.363311 
-4 -0.405545 
-4 0.00821816 
-4 -0.0718155 
-4 0.628616 
-4 0.504821 
-4 -0.590423 
-4 -0.690833 
-4 -0.124144 
-4 0.752411 
-4 -0.845417 
-4 -0.293647 
-4 -0.176473 
-4 -0.221345 
-4 -0.490012 
-4 0.139036 
-4 0.231603 
-4 0.18982 
-4 0.430888 
-4 0.356954 
-4 0.31517 
-4 0.0882519 
-4 -1 
-4 1 
-4 0.164428 
-4 0.273387 
-4 -0.384428 
-4 -0.0317987 
-4 0.566719 
-4 -0.640628 
-4 -0.0979798 
-4 -0.307362 
-4 -0.447779 
-4 -0.342194 
-4 0.210711 
-4 0.467854 
-4 0.336062 
-4 0.048235 
-4 -0.540218 
-4 0.690513 
-4 -0.768125 
-4 -0.922708 
-4 0.876205 
-4 -0.279933 
-4 -0.243781 
-4 -0.198909 
-4 -0.150308 
-4 0.151732 
-4 0.113644 
-4 0.294279 
-4 0.393921 
-4 0.177124 
-4 0.252495 
ZONE T="boundary1"
-0.149977 1 
1.38996 1 
-1.84679 1 
-0.737125 1 
-3.79283 1 
-2.25421 1 
-2.0505 1 
2.36085 1 
2.87986 1 
3.05777 1 
-3.08363 1 
-3.33464 1 
-2.88888 1 
-2.47417 1 
-2.69412 1 
3.75 1 
3.61784 1 
3.23567 1 
0.0342703 1 
0.170873 1 
0.297466 1 
0.245039 1 
-0.450777 1 
-0.544397 1 
-0.283291 1 
-0.216634 1 
-0.0890714 1 
-0.0281656 1 
-0.367034 1 
0.0967062 1 
0.349893 1 
-0.638017 1 
-0.836233 1 
-1.0439 1 
-0.940065 1 
0.630346 1 
0.454746 1 
4 1 
-1.25535 1 
-1.14963 1 
1.08351 1 
1.00119 1 
0.836557 1 
0.877715 1 
0.960032 1 
1.12467 1 
0.733451 1 
-3.58565 1 
-3.46015 1 
-1.50854 1 
-1.67766 1 
-1.38195 1 
1.81199 1 
1.64102 1 
1.98295 1 
2.1719 1 
1.27789 1 
2.62035 1 
-4 1 
0.918874 1 
1.16582 1 
-2.15235 1 
2.96881 1 
-3.20914 1 
-2.98625 1 
-2.58415 1 
3.68392 1 
3.42676 1 
0.271252 1 
-0.497587 1 
-0.249963 1 
-0.119524 1 
-0.0586185 1 
-0.408906 1 
0.0654882 1 
-0.591207 1 
-0.786679 1 
-0.991982 1 
0.542546 1 
-0.687571 1 
-1.20249 1 
3.875 1 
1.04235 1 
0.857136 1 
1.10409 1 
0.785004 1 
-3.5229 1 
-2.7915 1 
-1.76223 1 
-1.94864 1 
-1.44524 1 
1.7265 1 
1.51549 1 
2.26638 1 
2.07743 1 
1.89747 1 
-1.5931 1 
2.75011 1 
2.4906 1 
3.14672 1 
-3.89641 1 
-3.39739 1 
-3.68924 1 
0.00305231 1 
-0.183306 1 
0.133789 1 
0.207956 1 
-0.325163 1 
0.323679 1 
0.40232 1 
0.681899 1 
-2.36419 1 
-1.31865 1 
0.939453 1 
1.22186 1 
1.14525 1 
1.33393 1 
-1.09676 1 
-0.888149 1 
0.980612 1 
0.898295 1 
ZONE T="boundary2"
4 -0.358494 
4 -0.320519 
4 -0.282543 
4 -0.232365 
4 -0.257454 
4 -0.543825 
4 -0.455412 
4 0.296591 
4 0.267613 
4 0.238635 
4 0.136301 
4 0.0919231 
4 -0.632238 
4 -0.816119 
4 0.497983 
4 0.424229 
4 -1 
4 0.678803 
4 0.785869 
4 0.00316675 
4 -0.0895098 
4 0.36041 
4 0.571737 
4 1 
4 -0.182186 
4 0.328501 
4 0.180679 
4 0.209657 
4 -0.301531 
4 -0.244909 
4 -0.499618 
4 0.253124 
4 0.114112 
4 -0.724178 
4 0.461106 
4 -0.908059 
4 -0.339507 
4 -0.406953 
4 -0.0431715 
4 0.282102 
4 0.39232 
4 0.53486 
4 0.732336 
4 0.0475449 
4 0.892934 
4 0.62527 
4 -0.207276 
4 -0.269999 
4 -0.135848 
4 0.344455 
4 0.312546 
4 0.195168 
4 0.224146 
4 0.15849 
4 -0.588031 
ZONE T="boundary3"
-3.69199 -1 
-3.875 -1 
-3.38397 -1 
-1.6894 -1 
0.243192 -1 
-0.597642 -1 
0.936801 -1 
1.04314 -1 
-1.1215 -1 
-0.998972 -1 
-2.34789 -1 
-2.96159 -1 
1.51455 -1 
1.44731 -1 
1.81724 -1 
1.98544 -1 
3.0528 -1 
2.81063 -1 
4 -1 
3.29497 -1 
-2.49455 -1 
-2.61131 -1 
-2.72807 -1 
-0.351107 -1 
-0.514223 -1 
-0.430803 -1 
-0.271412 -1 
-0.0145946 -1 
-0.0753755 -1 
0.175078 -1 
-0.203784 -1 
-0.136156 -1 
0.106963 -1 
-0.773018 -1 
0.363881 -1 
-0.885995 -1 
0.830855 -1 
0.724909 -1 
0.615563 -1 
0.506217 -1 
-1.46529 -1 
1.38006 -1 
1.26477 -1 
1.14947 -1 
1.64905 -1 
3.64749 -1 
3.82374 -1 
-1.24403 -1 
-1.53904 -1 
-4 -1 
3.47123 -1 
2.41266 -1 
-2.20123 -1 
-2.02049 -1 
-1.83976 -1 
2.19905 -1 
-3.17278 -1 
2.61164 -1 
-1.39154 -1 
-3.78349 -1 
0.989968 -1 
-1.06024 -1 
1.48093 -1 
2.93172 -1 
-2.55293 -1 
-2.84483 -1 
-0.472513 -1 
-0.0449851 -1 
0.209135 -1 
-0.31126 -1 
-0.16997 -1 
0.0461843 -1 
0.141021 -1 
-0.555932 -1 
-0.68533 -1 
0.303537 -1 
-0.942483 -1 
0.777882 -1 
0.670236 -1 
0.56089 -1 
0.435049 -1 
-0.829506 -1 
1.41368 -1 
1.90134 -1 
1.32241 -1 
1.0963 -1 
1.20712 -1 
0.883828 -1 
1.5818 -1 
-1.18277 -1 
1.73315 -1 
-3.9375 -1 
3.55936 -1 
3.73562 -1 
3.3831 -1 
-2.11086 -1 
2.09224 -1 
-3.53798 -1 
3.17389 -1 
3.91187 -1 
-2.66969 -1 
-2.27456 -1 
-2.42122 -1 
2.30585 -1 
-0.105766 -1 
-0.390955 -1 
-0.237598 -1 
-3.27838 -1 
-3.06719 -1 
2.51215 -1 
-1.42841 -1 
-1.61422 -1 
-1.50216 -1 
-1.31779 -1 
-1.93013 -1 
-1.76458 -1 
2.71114 -1 
ZONE T="boundary4"
-0.179911 0.487911 
-0.154448 0.495419 
-0.5984 0.132991 
-0.448896 0.337175 
-0.467488 0.319754 
-0.587548 0.155889 
-0.575542 0.178435 
-0.349407 0.411264 
-0.369249 0.39863 
-0.409915 0.369622 
0.631084 0.022606 
0.354259 0.442082 
0.37175 0.429664 
0.634217 0.00791334 
0.636569 -0.00675982 
-0.633296 0.0155712 
-0.62904 0.0391526 
-0.623396 0.0627666 
-0.562521 0.200499 
-0.608041 0.109762 
-0.616385 0.0863345 
-0.548884 0.221623 
-0.228054 0.471109 
-0.518969 0.26269 
-0.534321 0.242441 
-0.636158 -0.00794363 
-0.389847 0.384493 
-0.429719 0.35377 
-0.310115 0.433709 
-0.29077 0.443613 
-0.329156 0.423238 
-0.205113 0.479554 
-0.270878 0.453071 
-0.250717 0.461945 
0.0114795 0.523042 
-0.0171304 0.520841 
-0.502589 0.282503 
-0.127832 0.502299 
-0.485338 0.301604 
0.424224 0.383252 
0.398769 0.407655 
0.336222 0.453569 
0.314065 0.466042 
0.283943 0.480455 
0.44791 0.35675 
0.469076 0.329479 
0.504582 0.275227 
0.489073 0.30026 
0.0703185 0.524131 
0.10061 0.522797 
-0.0456634 0.517586 
0.130699 0.520105 
0.253134 0.492557 
0.191606 0.510047 
0.161049 0.515907 
0.562174 0.174669 
0.577249 0.148279 
0.627229 0.0371533 
0.591709 0.121803 
0.617417 0.0661338 
0.605138 0.0948511 
0.638131 -0.02142 
-0.0734084 0.51341 
-0.101006 0.508265 
0.533132 0.225355 
0.519363 0.249729 
0.546957 0.201078 
0.0409164 0.524177 
0.222376 0.502322 
-0.167211 0.491771 
-0.458279 0.328558 
-0.581673 0.16723 
-0.35938 0.405029 
0.363083 0.435984 
0.632743 0.0152794 
-0.631335 0.0273922 
-0.626381 0.0509987 
-0.569148 0.189536 
-0.612365 0.0981028 
-0.620049 0.0745978 
-0.555803 0.211126 
-0.603366 0.121437 
-0.526747 0.252642 
-0.541699 0.2321 
-0.399949 0.377149 
-0.419892 0.36179 
-0.439388 0.345566 
-0.300479 0.438732 
-0.319674 0.428544 
-0.33933 0.417334 
-0.192547 0.483838 
-0.260829 0.457581 
-0.00283571 0.522075 
-0.510887 0.272686 
-0.141169 0.498973 
-0.280859 0.448415 
-0.494067 0.292147 
-0.634898 0.00383456 
-0.593112 0.144505 
0.635489 0.000591922 
-0.379611 0.391654 
-0.239421 0.466617 
0.41174 0.395707 
0.345313 0.447938 
0.299138 0.473528 
-0.216616 0.475421 
0.458711 0.343284 
0.496941 0.287813 
0.436313 0.370221 
0.0854714 0.523632 
0.268644 0.486775 
0.176367 0.513184 
0.569747 0.161494 
0.385484 0.418936 
0.629243 0.0299025 
0.611526 0.0805987 
0.637448 -0.0140795 
0.598583 0.108407 
-0.476507 0.310772 
-0.0872297 0.510958 
-0.0595542 0.51562 
-0.0314118 0.519343 
0.526252 0.237545 
0.540025 0.213205 
0.11567 0.521626 
0.1459 0.518195 
-0.114444 0.505396 
0.0556176 0.524304 
0.207048 0.506411 
0.0261923 0.523755 
0.554557 0.187869 
0.237833 0.497686 
0.325235 0.459967 
0.512041 0.262517 
0.584572 0.135092 
0.622633 0.0517486 
0.479277 0.315008 
ZONE T="boundary5"
-0.330991 -0.369497 
-0.584999 -0.228031 
-0.572464 -0.246012 
-0.616084 -0.166333 
-0.636272 -0.0774876 
-0.637656 -0.0545199 
0.542956 -0.260743 
0.532181 -0.271362 
-0.637614 -0.03132 
-0.623374 -0.144691 
-0.629156 -0.122618 
-0.633444 -0.100223 
-0.281041 -0.373523 
-0.255082 -0.374613 
-0.0628215 -0.377885 
-0.22803 -0.375296 
-0.306941 -0.371818 
0.572054 -0.22668 
-0.354881 -0.366297 
-0.0906659 -0.377183 
-0.118298 -0.376657 
-0.200986 -0.375702 
-0.173462 -0.37599 
-0.145999 -0.376277 
-0.59693 -0.20803 
-0.531755 -0.289968 
-0.545683 -0.276946 
-0.500852 -0.313448 
-0.516666 -0.302259 
0.509381 -0.290948 
-0.558782 -0.262918 
0.638016 -0.0652391 
0.630807 -0.108109 
0.626877 -0.122163 
-0.461996 -0.335101 
-0.482895 -0.324382 
0.589144 -0.202165 
0.580936 -0.214441 
-0.441275 -0.343919 
-0.41999 -0.351372 
0.553057 -0.249865 
0.633982 -0.0939313 
0.472398 -0.316222 
-0.636158 -0.00794363 
-0.377586 -0.362246 
-0.398966 -0.357361 
0.446354 -0.330363 
0.105378 -0.383767 
0.0771242 -0.382944 
-0.00705211 -0.379758 
0.049007 -0.381936 
0.0208835 -0.380841 
-0.0350349 -0.378752 
0.19064 -0.383936 
0.219344 -0.382788 
0.133665 -0.384289 
0.162131 -0.384389 
0.305722 -0.373719 
-0.607273 -0.187466 
0.363134 -0.361392 
0.334561 -0.368281 
0.248056 -0.380809 
0.419198 -0.342586 
0.497421 -0.299896 
0.520929 -0.281478 
0.636389 -0.0796336 
0.604126 -0.176572 
0.596865 -0.189577 
0.562704 -0.238563 
0.638895 -0.0360391 
0.610849 -0.163197 
0.616866 -0.149732 
0.622266 -0.13592 
0.638857 -0.0506836 
0.638131 -0.02142 
0.276931 -0.377831 
0.391481 -0.352852 
