ZONE T="boundary0"
-4 -0.495147 
-4 -0.568379 
-4 -0.259954 
-4 -0.206991 
-4 -0.165836 
-4 0.254471 
-4 0.222544 
-4 0.159556 
-4 0.286398 
-4 0.398383 
-4 0.542778 
-4 0.0727502 
-4 -0.0140558 
-4 -0.12468 
-4 -0.857422 
-4 1 
-4 0.771389 
-4 -0.336531 
-4 -0.421915 
-4 -0.069368 
-4 0.34239 
-4 -0.714844 
-4 -1 
-4 -0.531763 
-4 -0.233472 
-4 -0.186413 
-4 0.238507 
-4 0.270434 
-4 0.470581 
-4 0.0293472 
-4 -0.145258 
-4 0.885695 
-4 -0.298242 
-4 0.19105 
-4 -0.379223 
-4 0.116153 
-4 -0.0970241 
-4 -0.641612 
-4 -0.928711 
-4 -0.458531 
-4 0.370387 
-4 -0.786133 
-4 0.657084 
-4 0.314394 
-4 -0.0417119 
ZONE T="boundary1"
1.55695 1 
1.4613 1 
2.0459 1 
1.89706 1 
3.54118 1 
4 1 
1.36566 1 
1.22732 1 
1.74823 1 
-0.216771 1 
1.1179 1 
1.05378 1 
-0.360844 1 
-0.148233 1 
0.246705 1 
-0.945552 1 
-1.11669 1 
-1.17638 1 
0.573811 1 
0.509516 1 
0.705254 1 
-0.875487 1 
-0.805422 1 
-1.36168 1 
-1.60095 1 
-1.89491 1 
-4 1 
-2.99977 1 
-3.22195 1 
-2.54411 1 
2.61138 1 
3.0328 1 
-2.77758 1 
-2.31064 1 
-0.436371 1 
0.378082 1 
0.310943 1 
0.445221 1 
-0.511899 1 
-0.661845 1 
0.182468 1 
-0.288807 1 
-0.0796958 1 
-0.0133862 1 
0.117695 1 
-0.586872 1 
0.0529234 1 
-0.733633 1 
-1.00127 1 
-1.05699 1 
0.639532 1 
0.851402 1 
0.778328 1 
0.920531 1 
0.989659 1 
-1.26903 1 
-1.48131 1 
-1.67444 1 
-1.74793 1 
-2.10277 1 
-3.5896 1 
-3.7948 1 
2.2584 1 
3.28699 1 
2.75185 1 
2.47091 1 
1.50913 1 
1.97148 1 
3.77059 1 
1.29649 1 
1.82264 1 
1.08584 1 
-0.182502 1 
0.541663 1 
1.65259 1 
-0.840455 1 
1.41348 1 
-3.11086 1 
-2.66085 1 
-2.42738 1 
0.344512 1 
0.411651 1 
-0.474135 1 
-0.398607 1 
0.214586 1 
-0.324825 1 
0.477368 1 
-0.252789 1 
0.278824 1 
-0.113965 1 
0.0197686 1 
-0.046541 1 
-1.02913 1 
-0.624358 1 
-0.91052 1 
0.672393 1 
0.606672 1 
-0.769528 1 
0.814865 1 
0.741791 1 
0.885966 1 
0.0853094 1 
0.150081 1 
-0.697739 1 
1.02172 1 
-1.14654 1 
-1.22271 1 
-1.08684 1 
-1.31535 1 
1.17261 1 
-1.54113 1 
-1.42149 1 
-1.71119 1 
-1.82142 1 
-1.99884 1 
-3.6922 1 
-3.40578 1 
2.89233 1 
2.15215 1 
2.68162 1 
2.36465 1 
2.54114 1 
-3.8974 1 
-2.20671 1 
3.41408 1 
3.15989 1 
-0.549385 1 
-0.973411 1 
0.955095 1 
-1.6377 1 
-2.88868 1 
ZONE T="boundary2"
4 -0.349583 
4 -0.271342 
4 -0.202989 
4 1 
4 0.0987977 
4 0.159114 
4 -1 
4 -0.804308 
4 0.731922 
4 -0.157119 
4 -0.0363841 
4 -0.111249 
4 0.28235 
4 0.220732 
4 -0.427824 
4 -0.51822 
4 0.373097 
4 -0.608615 
4 0.597883 
4 0.327723 
4 0.0384809 
4 0.463844 
4 -0.310463 
4 -0.237165 
4 0.128956 
4 -0.902154 
4 0.865961 
4 0.251541 
4 -0.388704 
4 -0.473022 
4 -0.706461 
4 -0.563417 
4 0.189923 
4 0.35041 
4 0.0686393 
4 -0.134184 
4 -0.180054 
4 -0.0738165 
4 0.00104838 
4 0.418471 
4 0.305036 
4 0.530864 
4 0.664903 
ZONE T="boundary3"
-3.53351 -1 
-3.76675 -1 
-2.89483 -1 
-3.0545 -1 
-1.78811 -1 
-1.96233 -1 
-1.47911 -1 
-1.30627 -1 
-1.23643 -1 
-1.10017 -1 
-1.37611 -1 
0.781447 -1 
1.02583 -1 
-2.74669 -1 
1.13158 -1 
1.23733 -1 
-2.13654 -1 
4 -1 
1.70341 -1 
1.90808 -1 
3.57949 -1 
-3.37384 -1 
-4 -1 
0.048856 -1 
-0.0632962 -1 
-0.279452 -1 
-0.175448 -1 
-0.963916 -1 
0.539837 -1 
0.418354 -1 
0.296871 -1 
1.43391 -1 
1.33562 -1 
1.56866 -1 
3.78975 -1 
-0.711207 -1 
-0.837561 -1 
-0.547331 -1 
0.660642 -1 
2.11274 -1 
-0.383456 -1 
-3.21417 -1 
-2.59855 -1 
-2.36755 -1 
2.40736 -1 
2.50556 -1 
2.30915 -1 
-1.58211 -1 
3.15898 -1 
3.36924 -1 
2.98363 -1 
2.80828 -1 
0.172863 -1 
2.65692 -1 
-3.65013 -1 
-2.97467 -1 
-1.87522 -1 
-1.27135 -1 
-2.82076 -1 
1.18445 -1 
-2.04943 -1 
1.80574 -1 
-3.88338 -1 
-0.0072201 -1 
-0.22745 -1 
-1.03204 -1 
-1.34119 -1 
-1.42761 -1 
0.479095 -1 
0.903637 -1 
0.357612 -1 
1.38476 -1 
1.50128 -1 
-1.1683 -1 
-0.774384 -1 
-0.900739 -1 
1.0787 -1 
-0.629269 -1 
0.721045 -1 
2.01041 -1 
3.68462 -1 
-0.465393 -1 
-3.294 -1 
-3.45367 -1 
-2.48305 -1 
-2.67262 -1 
-2.25204 -1 
2.45646 -1 
2.21095 -1 
-1.68511 -1 
3.26411 -1 
3.47436 -1 
3.07131 -1 
-3.13433 -1 
2.89596 -1 
-0.119372 -1 
-0.331454 -1 
0.11086 -1 
-1.53061 -1 
0.600239 -1 
0.234867 -1 
1.28647 -1 
1.63603 -1 
3.89487 -1 
2.58124 -1 
2.35826 -1 
2.7326 -1 
ZONE T="boundary4"
-0.724653 0.216027 
-0.731029 0.226886 
-0.0689834 -0.0823754 
-0.0315917 -0.0829195 
-0.73688 0.237968 
-0.728111 0.46717 
-0.742561 0.250143 
-0.761443 0.326182 
-0.759397 0.308128 
-0.762068 0.344622 
-0.761545 0.358996 
-0.760149 0.373291 
-0.755704 0.3978 
-0.75159 0.274367 
-0.747564 0.262566 
-0.75497 0.28633 
-0.74781 0.424539 
-0.742083 0.439161 
-0.719962 0.480501 
-0.735495 0.453394 
0.749149 0.443347 
0.734489 0.465639 
-0.710645 0.493976 
-0.681071 0.528512 
-0.691078 0.517942 
-0.700581 0.506923 
-0.559783 0.609412 
-0.585769 0.597131 
-0.505318 0.629483 
-0.53273 0.620239 
-0.478705 0.637037 
-0.420565 0.649575 
-0.387237 0.654788 
-0.105993 -0.080521 
-0.0874964 -0.0816157 
0.079883 -0.0773053 
0.00582619 -0.0821976 
0.0428868 -0.080303 
0.153396 -0.0682831 
0.116707 -0.0732804 
0.230401 -0.054713 
0.192003 -0.0619954 
0.346525 -0.0262428 
0.310122 -0.0362592 
0.473497 0.0181898 
0.444509 0.00654824 
0.778031 0.359193 
0.775599 0.374607 
0.772065 0.389528 
0.502098 0.0307324 
0.530385 0.0443122 
0.642979 0.114384 
0.623228 0.0997035 
0.739107 0.215016 
0.662041 0.129899 
0.712375 0.179816 
0.696788 0.162621 
0.726331 0.197087 
0.750203 0.232978 
0.41372 -0.00476982 
0.718344 0.485611 
0.387149 0.635674 
0.418347 0.629919 
0.246542 0.653494 
0.285718 0.649603 
0.355827 0.640678 
0.622464 0.560523 
0.637137 0.552014 
0.668857 0.530703 
0.651463 0.542932 
0.475968 0.616807 
0.56176 0.589083 
0.447905 0.623638 
-0.169746 0.668328 
-0.130626 0.668579 
-0.0486231 0.667911 
-0.0896187 0.668429 
-0.0060531 0.667019 
-0.208872 0.667618 
-0.246101 0.666423 
0.165137 0.659698 
0.12293 0.662122 
0.0365014 0.665779 
0.755963 0.43086 
0.207313 0.656765 
0.762022 0.417958 
0.767507 0.403998 
0.726648 0.47581 
0.779088 0.325814 
0.779276 0.342664 
0.702454 0.502206 
0.685814 0.517251 
0.777206 0.307615 
-0.658965 0.548891 
-0.670246 0.538949 
-0.647632 0.558051 
-0.611689 0.582684 
-0.635937 0.566745 
0.773508 0.289343 
0.767635 0.270237 
0.759817 0.25145 
0.680147 0.146125 
0.584444 0.0742007 
0.531036 0.600394 
0.558139 0.0589431 
-0.451678 0.643476 
0.382611 -0.0152249 
-0.353747 0.658882 
-0.283314 0.664603 
0.320815 0.645488 
0.592479 0.575815 
-0.318562 0.662166 
0.270405 -0.0460274 
0.0797256 0.664152 
0.50379 0.609065 
-0.0502898 -0.08281 
-0.7398 0.244018 
-0.734018 0.232393 
-0.760597 0.317135 
-0.761916 0.351813 
-0.760955 0.366154 
-0.758243 0.385603 
-0.749655 0.26844 
-0.75336 0.280326 
-0.757447 0.297176 
-0.745058 0.431894 
-0.72413 0.473893 
-0.731902 0.460335 
0.74211 0.454684 
-0.715399 0.487305 
-0.686135 0.523284 
-0.695895 0.512488 
-0.572873 0.603477 
-0.519084 0.625041 
