ZONE T="boundary0"
-4 -1 
-4 -0.679371 
-4 -0.564931 
-4 -0.23357 
-4 -0.168376 
-4 -0.0981771 
-4 -0.043557 
-4 0.0110631 
-4 0.346835 
-4 0.294764 
-4 0.530196 
-4 -0.278712 
-4 -0.323854 
-4 0.220426 
-4 0.176715 
-4 0.133003 
-4 0.0720331 
-4 0.257595 
-4 -0.450492 
-4 -0.387173 
-4 0.398906 
-4 0.765098 
-4 1 
-4 -0.839685 
-4 -0.622151 
-4 -0.200973 
-4 -0.070867 
-4 0.320799 
-4 -0.133277 
-4 -0.301283 
-4 -0.0162469 
-4 0.154859 
-4 0.19857 
-4 0.0415481 
-4 0.102518 
-4 0.276179 
-4 -0.418832 
-4 0.464551 
-4 0.647647 
-4 0.882549 
-4 0.37287 
-4 0.239011 
-4 -0.507712 
-4 -0.355513 
-4 -0.256141 
ZONE T="boundary1"
1.59143 1 
3.8355 1 
0.499705 1 
0.403105 1 
0.315715 1 
1.06033 1 
-1.49149 1 
-0.0392148 1 
-0.115573 1 
2.69323 1 
-1.83954 1 
1.42993 1 
-1.37785 1 
-0.964816 1 
3.34199 1 
2.25036 1 
1.80209 1 
-2.92671 1 
2.02623 1 
-2.01367 1 
-2.46135 1 
-2.23751 1 
-3.15994 1 
-3.39316 1 
3.17568 1 
3.00937 1 
0.716418 1 
0.0964539 1 
0.162389 1 
0.228324 1 
-0.191931 1 
-0.239154 1 
-0.380823 1 
0.596305 1 
0.0286198 1 
-0.153751 1 
-0.286377 1 
-0.500833 1 
0.836531 1 
3.671 1 
-3.83378 1 
-0.620844 1 
-0.739195 1 
0.948428 1 
1.16438 1 
-1.26421 1 
-1.16815 1 
1.26843 1 
-1.07209 1 
-0.857546 1 
-1.57845 1 
-1.6654 1 
-3.66756 1 
4 1 
-2.69403 1 
-4 1 
2.8513 1 
0.451405 1 
0.35941 1 
-0.0773942 1 
1.51068 1 
2.13829 1 
-2.34943 1 
-3.27655 1 
2.4718 1 
3.09252 1 
-2.12559 1 
0.129421 1 
0.272019 1 
-0.215543 1 
0.656361 1 
0.195357 1 
-0.00529764 1 
-0.172842 1 
-0.262766 1 
-0.3336 1 
-0.440828 1 
0.548005 1 
0.776474 1 
3.75325 1 
-0.680019 1 
1.00438 1 
1.11235 1 
0.892479 1 
-0.560838 1 
-1.21618 1 
-0.911181 1 
-0.798371 1 
-1.43467 1 
-1.32103 1 
-1.62192 1 
-1.9266 1 
-1.75247 1 
3.5065 1 
3.91775 1 
2.77226 1 
2.93033 1 
3.25884 1 
1.69676 1 
-2.57769 1 
-3.04332 1 
0.0625368 1 
-0.134662 1 
-3.91689 1 
-1.53497 1 
-1.01845 1 
-1.12012 1 
-3.53036 1 
1.34918 1 
1.21641 1 
-3.75067 1 
1.91416 1 
-2.81037 1 
ZONE T="boundary2"
4 -0.604367 
4 -0.47249 
4 -0.352803 
4 -0.231622 
4 0.320029 
4 0.831653 
4 -0.197271 
4 0.0152001 
4 -0.802184 
4 0.143875 
4 0.0873119 
4 -0.162919 
4 -0.260532 
4 -0.109915 
4 -0.0569117 
4 -0.321122 
4 -0.289441 
4 0.413087 
4 0.467671 
4 0.281555 
4 0.240997 
4 0.200439 
4 0.663305 
4 0.565488 
4 0.358503 
4 -1 
4 1 
4 -0.412646 
4 -0.538429 
4 -0.703275 
4 -0.180095 
4 -0.214446 
4 -0.0834134 
4 -0.136417 
4 -0.274986 
4 -0.305281 
4 -0.336962 
4 0.440379 
4 0.300792 
4 0.115594 
4 0.172157 
4 0.051256 
4 -0.0208558 
4 0.614397 
4 0.516579 
4 -0.901092 
4 0.747479 
4 0.915826 
4 0.261276 
4 -0.246077 
4 0.220718 
4 0.339266 
4 0.385795 
ZONE T="boundary3"
-4 -1 
-1.08451 -1 
-1.70223 -1 
2.85771 -1 
0.315886 -1 
0.229002 -1 
-0.245936 -1 
-0.134754 -1 
-0.190345 -1 
-0.991897 -1 
-2.45284 -1 
-2.83627 -1 
0.782529 -1 
0.896582 -1 
2.61552 -1 
2.37333 -1 
-2.00703 -1 
-3.58606 -1 
-3.07221 -1 
-3.4576 -1 
3.19878 -1 
3.36932 -1 
3.02824 -1 
1.39876 -1 
1.5463 -1 
2.15065 -1 
0.0013639 -1 
-0.0666951 -1 
0.0717404 -1 
-0.539839 -1 
-0.599081 -1 
-0.304601 -1 
-0.363266 -1 
-0.808423 -1 
-0.89928 -1 
0.68154 -1 
-1.23663 -1 
-0.717566 -1 
0.448219 -1 
-1.16057 -1 
-1.31269 -1 
4 -1 
-0.480596 -1 
1.01063 -1 
0.580552 -1 
3.53986 -1 
-1.54549 -1 
1.25122 -1 
1.13093 -1 
1.32499 -1 
1.73714 -1 
-1.38875 -1 
1.64172 -1 
-3.32914 -1 
-1.90759 -1 
-1.80491 -1 
1.92797 -1 
-2.2059 -1 
-2.60033 -1 
-2.30534 -1 
-0.421931 -1 
0.142117 -1 
-0.853851 -1 
-2.10646 -1 
3.76993 -1 
0.272444 -1 
-0.218141 -1 
0.839555 -1 
2.49442 -1 
-3.79303 -1 
-2.95424 -1 
3.28405 -1 
3.11351 -1 
1.47253 -1 
-0.0326656 -1 
0.0365521 -1 
-0.56946 -1 
-0.333934 -1 
-0.275269 -1 
-1.03821 -1 
0.732034 -1 
-1.12254 -1 
-1.27466 -1 
-0.510217 -1 
0.631046 -1 
0.953608 -1 
1.19107 -1 
1.36188 -1 
1.28811 -1 
3.45459 -1 
2.94297 -1 
1.68943 -1 
-3.20068 -1 
-1.75357 -1 
2.26199 -1 
2.03931 -1 
0.382053 -1 
2.73661 -1 
-2.7183 -1 
-2.37909 -1 
-2.52658 -1 
-0.16255 -1 
-0.100724 -1 
0.106929 -1 
0.185559 -1 
-0.392598 -1 
-0.451263 -1 
-1.35072 -1 
-1.46712 -1 
-0.831137 -1 
-0.762994 -1 
-0.658324 -1 
-0.876565 -1 
-0.945588 -1 
-1.95731 -1 
-2.25562 -1 
-2.15618 -1 
-2.05675 -1 
0.514385 -1 
-1.1986 -1 
-3.39337 -1 
-3.52183 -1 
1.83255 -1 
-1.62386 -1 
-1.85625 -1 
1.07078 -1 
1.59401 -1 
3.65489 -1 
3.88496 -1 
ZONE T="boundary4"
-0.286807 0.354735 
-0.337572 0.329208 
-0.434817 0.27095 
0.593649 0.240252 
0.605536 0.213843 
-0.618183 0.0701751 
-0.647705 -0.0277019 
0.378263 0.451031 
0.407044 0.43817 
-0.643105 -0.00281928 
-0.312326 0.342207 
-0.628347 0.0462127 
-0.636658 0.0218425 
-0.640109 0.00956139 
-0.6062 0.0936172 
-0.503398 0.217293 
-0.577031 0.138569 
-0.528916 0.193482 
-0.541706 0.180412 
-0.411273 0.286599 
-0.457782 0.254408 
0.0319214 0.468129 
0.0595773 0.473494 
-0.480946 0.236313 
-0.387116 0.301492 
-0.36256 0.315642 
-0.261097 0.366809 
-0.235198 0.378465 
-0.182925 0.400531 
-0.209128 0.389712 
-0.130101 0.420826 
-0.10346 0.430245 
-0.156551 0.410924 
0.289786 0.476438 
0.260245 0.481005 
-0.0767487 0.439096 
-0.0498268 0.447375 
0.00447083 0.461943 
-0.022785 0.455002 
0.566187 0.292096 
0.549561 0.31728 
0.616535 0.1877 
-0.560056 0.159916 
0.65751 0.0164789 
0.580814 0.266224 
0.348989 0.461603 
0.0875238 0.477977 
0.530796 0.341492 
0.434891 0.423024 
0.486614 0.385997 
0.509751 0.364548 
0.172705 0.485225 
0.144 0.483927 
0.115642 0.48148 
0.636141 0.134911 
0.319452 0.470017 
0.201632 0.485256 
0.230794 0.483898 
0.644098 0.108579 
0.650448 0.0821956 
0.626848 0.161304 
0.657212 0.0295067 
0.461578 0.405557 
0.657214 0.00345193 
0.654898 0.0558148 
-0.592447 0.116455 
-0.584919 0.127637 
0.599684 0.227089 
0.392775 0.444874 
-0.645631 -0.0152187 
-0.324982 0.335772 
-0.632724 0.0341033 
-0.638439 0.0157177 
-0.641663 0.00338474 
-0.612398 0.0820018 
-0.516324 0.205567 
-0.535366 0.187001 
-0.423116 0.278881 
-0.446379 0.262789 
0.0457284 0.47092 
-0.492269 0.226917 
-0.374886 0.308651 
-0.299595 0.348529 
-0.273977 0.360825 
-0.350106 0.322499 
-0.24817 0.372688 
-0.196048 0.395174 
-0.116803 0.425599 
-0.143348 0.415933 
0.275049 0.478934 
-0.0633111 0.443311 
0.018174 0.465135 
-0.0363292 0.451271 
-0.00918017 0.458563 
0.558104 0.304839 
-0.399254 0.294142 
0.611112 0.200804 
0.573708 0.279277 
0.36372 0.456578 
-0.469453 0.245474 
0.0735316 0.475854 
-0.090127 0.434739 
0.540416 0.32957 
-0.222185 0.384139 
0.498409 0.375516 
0.520511 0.353237 
0.421118 0.430875 
0.158346 0.484729 
0.101567 0.479857 
0.304668 0.473458 
0.216221 0.484757 
0.245539 0.482648 
0.647482 0.0954377 
0.33429 0.466056 
0.640288 0.121796 
0.621788 0.17454 
0.187168 0.485406 
0.631624 0.148153 
0.129809 0.482843 
-0.16976 0.405782 
0.58738 0.253311 
0.448415 0.414567 
-0.623481 0.0582855 
0.657437 0.00996511 
0.657434 0.0229924 
0.656331 0.042685 
0.652919 0.0690467 
-0.599518 0.105153 
-0.581019 0.133133 
-0.588729 0.122077 
-0.568706 0.149371 
-0.551024 0.170291 
0.474302 0.396041 
ZONE T="boundary5"
-0.21998 -0.463494 
0.306383 -0.320811 
-0.651446 -0.077821 
-0.547014 -0.342241 
-0.650477 -0.0527192 
-0.647705 -0.0277019 
-0.63771 -0.177967 
-0.650636 -0.102933 
-0.648065 -0.128031 
0.649948 -0.0472902 
0.654803 -0.0222142 
-0.629958 -0.20274 
-0.480823 -0.398806 
-0.310307 -0.460884 
-0.340605 -0.456074 
-0.133395 -0.452822 
-0.161697 -0.45749 
-0.399958 -0.439692 
-0.370617 -0.449024 
-0.596641 -0.275341 
-0.581964 -0.298501 
-0.24979 -0.464393 
-0.279925 -0.463597 
-0.190635 -0.461124 
-0.105209 -0.447205 
0.224181 -0.348013 
0.196676 -0.35697 
-0.526762 -0.362489 
-0.643753 -0.153046 
0.572418 -0.178788 
-0.504669 -0.381423 
-0.455274 -0.414459 
-0.0774196 -0.440846 
-0.428277 -0.428127 
0.552651 -0.19669 
0.531607 -0.213297 
0.0323263 -0.410008 
0.00502446 -0.418317 
-0.620543 -0.227279 
-0.60947 -0.25153 
0.462572 -0.25653 
0.486311 -0.243203 
-0.0497433 -0.433819 
-0.0223188 -0.426285 
0.0595656 -0.401458 
0.0869123 -0.392698 
0.114211 -0.38385 
0.14168 -0.374898 
0.169117 -0.365949 
0.251698 -0.339024 
-0.565414 -0.32086 
0.279122 -0.329979 
0.509432 -0.228773 
0.33349 -0.311398 
0.412483 -0.280645 
0.386671 -0.291436 
0.437884 -0.269021 
0.36021 -0.301678 
0.621027 -0.117715 
0.60684 -0.139228 
0.632998 -0.0951624 
0.638119 -0.0835315 
0.642659 -0.0716615 
0.657214 0.00345193 
0.590569 -0.159617 
-0.649316 -0.0401856 
-0.651262 -0.0903842 
-0.651185 -0.0652612 
-0.325499 -0.458748 
-0.147525 -0.455282 
-0.355678 -0.452832 
-0.58951 -0.287053 
-0.264863 -0.46422 
-0.234879 -0.464143 
0.210429 -0.352492 
-0.53708 -0.352556 
-0.649568 -0.115504 
0.652685 -0.0348122 
-0.119281 -0.450122 
-0.492919 -0.390351 
-0.0912936 -0.444116 
-0.414234 -0.434195 
-0.5159 -0.372171 
-0.640938 -0.165557 
0.54226 -0.205159 
-0.468207 -0.406891 
0.018686 -0.414198 
-0.615197 -0.239492 
0.474516 -0.249999 
-0.0360147 -0.430112 
0.0732439 -0.397094 
0.0459536 -0.405757 
0.100564 -0.388282 
0.127946 -0.379377 
0.182896 -0.361458 
-0.573893 -0.309831 
0.237941 -0.343525 
0.265415 -0.334516 
0.319951 -0.316146 
0.292761 -0.325421 
-0.00863354 -0.422348 
0.399617 -0.286137 
0.497959 -0.236128 
-0.176147 -0.459457 
0.450293 -0.262904 
0.346871 -0.306596 
0.520625 -0.221186 
0.562697 -0.187918 
-0.646122 -0.140575 
0.614184 -0.128637 
0.635631 -0.0893768 
0.646607 -0.0595668 
0.627285 -0.106584 
-0.205293 -0.462482 
-0.556412 -0.331721 
