ZONE T="boundary0"
-4 -1 
-4 -0.5416 
-4 -0.364532 
-4 0.27972 
-4 0.360073 
-4 0.430698 
-4 0.21552 
-4 1 
-4 0.750662 
-4 -0.312997 
-4 -0.22326 
-4 0.625992 
-4 0.501323 
-4 -0.7708 
-4 0.164113 
-4 0.112706 
-4 0.0108405 
-4 0.0617734 
-4 -0.0910254 
-4 -0.157143 
-4 -0.268129 
-4 -0.416068 
-4 -0.0400924 
-4 -0.6562 
-4 0.319896 
-4 0.395386 
-4 0.24762 
-4 0.875331 
-4 0.563658 
-4 -0.8854 
-4 0.13841 
-4 0.036307 
-4 0.466011 
-4 0.189817 
-4 -0.124084 
-4 -0.290563 
-4 -0.338765 
-4 -0.0655589 
-4 -0.478834 
-4 0.688327 
-4 -0.190201 
-4 -0.245694 
-4 -0.014626 
-4 -0.3903 
-4 0.0872399 
-4 -0.7135 
-4 -0.5989 
ZONE T="boundary1"
-3.02421 1 
-3.17268 1 
-3.60259 1 
-3.38763 1 
-4 1 
0.242777 1 
0.91076 1 
-1.00882 1 
0.0900492 1 
0.749925 1 
0.0285259 1 
-0.79687 1 
-0.0329973 1 
2.02488 1 
1.85549 1 
0.293686 1 
0.352967 1 
1.07602 1 
1.41497 1 
3.77268 1 
4 1 
1.18987 1 
0.640367 1 
-1.6609 1 
-1.57338 1 
3.37102 1 
3.19669 1 
1.52621 1 
3.01466 1 
2.61089 1 
2.38915 1 
-1.85373 1 
-2.04656 1 
-2.50429 1 
-2.27542 1 
2.83262 1 
0.412248 1 
0.191868 1 
-0.0901994 1 
-0.147402 1 
-0.273735 1 
-0.368591 1 
-0.463447 1 
-0.689212 1 
-0.904527 1 
0.530809 1 
-0.576329 1 
3.54536 1 
1.30373 1 
-1.11311 1 
-1.21198 1 
1.68609 1 
-1.39835 1 
-1.48587 1 
-2.87574 1 
-1.31084 1 
-2.69001 1 
2.20701 1 
-0.210568 1 
-3.09844 1 
-3.49511 1 
0.0592876 1 
1.94018 1 
0.323327 1 
3.88634 1 
-1.61714 1 
3.28386 1 
1.47059 1 
-3.80129 1 
3.10567 1 
2.50002 1 
-3.28016 1 
2.72176 1 
0.382607 1 
0.140958 1 
-0.0022357 1 
0.217322 1 
-0.1188 1 
0.268232 1 
-0.321163 1 
-0.416019 1 
-0.850698 1 
0.585588 1 
0.471528 1 
0.830342 1 
0.993388 1 
-0.519888 1 
-0.743041 1 
3.65902 1 
3.45819 1 
1.2468 1 
1.13294 1 
-1.06097 1 
-0.956673 1 
1.60615 1 
1.35935 1 
-1.44211 1 
-0.632771 1 
-2.16099 1 
-2.38986 1 
-1.75731 1 
-1.3546 1 
-2.59715 1 
1.77079 1 
2.92364 1 
-2.94997 1 
2.29808 1 
2.11594 1 
-1.95014 1 
-0.0615983 1 
-0.178985 1 
-0.242152 1 
0.695146 1 
-1.26141 1 
-1.16254 1 
-2.78287 1 
-1.52963 1 
ZONE T="boundary2"
4 -0.670169 
4 -0.493738 
4 -0.370955 
4 -0.2778 
4 -0.324377 
4 -0.037504 
4 0.251689 
4 0.294384 
4 0.208993 
4 0.170839 
4 -0.835084 
4 0.377443 
4 0.570758 
4 -0.218457 
4 1 
4 -1 
4 0.426324 
4 0.475204 
4 0.666312 
4 0.132685 
4 0.0475907 
4 0.833156 
4 -0.159114 
4 -0.581953 
4 -0.432347 
4 -0.301089 
4 0.273036 
4 0.189916 
4 -0.752626 
4 0.230341 
4 0.335913 
4 0.401883 
4 0.450764 
4 0.618535 
4 0.090138 
4 0.522981 
4 0.00504336 
4 0.749734 
4 -0.188786 
4 -0.347666 
4 -0.248128 
4 -0.0983091 
4 0.916578 
4 -0.917542 
4 0.151762 
ZONE T="boundary3"
-3.67031 -1 
-4 -1 
-0.0401312 -1 
0.532447 -1 
0.63751 -1 
-0.248577 -1 
0.338228 -1 
-0.83901 -1 
0.435337 -1 
-0.183753 -1 
-0.379647 -1 
0.100107 -1 
0.174727 -1 
-0.729396 -1 
-0.532838 -1 
-0.445893 -1 
-0.111942 -1 
-3.34061 -1 
1.2567 -1 
1.34519 -1 
4 -1 
3.63445 -1 
-0.949659 -1 
-3.20439 -1 
-2.33889 -1 
-2.54863 -1 
-2.12236 -1 
-1.75127 -1 
-1.59671 -1 
2.85559 -1 
2.63369 -1 
0.0299877 -1 
-0.619783 -1 
0.249347 -1 
-0.313401 -1 
0.742573 -1 
0.997339 -1 
0.869956 -1 
-1.06031 -1 
1.08277 -1 
1.16821 -1 
3.26891 -1 
3.45168 -1 
-1.14842 -1 
1.49839 -1 
1.65159 -1 
1.9852 -1 
-1.32465 -1 
-1.90582 -1 
2.1985 -1 
3.06225 -1 
-1.41276 -1 
-2.91326 -1 
-2.75836 -1 
2.41179 -1 
-3.06817 -1 
-1.23654 -1 
-3.83515 -1 
0.584979 -1 
0.483892 -1 
0.137417 -1 
-0.489365 -1 
-0.147848 -1 
-3.50546 -1 
3.81723 -1 
-2.44376 -1 
-1.67399 -1 
2.74464 -1 
0.0650472 -1 
0.386783 -1 
-0.67459 -1 
-0.57631 -1 
-0.41277 -1 
-0.00507173 -1 
-0.0760366 -1 
0.212037 -1 
-0.346524 -1 
-0.216165 -1 
0.293787 -1 
-0.280989 -1 
-0.784203 -1 
0.690042 -1 
0.933648 -1 
0.806265 -1 
1.04006 -1 
1.12549 -1 
3.3603 -1 
-1.10436 -1 
1.30094 -1 
1.21245 -1 
1.42179 -1 
1.57499 -1 
1.81839 -1 
3.54307 -1 
-1.82855 -1 
2.09185 -1 
2.95892 -1 
-1.50474 -1 
-2.83581 -1 
3.16558 -1 
2.30515 -1 
2.52274 -1 
-3.13628 -1 
-2.65349 -1 
-3.2725 -1 
-2.01409 -1 
-2.23063 -1 
-0.894334 -1 
-1.00498 -1 
-1.28059 -1 
-1.36871 -1 
-1.19248 -1 
-2.99071 -1 
ZONE T="boundary4"
-0.0662013 0.418132 
-0.0920373 0.412092 
-0.240883 0.368025 
-0.422162 0.287473 
-0.013735 0.428783 
0.64123 0.0292734 
0.58974 0.238445 
-0.628723 0.00540097 
-0.630539 -0.0178712 
-0.192324 0.384099 
-0.167574 0.391657 
-0.356886 0.321554 
-0.334416 0.33167 
0.556492 0.289503 
-0.567541 0.160144 
0.615353 0.183965 
0.603561 0.211139 
-0.542678 0.190692 
-0.604279 0.0964529 
-0.612999 0.0742311 
-0.596562 0.112862 
0.535729 0.31366 
0.52467 0.324841 
0.639522 0.0154384 
-0.588002 0.128717 
-0.578476 0.144279 
-0.502432 0.229992 
-0.52312 0.210996 
-0.533083 0.200983 
0.546403 0.301816 
-0.264645 0.359524 
-0.379119 0.310827 
-0.400824 0.299533 
0.57412 0.264736 
-0.483134 0.24593 
-0.463149 0.2609 
0.487302 0.356257 
0.473591 0.365829 
-0.442938 0.274632 
-0.21666 0.376253 
-0.311429 0.341385 
-0.288288 0.350606 
-0.117439 0.405672 
-0.142709 0.398827 
0.0401661 0.437291 
0.0675765 0.44059 
-0.040222 0.423684 
0.642207 0.0431513 
0.642467 0.0571726 
0.50044 0.346183 
0.459494 0.374785 
0.565541 0.277365 
0.513108 0.335516 
0.399821 0.404692 
0.430489 0.390781 
0.0957582 0.443211 
0.0129051 0.433311 
0.182608 0.445879 
0.212873 0.444681 
0.124062 0.445011 
0.1533 0.445946 
0.2738 0.438416 
0.640863 0.0854223 
0.63904 0.0995444 
0.625527 0.155827 
0.633462 0.12778 
0.642014 0.0712757 
0.243112 0.442252 
0.305157 0.432932 
0.3685 0.416245 
0.336838 0.425601 
-0.55583 0.175335 
-0.625218 0.0285725 
-0.619983 0.0515592 
0.636554 0.113719 
-0.0791352 0.415171 
-0.629839 -0.00622072 
-0.179964 0.387926 
-0.34568 0.326682 
0.609656 0.197638 
-0.608849 0.0854219 
0.530264 0.319314 
0.640468 0.0223431 
-0.583344 0.136561 
-0.59239 0.120847 
-0.512913 0.220643 
-0.537924 0.195877 
-0.528141 0.206029 
-0.390015 0.305269 
0.582178 0.251739 
-0.473228 0.253534 
0.480499 0.361119 
-0.453119 0.26788 
-0.573117 0.152285 
-0.204507 0.380223 
-0.29988 0.346052 
-0.368038 0.31627 
-0.130089 0.402302 
0.0538578 0.439029 
-0.0269944 0.426303 
-0.155157 0.395291 
-0.322947 0.336591 
-0.104754 0.408937 
-0.276485 0.355118 
0.541136 0.3078 
-0.492878 0.238077 
0.46659 0.370382 
0.569899 0.271096 
0.506836 0.340923 
0.518949 0.330244 
0.415287 0.398027 
0.55152 0.295719 
0.493927 0.351294 
0.197744 0.445428 
0.1099 0.444217 
-0.252781 0.363823 
0.596859 0.224898 
0.640033 0.092493 
0.629761 0.141877 
0.641809 0.0362047 
0.642329 0.0642258 
-0.228787 0.372187 
0.641524 0.0783548 
0.642427 0.050159 
0.561084 0.283484 
-0.000430206 0.431122 
0.0265207 0.435384 
0.138674 0.4456 
0.167952 0.446042 
0.620676 0.16998 
-0.0532274 0.420971 
0.0816553 0.442 
0.228003 0.443626 
0.258476 0.440512 
0.289512 0.435876 
0.352742 0.421173 
0.321049 0.429493 
0.445153 0.383075 
-0.600536 0.10471 
-0.561784 0.167814 
-0.549353 0.183097 
-0.432615 0.281161 
-0.411547 0.293602 
-0.627183 0.017017 
-0.622815 0.0401126 
