ZONE T="boundary0"
-4 -0.565341 
-4 -0.49059 
-4 -0.271761 
-4 -0.336531 
-4 -0.218798 
-4 0.771389 
-4 0.542778 
-4 0.159556 
-4 0.298431 
-4 0.442584 
-4 0.34239 
-4 0.264586 
-4 -0.714844 
-4 -0.00128618 
-4 -0.165836 
-4 -0.120579 
-4 -1 
-4 0.0727502 
-4 -0.0753226 
-4 -0.415839 
-4 1 
-4 0.230742 
-4 0.195149 
-4 -0.527966 
-4 -0.304146 
-4 -0.245279 
-4 0.657084 
-4 0.392487 
-4 0.320411 
-4 0.281509 
-4 -0.640093 
-4 -0.143207 
-4 -0.857422 
-4 0.116153 
-4 -0.0383044 
-4 0.035732 
-4 -0.376185 
-4 -0.453215 
-4 0.492681 
-4 -0.192317 
-4 -0.0979508 
-4 0.885695 
-4 0.212946 
-4 0.247664 
-4 0.177353 
ZONE T="boundary1"
0.987154 1 
-0.149665 1 
-0.0808097 1 
3.5164 1 
3.7582 1 
0.443799 1 
0.378096 1 
1.30509 1 
1.43033 1 
-0.585937 1 
0.1822 1 
0.849429 1 
0.77918 1 
1.727 1 
0.0521546 1 
0.117177 1 
-0.362589 1 
0.574524 1 
-0.87147 1 
0.918292 1 
0.641727 1 
0.70893 1 
2.2584 1 
2.07773 1 
-3.36841 1 
-3.5896 1 
-2.95958 1 
-2.77194 1 
-2.1244 1 
3.2746 1 
3.0328 1 
0.247297 1 
0.312393 1 
-0.511621 1 
-0.660253 1 
-0.80456 1 
-0.998679 1 
-0.21852 1 
-0.290555 1 
-0.938379 1 
-0.732406 1 
-0.0143276 1 
0.509161 1 
-1.05898 1 
-1.19286 1 
-0.437105 1 
1.03533 1 
1.0835 1 
1.13167 1 
1.17984 1 
-1.28402 1 
-4 1 
-3.7948 1 
-1.61462 1 
-1.76999 1 
-1.92535 1 
4 1 
1.57867 1 
1.89706 1 
2.61138 1 
2.82209 1 
-1.4949 1 
-3.14723 1 
-2.32344 1 
-2.54769 1 
2.43489 1 
-1.12592 1 
1.24246 1 
-1.37517 1 
-0.115237 1 
3.6373 1 
0.410947 1 
1.36771 1 
0.814304 1 
0.0846661 1 
0.952723 1 
0.675329 1 
-3.479 1 
3.1537 1 
-0.623095 1 
-0.838015 1 
-0.904924 1 
-0.768483 1 
-0.69633 1 
-0.184093 1 
0.149689 1 
-0.254537 1 
-0.326572 1 
0.47648 1 
0.345245 1 
-0.548779 1 
-1.02883 1 
-0.968529 1 
0.279845 1 
0.214749 1 
0.0189135 1 
-0.0475686 1 
0.541843 1 
-0.474363 1 
-0.399847 1 
0.88386 1 
1.05941 1 
1.01124 1 
0.744055 1 
1.10758 1 
1.15575 1 
-3.6922 1 
-3.8974 1 
-1.84767 1 
3.8791 1 
1.5045 1 
1.65284 1 
1.81203 1 
2.71673 1 
-3.25782 1 
-1.55476 1 
2.92744 1 
2.16807 1 
-2.02488 1 
-2.22392 1 
-2.43557 1 
2.52313 1 
3.3955 1 
-2.86576 1 
-2.65982 1 
-1.09245 1 
0.608125 1 
1.21115 1 
1.27377 1 
-1.15939 1 
-1.23844 1 
-1.32959 1 
-1.43503 1 
2.34665 1 
-1.6923 1 
-3.05341 1 
1.9874 1 
ZONE T="boundary2"
4 -0.414341 
4 -0.349583 
4 -0.157119 
4 -0.199953 
4 0.216996 
4 0.335006 
4 0.274228 
4 -0.804308 
4 0.159765 
4 -0.479099 
4 -0.0931397 
4 0.0653022 
4 -0.0291605 
4 -0.296185 
4 -0.242786 
4 -0.608615 
4 0.395784 
4 0.112534 
4 0.647888 
4 0.479818 
4 0.563853 
4 0.731922 
4 -1 
4 1 
4 -0.381962 
4 -0.178536 
4 0.245612 
4 0.0180708 
4 -0.22137 
4 -0.269486 
4 -0.322884 
4 -0.44672 
4 -0.543857 
4 -0.0611501 
4 -0.125129 
4 0.188381 
4 0.304617 
4 0.136149 
4 0.437801 
4 0.521836 
4 0.689905 
4 0.60587 
4 -0.902154 
4 -0.706461 
4 0.865961 
4 0.365395 
4 0.0889178 
ZONE T="boundary3"
-0.95835 -1 
-0.830656 -1 
2.6955 -1 
-1.08604 -1 
3.76346 -1 
0.296375 -1 
-4 -1 
-0.292383 -1 
-0.175339 -1 
-3.60708 -1 
-3.80354 -1 
1.43391 -1 
1.78953 -1 
-3.41063 -1 
-2.20849 -1 
-2.04943 -1 
3.008 -1 
-2.74669 -1 
3.35168 -1 
-2.36755 -1 
-0.0582952 -1 
0.175196 -1 
0.417553 -1 
1.02583 -1 
0.942212 -1 
0.858597 -1 
0.55446 -1 
3.52693 -1 
4 -1 
0.0584505 -1 
-0.552919 -1 
-0.422651 -1 
1.33562 -1 
