ZONE T="boundary0"
-4 -0.185838 
-4 -0.160856 
-4 0.355851 
-4 -0.470892 
-4 0.411317 
-4 -0.387859 
-4 0.300384 
-4 -0.135874 
-4 0.17368 
-4 0.46331 
-4 -0.292052 
-4 -0.085909 
-4 0.0438853 
-4 0.268708 
-4 0.757652 
-4 0.515303 
-4 0.636477 
-4 -0.419795 
-4 -0.718138 
-4 -0.812092 
-4 -1 
-4 1 
-4 -0.238945 
-4 -0.212392 
-4 -0.355923 
-4 -0.521989 
-4 -0.624184 
-4 0.237032 
-4 0.205356 
-4 0.108783 
-4 -0.173347 
-4 0.328117 
-4 0.383584 
-4 -0.0210118 
-4 0.489307 
-4 0.57589 
-4 -0.445343 
-4 -0.765115 
-4 0.697065 
-4 -0.906046 
-4 0.878826 
-4 -0.225668 
-4 -0.148365 
-4 -0.199115 
-4 -0.265498 
-4 -0.323988 
-4 -0.110891 
-4 -0.403827 
-4 -0.371891 
-4 -0.496441 
-4 -0.573087 
-4 -0.671161 
-4 0.437314 
-4 0.284546 
-4 0.25287 
-4 0.189518 
-4 0.221194 
-4 0.141231 
-4 0.0763339 
ZONE T="boundary1"
3.82726 1 
3.65452 1 
0.789159 1 
0.905135 1 
0.673677 1 
0.118325 1 
0.0808129 1 
-3.20077 1 
-0.589815 1 
2.89494 1 
3.10199 1 
-3.53668 1 
-3.38224 1 
-0.821966 1 
-1.85798 1 
-2.33377 1 
-2.5446 1 
2.66366 1 
2.43239 1 
2.20574 1 
3.30905 1 
-3.01929 1 
-2.78195 1 
-0.135338 1 
-0.0647744 1 
0.320015 1 
0.511445 1 
0.00578923 1 
0.196881 1 
0.155837 1 
0.237926 1 
-0.471514 1 
0.41573 1 
0.367873 1 
1.07984 1 
-3.84556 1 
-0.281611 1 
-0.208475 1 
-0.329087 1 
-0.708116 1 
1.23375 1 
1.31071 1 
0.592561 1 
-0.935816 1 
-1.05359 1 
-1.17136 1 
-1.40601 1 
-1.28868 1 
-1.52246 1 
-1.63891 1 
1.38767 1 
-2.90062 1 
-4 1 
4 1 
-3.69112 1 
1.57768 1 
1.1568 1 
1.97909 1 
1.77838 1 
3.48179 1 
-1.99046 1 
-2.12295 1 
-0.376563 1 
3.74089 1 
0.847147 1 
0.731418 1 
0.0995688 1 
2.99846 1 
-3.45946 1 
-2.43919 1 
2.54803 1 
3.20552 1 
-0.100056 1 
-0.0294926 1 
0.176359 1 
0.137081 1 
-0.530664 1 
0.343944 1 
0.992486 1 
-0.245043 1 
0.463588 1 
-0.305349 1 
-0.648966 1 
1.27223 1 
0.552003 1 
-0.765041 1 
-1.11247 1 
-1.34735 1 
-1.23002 1 
1.34919 1 
-2.95996 1 
-3.92278 1 
3.91363 1 
-1.74845 1 
1.48267 1 
1.11832 1 
-3.11003 1 
3.56816 1 
1.67803 1 
1.87873 1 
2.09241 1 
2.7793 1 
-0.994701 1 
-2.66328 1 
2.31907 1 
-2.0567 1 
-1.92422 1 
-3.76834 1 
-2.84128 1 
-3.6139 1 
0.633119 1 
0.217404 1 
0.278971 1 
0.391801 1 
0.0433011 1 
-0.171906 1 
-0.352825 1 
-0.424038 1 
-3.2915 1 
-1.58069 1 
-1.46424 1 
-0.878891 1 
-2.22836 1 
1.19527 1 
3.39542 1 
ZONE T="boundary2"
4 -0.26206 
4 -0.338839 
4 0.17837 
4 0.21754 
4 -1 
4 -0.805986 
4 -0.611972 
4 0.256709 
4 -0.0502206 
4 -0.161409 
4 -0.513795 
4 -0.415618 
4 0.0609678 
4 -0.211735 
4 0.583292 
4 0.494862 
4 0.29414 
4 0.791646 
4 1 
4 0.33157 
4 0.119669 
4 0.406432 
4 -0.30045 
4 0.197955 
4 -0.708979 
4 0.237124 
4 -0.464707 
4 0.00537359 
4 0.539077 
4 0.275424 
4 0.895823 
4 -0.902993 
4 -0.562884 
4 0.687469 
4 0.312855 
4 0.0903185 
4 0.14902 
4 0.369001 
4 0.450647 
4 -0.377229 
4 -0.236898 
4 -0.105815 
4 -0.186572 
ZONE T="boundary3"
-0.369643 -1 
-1.15322 -1 
-0.179186 -1 
-0.241867 -1 
0.39656 -1 
0.47279 -1 
0.32589 -1 
-0.504598 -1 
-0.116506 -1 
-0.0547217 -1 
0.00706267 -1 
0.549019 -1 
0.619763 -1 
4 -1 
3.72659 -1 
-2.10023 -1 
-3.51283 -1 
3.45318 -1 
3.11931 -1 
-1.40674 -1 
-1.27998 -1 
2.26305 -1 
2.05018 -1 
2.49313 -1 
2.72322 -1 
-2.69999 -1 
-2.40011 -1 
-2.92109 -1 
0.25522 -1 
0.191643 -1 
-0.305755 -1 
