ZONE T="boundary0"
-4 -0.320825 
-4 0.288372 
-4 0.5874 
-4 0.7937 
-4 0.0589678 
-4 -0.0149301 
-4 -0.451854 
-4 -0.824117 
-4 -0.294785 
-4 -0.550044 
-4 -0.38634 
-4 -0.648234 
-4 -0.268745 
-4 -0.242705 
-4 -0.152747 
-4 -0.216665 
-4 -0.088828 
-4 0.118013 
-4 0.177059 
-4 0.232716 
-4 0.345336 
-4 0.402299 
-4 -1 
-4 0.49485 
-4 1 
-4 0.69055 
-4 0.0220189 
-4 -0.307805 
-4 -0.500949 
-4 -0.419097 
-4 -0.599139 
-4 -0.255725 
-4 -0.120787 
-4 -0.0518791 
-4 0.0884906 
-4 0.147536 
-4 0.204887 
-4 0.260544 
-4 0.316854 
-4 -0.736176 
-4 -0.912059 
-4 -0.353583 
-4 -0.184706 
-4 -0.281765 
-4 -0.229685 
-4 0.373818 
-4 0.448575 
-4 0.541125 
-4 0.89685 
ZONE T="boundary1"
-0.385246 1 
-0.283912 1 
0.127853 1 
0.0654403 1 
0.211278 1 
0.25299 1 
-0.48658 1 
1.0424 1 
0.929052 1 
0.00302731 1 
0.501245 1 
0.605158 1 
0.397974 1 
0.819062 1 
0.294702 1 
-0.902163 1 
-1.54839 1 
-1.4426 1 
1.68503 1 
1.53449 1 
-1.33681 1 
1.96382 1 
3.49436 1 
3.74718 1 
3.24728 1 
-3.55521 1 
-3.7776 1 
3.0002 1 
-2.85785 1 
1.82442 1 
2.4586 1 
2.21121 1 
2.594 1 
2.7294 1 
-2.02656 1 
-2.32041 1 
-3.10144 1 
0.709071 1 
-0.596709 1 
-0.134527 1 
-0.06575 1 
0.169566 1 
-0.20922 1 
3.87359 1 
-0.706838 1 
-0.804501 1 
-1.00799 1 
1.15575 1 
1.26985 1 
-1.11381 1 
-1.22531 1 
-1.74708 1 
-1.88682 1 
-2.61427 1 
1.38395 1 
4 1 
-4 1 
-0.334579 1 
0.0966469 1 
0.232134 1 
0.985727 1 
0.553202 1 
0.44961 1 
0.874057 1 
0.346338 1 
1.60976 1 
3.62077 1 
-3.66641 1 
3.12374 1 
1.75472 1 
2.3349 1 
-2.17349 1 
-3.32832 1 
0.657114 1 
-0.541645 1 
-0.100139 1 
0.148709 1 
0.0342338 1 
-0.435913 1 
3.81038 1 
-0.651774 1 
-0.853332 1 
-0.75567 1 
-0.955074 1 
1.2128 1 
-1.28106 1 
1.09908 1 
3.37082 1 
-1.64774 1 
-1.3897 1 
-1.49549 1 
-1.81695 1 
2.5263 1 
2.8648 1 
-2.46734 1 
2.6617 1 
1.45922 1 
3.93679 1 
2.08751 1 
-2.73606 1 
-2.97964 1 
-3.8888 1 
1.89412 1 
0.273846 1 
-0.0313614 1 
-0.171874 1 
0.190422 1 
-0.246566 1 
-1.0609 1 
-1.16956 1 
-1.95669 1 
0.764066 1 
1.3269 1 
ZONE T="boundary2"
4 -0.27083 
4 -0.248883 
4 0.167429 
4 0.123752 
4 0.254782 
4 0.211106 
4 0.0800749 
4 -0.720927 
4 -0.554608 
4 -0.860463 
4 -1 
4 -0.204988 
4 -0.226935 
4 0.459183 
4 0.280403 
4 0.0116846 
4 -0.0567057 
4 0.565005 
4 0.357265 
4 -0.167918 
4 -0.350959 
4 0.670826 
4 0.835413 
4 1 
4 0.306024 
4 -0.130847 
4 -0.321868 
4 -0.292777 
4 -0.409142 
4 -0.481875 
4 -0.259856 
4 0.14559 
4 0.232944 
4 0.101913 
4 0.189267 
4 -0.637768 
4 -0.790695 
4 -0.215962 
4 0.0458797 
4 -0.237909 
4 0.512094 
4 0.408224 
4 0.617915 
4 -0.930232 
4 0.917707 
4 0.267593 
4 0.293213 
4 0.331644 
4 -0.149382 
4 -0.186453 
4 -0.336414 
4 -0.281803 
4 -0.307322 
4 -0.38005 
4 -0.445508 
4 -0.518242 
4 -0.0937763 
4 -0.0225105 
4 0.75312 
ZONE T="boundary3"
-1.59656 -1 
-1.38015 -1 
