ZONE T="boundary0"
-4 -0.352417 
-4 -0.277933 
-4 -0.208682 
-4 0.205321 
-4 0.265545 
-4 0.620122 
-4 0.295657 
-4 -0.415455 
-4 1 
-4 0.810061 
-4 0.15635 
-4 0.325769 
-4 0.409633 
-4 0.514877 
-4 0.0963454 
-4 0.036341 
-4 -0.0340179 
-4 -0.156529 
-4 -0.104377 
-4 -0.478492 
-4 -0.576012 
-4 -0.673531 
-4 -0.836766 
-4 -1 
-4 -0.243307 
-4 0.235433 
-4 0.280601 
-4 0.905031 
-4 0.180835 
-4 0.310713 
-4 0.367701 
-4 0.0663432 
-4 0.126348 
-4 0.00116156 
-4 -0.182606 
-4 -0.315175 
-4 -0.446973 
-4 -0.383936 
-4 -0.527252 
-4 0.462255 
-4 -0.624772 
-4 -0.755149 
-4 -0.918383 
-4 0.5675 
-4 0.715092 
-4 -0.130453 
-4 -0.0691973 
ZONE T="boundary1"
2.11431 1 
0.607218 1 
0.726756 1 
-0.126886 1 
0.123132 1 
0.0472793 1 
0.306525 1 
0.214829 1 
-1.0544 1 
-0.954819 1 
-0.20253 1 
-0.2893 1 
0.487681 1 
-0.387194 1 
-0.462828 1 
-0.0285737 1 
-2.93753 1 
-2.71228 1 
-1.45317 1 
-1.15399 1 
-3.0816 1 
-4 1 
2.44116 1 
2.27697 1 
3.15767 1 
3.00505 1 
2.60535 1 
1.95166 1 
1.66425 1 
4 1 
3.65515 1 
-2.48703 1 
-2.24409 1 
-2.00115 1 
-1.862 1 
-0.538462 1 
-0.74614 1 
-0.642301 1 
-0.850479 1 
-3.57418 1 
-1.25605 1 
-1.35811 1 
0.841225 1 
3.3103 1 
3.48272 1 
-1.54824 1 
-1.72285 1 
0.955694 1 
-3.22567 1 
-3.39992 1 
1.5558 1 
1.44734 1 
1.19222 1 
1.07396 1 
1.31978 1 
-3.78709 1 
2.8052 1 
0.666987 1 
0.0852057 1 
0.260677 1 
-1.00461 1 
-0.245915 1 
-2.8249 1 
2.35907 1 
3.08136 1 
3.82757 1 
-2.36556 1 
-2.12262 1 
-1.93158 1 
-0.164708 1 
-0.338247 1 
-0.500645 1 
-0.425011 1 
-0.0777298 1 
0.0093528 1 
0.16898 1 
-0.590382 1 
-0.69422 1 
0.397103 1 
-0.902649 1 
-1.30708 1 
0.78399 1 
-1.1042 1 
3.39651 1 
3.56894 1 
-1.63555 1 
0.547449 1 
-1.50071 1 
-1.40564 1 
-3.31279 1 
1.50157 1 
0.89846 1 
1.13309 1 
1.38356 1 
1.80795 1 
-3.89354 1 
-2.59966 1 
2.90512 1 
-3.00956 1 
-3.68063 1 
-3.15363 1 
2.52326 1 
3.23398 1 
-1.79243 1 
1.256 1 
2.03299 1 
2.19564 1 
-3.48705 1 
-0.79831 1 
-1.20502 1 
1.61002 1 
1.01483 1 
2.70528 1 
ZONE T="boundary2"
4 -0.323333 
4 -0.165562 
4 -0.216826 
4 -0.502215 
4 0.125511 
4 0.19671 
4 -0.0983065 
4 -0.849172 
4 -0.698343 
4 -0.600279 
4 -1 
4 0.805332 
4 1 
4 -0.0310513 
4 -0.26809 
4 -0.378577 
4 0.232309 
4 0.267909 
4 0.405216 
4 0.610665 
4 0.50794 
4 0.04723 
4 0.302236 
4 0.336562 
4 -0.191194 
4 -0.773757 
4 -0.551247 
4 0.902666 
4 -0.242458 
4 -0.295711 
4 -0.440396 
4 -0.350955 
4 0.250109 
4 0.559303 
4 0.456578 
4 -0.649311 
4 0.00808936 
4 0.707999 
4 -0.924586 
4 0.21451 
4 0.161111 
4 0.319399 
4 0.285072 
4 0.370889 
4 -0.131934 
4 0.0863707 
4 -0.0646789 
ZONE T="boundary3"
-3.57874 -1 
-3.78937 -1 
-1.60986 -1 
-1.54122 -1 
-0.750844 -1 
-0.335156 -1 
-0.418667 -1 
0.189398 -1 
1.06915 -1 
1.15498 -1 
1.11207 -1 
-0.206272 -1 
-0.270714 -1 
-1.40395 -1 
0.90629 -1 
1.70631 -1 
1.91182 -1 
-1.28502 -1 
-1.16608 -1 
-3.34891 -1 
-0.933737 -1 
-0.89091 -1 
2.53356 -1 
2.6869 -1 
3.14831 -1 
-2.17133 -1 
-2.34355 -1 
-2.90354 -1 
-3.11908 -1 
3.78708 -1 
4 -1 
3.57416 -1 
-1.8388 -1 
-1.99911 -1 
2.91761 -1 
-0.502179 -1 
0.388109 -1 
0.522013 -1 
0.125433 -1 
-0.0672477 -1 
-0.13676 -1 
0.718674 -1 
0.653772 -1 
0.25523 -1 
0.321062 -1 
0.0614678 -1 
0.781854 -1 
-0.00288998 -1 
1.22086 -1 
1.28675 -1 
0.58887 -1 
0.455155 -1 
-0.69643 -1 
-0.599305 -1 
0.967547 -1 
0.845034 -1 
-0.805258 -1 
1.5008 -1 
1.39377 -1 
-0.976563 -1 
-4 -1 
-1.07132 -1 
-1.67849 -1 
1.60356 -1 
2.38022 -1 
2.14602 -1 
-2.68799 -1 
3.36123 -1 
-3.68405 -1 
-1.57554 -1 
-0.376911 -1 
1.13353 -1 
-0.238493 -1 
-1.47258 -1 
1.80907 -1 
-1.22555 -1 
-1.34448 -1 
-0.912324 -1 
2.61023 -1 
-2.25744 -1 
-3.01131 -1 
3.89354 -1 
-1.91895 -1 
3.03296 -1 
-0.460423 -1 
0.157415 -1 
-0.102004 -1 
0.686223 -1 
0.222314 -1 
0.354585 -1 
0.288146 -1 
0.0292889 -1 
1.25381 -1 
0.555441 -1 
0.488584 -1 
-0.647867 -1 
-0.550742 -1 
-0.171516 -1 
0.421632 -1 
1.09061 -1 
1.01835 -1 
0.875662 -1 
0.936919 -1 
0.750264 -1 
0.813444 -1 
0.621321 -1 
-0.723637 -1 
-0.848084 -1 
-0.778051 -1 
-0.302935 -1 
1.44729 -1 
-3.89468 -1 
-1.1187 -1 
-1.64417 -1 
-3.46382 -1 
1.65493 -1 
1.55218 -1 
-1.75865 -1 
-3.23399 -1 
2.02892 -1 
-2.79576 -1 
-2.08522 -1 
3.46769 -1 
-2.51577 -1 
3.25477 -1 
2.26312 -1 
3.68062 -1 
0.0934503 -1 
1.18792 -1 
-0.0350689 -1 
1.34026 -1 
-0.95515 -1 
-1.02394 -1 
2.45689 -1 
2.80225 -1 
ZONE T="boundary4"
-0.520253 0.348798 
-0.532533 0.332588 
-0.686717 -0.0462555 
-0.684794 -0.029018 
-0.679541 0.00500313 
-0.431317 0.443972 
-0.192653 0.3147 
-0.176188 0.334797 
-0.672555 0.0381995 
-0.665295 0.0659979 
-0.659926 0.0839513 
-0.557027 0.2975 
-0.544435 0.31603 
-0.261594 0.519311 
-0.232885 0.280865 
-0.249839 0.270058 
-0.529665 -0.0251598 
-0.517638 -0.0582275 
-0.403205 0.466478 
-0.533715 0.00984839 
-0.519011 0.0773681 
-0.529889 0.0444875 
-0.599621 0.225266 
-0.63201 0.158425 
-0.643418 0.130793 
-0.654082 0.101735 
-0.280734 0.518759 
-0.608561 0.20807 
