ZONE T="boundary0"
-4 -0.284196 
-4 -0.244903 
-4 -0.332539 
-4 0.635516 
-4 0.534271 
-4 0.433025 
-4 0.186763 
-4 -0.205611 
-4 -0.380881 
-4 -0.439808 
-4 -0.133188 
-4 0.817758 
-4 -0.808294 
-4 -0.498735 
-4 -0.616588 
-4 -0.557662 
-4 -1 
-4 0.213526 
-4 0.130465 
-4 0.0741658 
-4 -0.0607651 
-4 0.36342 
-4 0.293814 
-4 0.726637 
-4 1 
-4 0.240289 
-4 0.267051 
-4 -0.26455 
-4 0.483648 
-4 0.584893 
-4 -0.410345 
-4 -0.1694 
-4 -0.35671 
-4 -0.225257 
-4 -0.308367 
-4 -0.469271 
-4 -0.587125 
-4 -0.712441 
-4 -0.528198 
-4 0.200145 
-4 0.102315 
-4 0.00670038 
-4 -0.0969765 
-4 0.398222 
-4 0.772198 
-4 0.908879 
-4 0.681077 
-4 -0.904147 
-4 0.158614 
-4 0.226907 
-4 0.25367 
-4 0.328617 
-4 0.280433 
ZONE T="boundary1"
-3.17448 1 
-3.33691 1 
0.538048 1 
-0.0242125 1 
1.35971 1 
1.23698 1 
-0.126346 1 
0.679507 1 
4 1 
3.80464 1 
0.809977 1 
0.939641 1 
-0.487047 1 
-0.607444 1 
1.02694 1 
1.11424 1 
-3.54529 1 
-3.75366 1 
1.63472 1 
1.49721 1 
-3.01205 1 
3.21858 1 
3.41393 1 
3.60929 1 
3.02003 1 
2.82148 1 
2.42439 1 
1.98535 1 
-2.31214 1 
-2.50765 1 
-1.59171 1 
-0.375332 1 
-0.263617 1 
-0.194982 1 
0.449557 1 
0.361066 1 
0.1532 1 
0.0916719 1 
0.214727 1 
-0.72784 1 
-0.831397 1 
-0.0752793 1 
-1.13958 1 
-1.03726 1 
-4 1 
0.287897 1 
-0.934953 1 
-1.34887 1 
-1.24423 1 
-1.47029 1 
1.81003 1 
-1.74633 1 
-2.8576 1 
-1.90095 1 
-2.10654 1 
-2.70315 1 
2.20487 1 
-3.2557 1 
1.29835 1 
3.90232 1 
0.874809 1 
-0.547245 1 
0.983292 1 
-3.64948 1 
1.56596 1 
3.31626 1 
3.51161 1 
2.92076 1 
2.62294 1 
-2.40989 1 
-0.319474 1 
0.122436 1 
0.183963 1 
0.744742 1 
0.608778 1 
-0.779619 1 
1.07059 1 
1.17561 1 
0.405312 1 
0.0337297 1 
-0.0497459 1 
-0.160664 1 
-1.08842 1 
-3.87683 1 
0.324482 1 
-0.43119 1 
0.493803 1 
-0.883175 1 
-0.667642 1 
-0.986109 1 
-1.29655 1 
1.42846 1 
3.70697 1 
-1.1919 1 
-1.40958 1 
-3.4411 1 
-1.531 1 
1.72237 1 
-3.09327 1 
-2.93483 1 
1.89769 1 
-1.82364 1 
3.1193 1 
-2.00375 1 
-2.20934 1 
2.31463 1 
2.09511 1 
-0.100813 1 
-0.229299 1 
0.251312 1 
-2.78038 1 
-2.6054 1 
-1.66902 1 
ZONE T="boundary2"
4 -0.596703 
4 -0.488148 
4 -0.705258 
4 0.0707054 
4 -0.246875 
4 -0.21712 
4 0.218286 
4 0.144496 
4 -1 
4 0.292622 
4 0.374518 
4 0.456414 
4 0.657985 
4 0.828993 
4 1 
4 -0.0660774 
4 -0.276631 
4 -0.306386 
4 -0.336142 
4 -0.141598 
4 -0.412145 
4 -0.542426 
4 -0.231997 
4 0.181391 
4 -0.852629 
4 0.255454 
4 0.415466 
4 0.557199 
4 0.914496 
4 0.33357 
4 -0.261753 
4 -0.291508 
4 -0.650981 
4 0.743489 
4 -0.179359 
4 -0.103838 
4 0.00231398 
4 -0.374143 
4 -0.450147 
4 0.107601 
4 -0.321264 
ZONE T="boundary3"
4 -1 
1.47996 -1 
1.6164 -1 
0.197908 -1 
0.153918 -1 
0.285886 -1 
1.29963 -1 
0.514567 -1 
0.629517 -1 
0.399617 -1 
1.83405 -1 
-1.293 -1 
-1.15116 -1 
0.966906 -1 
3.71833 -1 
0.742982 -1 
0.856447 -1 
3.43666 -1 
-0.708533 -1 
-3.27448 -1 
-3.0416 -1 
-2.56421 -1 
-1.52707 -1 
1.1885 -1 
-2.37754 -1 
-2.19087 -1 
-3.50736 -1 
-2.00152 -1 
-1.81218 -1 
2.80293 -1 
3.22489 -1 
2.26658 -1 
2.05031 -1 
-0.0315085 -1 
-0.303859 -1 
-0.618531 -1 
-0.0999635 -1 
0.109929 -1 
0.0392103 -1 
-0.236139 -1 
-0.168419 -1 
-3.75368 -1 
-4 -1 
-1.0604 -1 
-0.969646 -1 
-0.839089 -1 
-0.528528 -1 
-0.416194 -1 
-1.41003 -1 
1.07737 -1 
1.38979 -1 
-1.66962 -1 
-2.81132 -1 
-2.92646 -1 
2.59274 -1 
3.01311 -1 
1.54818 -1 
0.175913 -1 
0.572042 -1 
1.72522 -1 
-1.22208 -1 
0.799714 -1 
3.5775 -1 
3.85917 -1 
-3.15804 -1 
-2.28421 -1 
-3.39092 -1 
-1.90685 -1 
3.33078 -1 
2.15845 -1 
0.342752 -1 
0.457092 -1 
0.241897 -1 
-0.065736 -1 
0.0745697 -1 
-0.202279 -1 
-0.134191 -1 
-3.87684 -1 
0.00385091 -1 
-0.904368 -1 
-0.663532 -1 
-0.57353 -1 
-0.472361 -1 
-3.63052 -1 
-1.10578 -1 
-1.35152 -1 
-1.01503 -1 
0.686249 -1 
1.02214 -1 
0.911676 -1 
1.24406 -1 
1.13293 -1 
-1.7409 -1 
-2.0962 -1 
-2.86889 -1 
2.42966 -1 
-2.47088 -1 
-2.98403 -1 
1.94218 -1 
-2.68777 -1 
2.69784 -1 
0.131924 -1 
-0.269999 -1 
-0.360027 -1 
-0.773811 -1 
2.90802 -1 
3.119 -1 
1.43487 -1 
1.34471 -1 
-1.46855 -1 
-1.59835 -1 
ZONE T="boundary4"
-0.629909 0.00625685 
0.49649 0.355151 
0.50322 0.340676 
0.489192 0.369189 
0.553072 0.178742 
0.561326 0.153572 
0.570313 0.127763 
0.462757 0.409797 
-0.632724 -0.0123394 
-0.626305 0.0248948 
0.414983 0.459403 
0.427849 0.448118 
-0.604397 0.0986623 
-0.610939 0.0804678 
0.513379 0.315286 
-0.616791 0.0620751 
