ZONE T="boundary0"
-4 -0.855515 
-4 -0.154444 
-4 -0.211612 
-4 -0.0972751 
-4 0.327076 
-4 0.297305 
-4 -0.0160914 
-4 0.416389 
-4 -0.335475 
-4 -0.273543 
-4 -0.421195 
-4 -0.506914 
-4 0.0650924 
-4 0.239252 
-4 0.545108 
-4 0.480749 
-4 -0.71103 
-4 0.673827 
-4 1 
-4 0.836913 
-4 -1 
-4 0.356847 
-4 0.268278 
-4 0.181199 
-4 0.0941189 
-4 0.152172 
-4 0.123145 
-4 -0.183028 
-4 0.31219 
-4 -0.0566832 
-4 -0.304509 
-4 -0.125859 
-4 -0.464054 
-4 0.0245005 
-4 0.512928 
-4 -0.608972 
-4 0.609468 
-4 0.75537 
-4 -0.927757 
-4 -0.783272 
-4 0.386618 
-4 0.253765 
-4 0.210225 
-4 0.0796056 
-4 -0.242578 
-4 0.137659 
-4 0.166685 
-4 0.282792 
-4 0.108632 
-4 0.341961 
-4 0.448569 
-4 -0.378335 
-4 0.918457 
ZONE T="boundary1"
1.70959 1 
1.59398 1 
0.204043 1 
-0.189401 1 
-0.124529 1 
4 1 
-0.979671 1 
-1.13023 1 
0.742464 1 
0.631659 1 
-1.63265 1 
2.46553 1 
2.26098 1 
2.66594 1 
-3.6779 1 
-3.52332 1 
3.38686 1 
3.84671 1 
3.69343 1 
-0.260901 1 
-0.332401 1 
0.252679 1 
0.00483806 1 
-0.0596562 1 
-0.758015 1 
-0.856364 1 
-0.497812 1 
0.398585 1 
0.136688 1 
0.0693323 1 
-0.659667 1 
-0.415106 1 
0.515122 1 
0.301314 1 
0.853268 1 
1.12008 1 
0.986673 1 
-1.26452 1 
-1.3988 1 
-4 1 
-1.80641 1 
1.48067 1 
1.24372 1 
-1.98018 1 
1.36736 1 
1.82521 1 
3.1266 1 
2.86635 1 
2.05643 1 
-2.86913 1 
-3.21417 1 
-3.36874 1 
-3.05959 1 
-2.35141 1 
-2.67868 1 
-2.1658 1 
2.99647 1 
1.65179 1 
-0.156965 1 
0.687061 1 
2.36326 1 
2.56574 1 
-3.60061 1 
3.77007 1 
-0.296651 1 
0.228361 1 
-0.0274091 1 
-0.80719 1 
-0.225151 1 
0.10301 1 
0.0370852 1 
-0.0920924 1 
-0.57874 1 
-0.373754 1 
0.797866 1 
-0.918018 1 
0.276997 1 
-1.05495 1 
-0.708841 1 
0.919971 1 
-1.19738 1 
-1.33166 1 
-1.51572 1 
0.456854 1 
-3.83895 1 
-1.71953 1 
1.1819 1 
1.53733 1 
1.42401 1 
1.7674 1 
3.92336 1 
3.54014 1 
3.25673 1 
2.76614 1 
1.94082 1 
-3.29145 1 
-2.96436 1 
-2.51505 1 
-0.456459 1 
0.170366 1 
0.34995 1 
-3.13688 1 
2.1587 1 
-3.44603 1 
-2.77391 1 
0.573391 1 
1.05338 1 
-2.07299 1 
1.30554 1 
-1.8933 1 
-2.25861 1 
2.93141 1 
3.06154 1 
ZONE T="boundary2"
4 -0.407888 
4 -0.254407 
4 0.180585 
4 0.12259 
4 0.235087 
4 0.398402 
4 0.479089 
4 0.779888 
4 1 
4 -0.140292 
4 -0.550309 
4 -0.775155 
4 0.316792 
4 0.357597 
4 0.0645947 
4 0.559776 
4 0.669832 
4 -0.311316 
4 -0.197498 
4 -0.359602 
4 -0.0830859 
4 -0.0092456 
4 -1 
4 0.151587 
4 0.438746 
4 0.207836 
4 0.889944 
4 -0.479099 
4 0.275939 
4 0.337195 
4 0.378 
4 0.519432 
4 0.72486 
4 0.0935922 
4 -0.225952 
4 -0.282861 
4 -0.111689 
4 -0.0461657 
4 -0.168895 
4 0.0276745 
4 0.614804 
4 -0.662732 
4 -0.887577 
4 -0.335459 
4 -0.383745 
ZONE T="boundary3"
3.41044 -1 
3.06136 -1 
-1.42205 -1 
-1.5469 -1 
1.34134 -1 
1.41824 -1 
0.16616 -1 
0.207002 -1 
0.328071 -1 
-1.70278 -1 
-1.17304 -1 
2.07247 -1 
0.628959 -1 
0.531132 -1 
-0.564072 -1 
-0.430533 -1 
-0.296995 -1 
1.5279 -1 
-3.55766 -1 
-3.77883 -1 
-2.69589 -1 
3.55783 -1 
