ZONE T="boundary0"
-4 -0.0833604 
-4 -0.145203 
-4 0.202889 
-4 0.41953 
-4 0.515118 
-4 0.260563 
-4 0.318236 
-4 0.368883 
-4 0.610706 
-4 0.14045 
-4 -0.27427 
-4 -0.703936 
-4 1 
-4 0.805353 
-4 0.0780101 
-4 -0.207045 
-4 -0.341494 
-4 -0.504856 
-4 -0.423175 
-4 -1 
-4 -0.114282 
-4 0.467324 
-4 0.231726 
-4 0.343559 
-4 0.289399 
-4 0.17167 
-4 0.902676 
-4 0.10923 
-4 0.394206 
-4 -0.00267519 
-4 -0.176124 
-4 -0.307882 
-4 -0.464016 
-4 -0.240658 
-4 0.562912 
-4 -0.604396 
-4 0.708029 
-4 -0.851968 
-4 -0.382335 
ZONE T="boundary1"
1.79547 1 
-0.100555 1 
-0.174489 1 
-0.0266218 1 
-0.690885 1 
-0.598068 1 
-0.823804 1 
0.265809 1 
0.194212 1 
3.78598 1 
-4 1 
-1.31097 1 
3.35793 1 
3.14391 1 
1.61642 1 
1.24566 1 
1.35444 1 
-2.13543 1 
-2.33884 1 
2.90812 1 
-1.93203 1 
-0.320683 1 
0.367026 1 
-0.412967 1 
-0.505252 1 
0.047997 1 
-0.935664 1 
-1.09123 1 
0.122616 1 
0.468243 1 
0.577798 1 
0.687353 1 
-1.2011 1 
1.02612 1 
0.801358 1 
1.13688 1 
4 1 
3.57195 1 
-3.75787 1 
-1.51589 1 
-1.58419 1 
-1.44758 1 
-2.53761 1 
-2.73638 1 
-2.939 1 
-3.04031 1 
2.15959 1 
2.34466 1 
1.97453 1 
2.67232 1 
2.50849 1 
1.48543 1 
-1.75811 1 
-0.247586 1 
-3.32869 1 
-3.42222 1 
0.915362 1 
-3.51575 1 
-3.14162 1 
-0.137522 1 
-0.0635885 1 
-0.644476 1 
-0.757344 1 
0.230011 1 
3.25092 1 
1.30005 1 
-2.23714 1 
-2.03373 1 
-0.45911 1 
0.0106876 1 
-0.55166 1 
-0.879734 1 
-1.01345 1 
0.158414 1 
0.316418 1 
0.632576 1 
0.417635 1 
-1.14616 1 
0.744355 1 
1.0815 1 
-1.25603 1 
3.67897 1 
3.89299 1 
-3.87894 1 
-1.55004 1 
-1.48173 1 
3.46494 1 
-2.43822 1 
-2.63699 1 
-2.98966 1 
2.25212 1 
2.06706 1 
1.885 1 
2.42657 1 
-1.84507 1 
3.02601 1 
-0.211037 1 
-0.366825 1 
-0.284134 1 
0.0853064 1 
1.55092 1 
1.41993 1 
2.59041 1 
-3.37545 1 
1.19127 1 
-1.37927 1 
0.523021 1 
0.970742 1 
-1.67115 1 
1.70595 1 
-2.83769 1 
0.85836 1 
-3.63681 1 
2.79022 1 
-3.23515 1 
-3.46898 1 
-3.09097 1 
ZONE T="boundary2"
4 -0.390955 
4 -0.332588 
4 -0.818488 
4 -0.636975 
4 -0.449322 
4 -0.278405 
4 -0.543149 
4 -0.231061 
4 0.258147 
4 0.782946 
4 -0.178106 
4 0.220391 
4 0.167411 
4 -1 
4 0.295903 
4 0.114432 
4 0.351062 
4 0.406221 
4 0.486057 
4 -0.0168414 
4 -0.125152 
4 0.565892 
4 0.674419 
4 1 
4 -0.361771 
4 -0.727732 
4 -0.305496 
4 -0.496235 
4 -0.254733 
4 -0.909244 
4 -0.420138 
4 -0.204584 
4 0.277025 
4 0.378642 
4 0.446139 
4 0.239269 
4 0.193901 
4 0.0487953 
4 -0.151629 
4 0.525975 
4 0.728683 
4 0.620156 
4 0.891473 
4 -0.590062 
4 0.140922 
4 0.323483 
4 -0.0709966 
ZONE T="boundary3"
-3.51181 -1 
-1.71532 -1 
-1.55867 -1 
0.0244005 -1 
-1.15069 -1 
0.939141 -1 
-0.930671 -1 
-0.820203 -1 
0.521061 -1 
0.435625 -1 
2.58637 -1 
2.47265 -1 
0.305109 -1 
0.606498 -1 
-0.181748 -1 
-0.221044 -1 
-0.324008 -1 
-0.709734 -1 
3.79326 -1 
4 -1 
-2.68325 -1 
-1.45383 -1 
-1.34898 -1 
-3.3785 -1 
-1.04068 -1 
-2.53558 -1 
-2.38128 -1 
-2.22698 -1 
2.81382 -1 
3.02386 -1 
2.0065 -1 
2.18271 -1 
3.23389 -1 
0.138208 -1 
0.221659 -1 
-0.0638583 -1 
0.0813043 -1 
-0.568353 -1 
-0.426971 -1 
0.77797 -1 
1.03531 -1 
1.13147 -1 
-0.103155 -1 
1.23734 -1 
1.34321 -1 
-1.24984 -1 
1.52067 -1 
3.4102 -1 
3.58651 -1 
-4 -1 
-3.75591 -1 
1.43194 -1 
1.60939 -1 
1.69812 -1 
1.85231 -1 
-3.24519 -1 
-2.83091 -1 
-3.03805 -1 
2.35892 -1 
-1.87197 -1 
-2.04948 -1 
-0.142451 -1 
-1.637 -1 
-0.875437 -1 
0.478343 -1 
2.52951 -1 
0.370367 -1 
0.56378 -1 
-0.272526 -1 
3.89663 -1 
-1.40141 -1 
-1.50625 -1 
-2.45843 -1 
2.91884 -1 
2.09461 -1 
3.12887 -1 
0.179933 -1 
0.263384 -1 
0.109756 -1 
-0.0197289 -1 
0.0528524 -1 
-0.497662 -1 
0.692234 -1 
-0.375489 -1 
-0.639043 -1 
0.858556 -1 
1.08339 -1 
-0.0835065 -1 
1.29028 -1 
0.987224 -1 
-1.09569 -1 
-1.20027 -1 
3.32204 -1 
-3.87795 -1 
-0.985677 -1 
1.38757 -1 
1.65376 -1 
1.92941 -1 
-3.14162 -1 
-2.93448 -1 
