ZONE T="boundary0"
-4 -0.834268 
-4 -1 
-4 0.271863 
-4 0.209112 
-4 0.148781 
-4 0.0884497 
-4 0.480407 
-4 0.40751 
-4 -0.000298665 
-4 -0.089047 
-4 1 
-4 0.740203 
-4 0.610305 
-4 -0.253213 
-4 -0.299777 
-4 -0.451522 
-4 -0.147848 
-4 -0.206649 
-4 0.334614 
-4 -0.560029 
-4 -0.668536 
-4 -0.375649 
-4 -0.917134 
-4 0.240488 
-4 0.118615 
-4 0.443958 
-4 -0.0446728 
-4 0.0440755 
-4 0.870102 
-4 0.545356 
-4 0.675254 
-4 -0.276495 
-4 -0.177249 
-4 -0.118448 
-4 0.303239 
-4 0.178946 
-4 -0.229931 
-4 -0.751402 
-4 0.371062 
-4 -0.614282 
-4 -0.337713 
-4 -0.413586 
-4 -0.505775 
ZONE T="boundary1"
-3.3561 1 
-4 1 
1.79822 1 
4 1 
3.82184 1 
0.980035 1 
0.866206 1 
-1.0857 1 
-0.979198 1 
0.553588 1 
0.647024 1 
0.134049 1 
-0.244504 1 
-0.337672 1 
-0.499894 1 
-0.12454 1 
-0.0641562 1 
1.09386 1 
-3.15253 1 
0.756615 1 
1.54168 1 
-3.55968 1 
3.64369 1 
2.7359 1 
-2.93573 1 
-2.71894 1 
-2.34329 1 
-2.53111 1 
2.0589 1 
0.380756 1 
0.30136 1 
0.217704 1 
0.0651383 1 
-0.00377215 1 
0.460153 1 
1.20736 1 
-1.28812 1 
1.43127 1 
1.32086 1 
-1.38404 1 
-1.65574 1 
-1.1922 1 
-0.859011 1 
-1.8983 1 
-0.619359 1 
-0.738825 1 
-2.1208 1 
3.46553 1 
3.28737 1 
3.14951 1 
3.01164 1 
2.56449 1 
2.39308 1 
2.22599 1 
3.91092 1 
0.923121 1 
-1.03245 1 
0.600306 1 
-0.291088 1 
-0.0943482 1 
0.701819 1 
-3.77984 1 
-2.4372 1 
1.92856 1 
0.259532 1 
0.175877 1 
-0.184522 1 
0.0306831 1 
0.0995936 1 
-0.0339642 1 
0.506871 1 
-0.418783 1 
0.811411 1 
1.03695 1 
-3.25432 1 
1.15061 1 
1.48647 1 
-1.51989 1 
-1.13895 1 
-1.33608 1 
-0.919105 1 
-1.77702 1 
1.66995 1 
-0.559627 1 
-0.679092 1 
-2.23204 1 
-2.62503 1 
3.37645 1 
3.08057 1 
3.21844 1 
2.87377 1 
2.65019 1 
3.73277 1 
-3.45789 1 
3.55461 1 
-3.04413 1 
0.420455 1 
0.341058 1 
-1.24016 1 
-2.00955 1 
2.47878 1 
2.30953 1 
2.14244 1 
1.37606 1 
1.26411 1 
-0.798918 1 
-2.82734 1 
ZONE T="boundary2"
4 -0.478005 
4 -0.289526 
4 0.161531 
4 -0.56213 
4 1 
4 -0.133239 
4 -0.0675777 
4 0.240987 
4 -0.341703 
4 -0.39388 
4 -1 
4 -0.781065 
4 -0.671598 
4 0.372389 
4 0.42739 
4 0.0820748 
4 0.279187 
4 -0.1989 
4 0.00724854 
4 0.601758 
4 0.514574 
4 0.800879 
4 0.317388 
4 0.201259 
4 -0.520068 
4 -0.100408 
4 -0.367791 
4 -0.890533 
4 -0.616864 
4 0.39989 
4 0.260087 
4 -0.244213 
4 0.0446617 
4 0.121803 
4 0.558166 
4 0.90044 
4 0.298288 
4 0.344889 
4 0.221123 
4 0.181395 
4 -0.315615 
4 -0.435942 
4 -0.166069 
4 -0.0301646 
4 0.470982 
4 -0.726331 
4 0.701319 
ZONE T="boundary3"
-4 -1 
-3.58648 -1 
-1.42616 -1 
-1.3269 -1 
-0.656084 -1 
-0.171468 -1 
-0.0539778 -1 
1.01145 -1 
-0.294044 -1 
-3.24394 -1 
-3.07266 -1 
-2.90139 -1 
3.40516 -1 
-3.41521 -1 
2.33026 -1 
-1.70457 -1 
4 -1 
-2.14745 -1 
-2.25166 -1 
3.75 -1 
3.60344 -1 
2.99388 -1 
-2.68074 -1 
-2.46009 -1 
2.55556 -1 
-0.373681 -1 
-0.453319 -1 
-0.112723 -1 
0.070818 -1 
0.00842 -1 
0.212078 -1 
-0.711446 -1 
-0.50401 -1 
0.141448 -1 
0.301273 -1 
0.390468 -1 
-0.554701 -1 
0.697466 -1 
0.801006 -1 
0.593925 -1 
-0.232756 -1 
0.492196 -1 
-0.766809 -1 
-1.11366 -1 
-0.941462 -1 
-1.22765 -1 
-0.99968 -1 
-1.05667 -1 
0.906227 -1 
1.14304 -1 
1.27463 -1 
-1.56536 -1 
1.42657 -1 
1.3506 -1 
1.57851 -1 
1.74586 -1 
1.91321 -1 
2.12173 -1 
-2.04324 -1 
2.78087 -1 
3.20689 -1 
-0.825027 -1 
-0.883245 -1 
-1.8739 -1 
-3.79324 -1 
-1.37653 -1 
-3.1583 -1 
-3.32957 -1 
-2.19956 -1 
3.875 -1 
3.67672 -1 
-2.57042 -1 
2.44291 -1 
-0.333862 -1 
-0.4135 -1 
0.0396191 -1 
-0.0227788 -1 
-0.478665 -1 
0.256675 -1 
0.34587 -1 
-0.605392 -1 
0.749236 -1 
-0.202112 -1 
-0.2634 -1 
0.543061 -1 
-1.17065 -1 
-1.02818 -1 
-1.27727 -1 
0.441332 -1 
0.853616 -1 
1.20883 -1 
-1.49576 -1 
-1.63496 -1 
1.38858 -1 
1.31262 -1 
1.50254 -1 
1.66218 -1 
1.82953 -1 
2.66821 -1 
2.226 -1 
-3.50084 -1 
-2.35588 -1 
3.5043 -1 
3.10038 -1 
2.88737 -1 
-0.0833504 -1 
0.106133 -1 
-0.529356 -1 
0.176763 -1 
-0.142096 -1 
-2.09534 -1 
0.958837 -1 
-0.854136 -1 
-0.683765 -1 
-0.739128 -1 
-0.970571 -1 
-1.08517 -1 
-0.912354 -1 
-0.795918 -1 
-1.95857 -1 
-1.78923 -1 
0.645695 -1 
2.01747 -1 
-2.79107 -1 
-2.98703 -1 
3.30603 -1 
1.07724 -1 
ZONE T="boundary4"
-0.614813 0.0225948 
-0.619278 -0.000580412 
0.616954 0.184814 
-0.394705 0.306876 
-0.622167 -0.0238711 
0.645991 0.0697044 
0.644331 0.0841031 
0.647304 0.0410487 
-0.454194 0.263059 
-0.500536 0.220353 
-0.514081 0.206084 
-0.547831 0.165304 
-0.566375 0.138165 
-0.486892 0.233835 
0.528569 0.333101 
-0.143556 0.422025 
-0.472854 0.246888 
-0.601107 0.0683362 
0.576566 0.269435 
0.568267 0.282734 
-0.58395 0.107247 
-0.591904 0.090681 
-0.57518 0.123476 
-0.527119 0.191345 
-0.0411269 0.448673 
-0.118626 0.429475 
-0.415078 0.293028 
-0.373819 0.320056 
-0.43494 0.278425 
-0.352547 0.332571 
-0.330776 0.344548 
-0.240029 0.387167 
-0.21651 0.396578 
-0.308703 0.355931 
-0.263323 0.377225 
-0.192503 0.405564 
-0.168292 0.414013 
-0.286141 0.366852 
-0.0674412 0.442826 
0.591653 0.241874 
0.645812 0.0127978 
0.373324 0.433109 
0.40486 0.420103 
0.309257 0.452306 
0.584351 0.255787 
0.559494 0.295563 
0.549717 0.308592 
0.539348 0.321171 
0.465004 0.386675 
0.517259 0.344545 
0.627243 0.156079 
0.491961 0.366866 
0.0680401 0.465385 
0.0963118 0.467653 
-0.0146509 0.453853 
0.125559 0.469056 
0.154854 0.469456 
0.185136 0.46876 
0.012541 0.45843 
0.0398712 0.462262 
0.215379 0.466867 
0.639135 0.11298 
0.633718 0.134693 
0.598544 0.227743 
0.646918 0.0269068 
0.642037 0.098524 
-0.0931235 0.436453 
0.605076 0.21344 
0.246025 0.463641 
0.277435 0.458849 
0.43558 0.404633 
0.3414 0.44377 
-0.608753 0.0456054 
-0.61724 0.0110443 
0.646988 0.0553913 
-0.507368 0.213276 
-0.55736 0.15191 
-0.620916 -0.012202 
0.572485 0.276127 
-0.588027 0.0990122 
-0.570855 0.130867 
-0.520667 0.198774 
-0.57966 0.115413 
-0.131113 0.425821 
-0.463605 0.255068 
-0.479922 0.240415 
-0.404953 0.300042 
-0.384315 0.313551 
-0.444644 0.27084 
-0.341703 0.338635 
-0.363229 0.326393 
-0.228296 0.391939 
-0.319776 0.350311 
-0.251705 0.382263 
-0.155947 0.418089 
-0.274763 0.372106 
-0.0543028 0.445832 
-0.493766 0.227146 
-0.180422 0.409856 
0.389209 0.42689 
0.588058 0.24886 
0.554679 0.302133 
0.534025 0.327197 
0.522978 0.338886 
0.544604 0.31494 
0.622289 0.170514 
0.504865 0.355995 
-0.204532 0.401138 
