ZONE T="boundary0"
-4 -0.118678 
-4 -0.219702 
-4 0.12644 
-4 0.188815 
-4 0.241341 
-4 0.337117 
-4 0.289229 
-4 0.683736 
-4 0.072272 
-4 0.0181038 
-4 -0.0502869 
-4 -0.287121 
-4 -0.354541 
-4 -0.467902 
-4 -0.663754 
-4 0.492472 
-4 0.414795 
-4 0.588104 
-4 1 
-4 0.841868 
-4 -1 
-4 -0.411222 
-4 -0.831877 
-4 -0.16919 
-4 0.157628 
-4 0.215078 
-4 0.313173 
-4 0.265285 
-4 -0.0160915 
-4 -0.320831 
-4 -0.565828 
-4 0.453633 
-4 0.920934 
-4 0.0451879 
-4 0.0993561 
-4 0.375956 
-4 -0.0844822 
-4 -0.253411 
-4 0.63592 
-4 0.762802 
-4 0.540288 
-4 -0.915939 
-4 -0.747816 
-4 -0.439562 
-4 -0.382881 
ZONE T="boundary1"
-3.12339 1 
-3.32707 1 
4 1 
3.51102 1 
1.33768 1 
1.22822 1 
-2.91971 1 
0.0794294 1 
0.138336 1 
-0.997402 1 
-3.66354 1 
-3.4953 1 
-4 1 
-1.29755 1 
3.04432 1 
3.27767 1 
-2.58217 1 
-2.75094 1 
-2.12192 1 
-2.35205 1 
2.7776 1 
2.51089 1 
1.9331 1 
1.64371 1 
1.7884 1 
2.222 1 
0.44402 1 
0.347369 1 
-0.328073 1 
-0.405894 1 
-0.483714 1 
-0.258855 1 
0.015876 1 
-0.189636 1 
-0.0476773 1 
-0.118657 1 
0.197242 1 
0.272306 1 
-0.631224 1 
-0.557469 1 
0.595711 1 
0.54067 1 
0.650753 1 
-0.748808 1 
-0.900154 1 
-1.09465 1 
0.760835 1 
-1.1961 1 
-1.39296 1 
0.993038 1 
-1.48837 1 
-1.62316 1 
-1.75796 1 
1.44714 1 
-3.83177 1 
1.11063 1 
2.07755 1 
-1.93994 1 
0.876937 1 
-3.22523 1 
1.28295 1 
0.108883 1 
-3.57942 1 
3.16099 1 
-2.66656 1 
3.75551 1 
-2.23699 1 
2.64425 1 
2.91096 1 
1.71606 1 
1.86075 1 
0.395695 1 
-0.444804 1 
-0.293464 1 
-0.083167 1 
-0.224245 1 
0.234774 1 
0.167789 1 
-0.154146 1 
-0.594347 1 
0.568191 1 
-0.824481 1 
-0.520592 1 
-1.04603 1 
-0.948778 1 
-1.24682 1 
-1.34525 1 
0.0476527 1 
-0.0159006 1 
-0.366984 1 
0.623232 1 
-1.14537 1 
-1.44066 1 
-1.55577 1 
-1.69056 1 
-3.74765 1 
1.05183 1 
-3.41119 1 
-3.02155 1 
1.39241 1 
3.39434 1 
2.00532 1 
2.36644 1 
-1.84895 1 
-2.03093 1 
-2.46711 1 
-3.91588 1 
-2.83533 1 
-0.690016 1 
0.492345 1 
0.705794 1 
0.309837 1 
0.934988 1 
0.818886 1 
1.54542 1 
1.16942 1 
2.14977 1 
ZONE T="boundary2"
4 -0.430526 
4 -0.474764 
4 -0.607478 
4 -0.519002 
4 0.0223938 
4 0.180202 
4 0.101298 
4 0.308636 
4 0.2691 
4 0.827793 
4 1 
4 0.229564 
4 0.464245 
4 0.559915 
4 -0.317577 
4 -1 
4 -0.803739 
4 0.347538 
4 -0.214694 
4 -0.279927 
4 -0.355227 
4 0.38644 
4 0.425343 
4 0.655586 
4 -0.247311 
4 -0.149461 
4 -0.0635337 
4 -0.452645 
4 -0.56324 
4 0.14075 
4 0.288868 
4 0.913897 
4 0.51208 
4 -0.901869 
4 -0.705608 
4 0.0618458 
4 -0.392877 
4 0.328087 
4 0.366989 
4 0.249332 
4 0.204883 
4 0.444794 
4 0.607751 
4 0.405892 
4 -0.231003 
4 -0.298752 
4 -0.182078 
4 -0.263619 
4 -0.106497 
4 -0.02057 
4 -0.496883 
4 0.74169 
4 -0.336402 
ZONE T="boundary3"
-3.75 -1 
-2.00602 -1 
3.06548 -1 
2.88082 -1 
0.145501 -1 
0.21382 -1 
0.343287 -1 
-0.752989 -1 
-0.417239 -1 
-0.521061 -1 
-0.0646919 -1 
0.499089 -1 
0.593743 -1 
-0.869778 -1 
-1.62941 -1 
-0.133645 -1 
1.10639 -1 
1.4947 -1 
1.64459 -1 
1.00408 -1 
1.4232 -1 
1.3517 -1 
1.20869 -1 
-1.41562 -1 
-1.84321 -1 
3.53274 -1 
-4 -1 
2.69616 -1 
-3.5511 -1 
4 -1 
3.76637 -1 
3.29911 -1 
-2.70039 -1 
-2.50086 -1 
2.08627 -1 
2.37806 -1 
1.79448 -1 
-2.16883 -1 
2.53711 -1 
-2.89992 -1 
-2.33485 -1 
-0.637025 -1 
0.404435 -1 
0.28214 -1 
0.0748809 -1 
-0.268473 -1 
-0.22353 -1 
-0.365327 -1 
-0.313416 -1 
0.699149 -1 
0.804555 -1 
0.00426097 -1 
-0.178588 -1 
0.904319 -1 
1.28019 -1 
-1.09459 -1 
-1.20262 -1 
-0.986568 -1 
-1.30912 -1 
-1.52251 -1 
-3.35219 -1 
-3.12606 -1 
2.97315 -1 
0.17966 -1 
-0.46915 -1 
0.546416 -1 
1.56965 -1 
1.38745 -1 
-3.875 -1 
2.78849 -1 
3.88318 -1 
3.18229 -1 
-2.60063 -1 
2.23216 -1 
1.94037 -1 
-2.41785 -1 
0.451762 -1 
0.373861 -1 
0.110191 -1 
-0.246002 -1 
-0.339372 -1 
0.24798 -1 
0.646446 -1 
0.751852 -1 
-0.695007 -1 
0.0395709 -1 
-0.156116 -1 
0.954202 -1 
1.15754 -1 
0.854437 -1 
1.31594 -1 
1.05523 -1 
1.45895 -1 
-1.14861 -1 
-1.04058 -1 
-1.36237 -1 
-0.928173 -1 
-1.46907 -1 
-0.579043 -1 
1.71953 -1 
3.64955 -1 
-1.25587 -1 
-3.45165 -1 
-3.01299 -1 
3.41592 -1 
2.61664 -1 
-2.08743 -1 
-1.73631 -1 
-3.65055 -1 
2.45758 -1 
-1.92462 -1 
-2.25184 -1 
-3.23913 -1 
-2.80016 -1 
0.312713 -1 
-0.0991683 -1 
-0.290944 -1 
-0.391283 -1 
-0.201059 -1 
-0.0302155 -1 
-0.811384 -1 
-1.57596 -1 
1.24444 -1 
ZONE T="boundary4"
-0.279277 0.376495 
-0.255047 0.37667 
-0.302522 0.375821 
0.426293 0.335258 
-0.637555 0.0104377 
-0.639248 0.0334708 
-0.638485 0.0798775 
-0.620472 0.166762 
-0.454762 0.346231 
-0.434413 0.353893 
0.381927 0.351304 
0.404311 0.343859 
-0.392182 0.365391 
0.62216 0.134671 
0.613788 0.154933 
-0.325684 0.37449 
-0.474516 0.337199 
-0.493588 0.326749 
-0.597617 0.217934 
-0.606298 0.20113 
-0.510838 0.315586 
-0.635905 0.103098 
0.487329 0.302889 
0.467714 0.314874 
-0.631796 0.126151 
-0.626121 0.148922 
-0.613884 0.184117 
-0.588051 0.234078 
0.639404 0.0465542 
0.636744 0.0778561 
-0.577379 0.24986 
-0.566172 0.264394 
-0.527314 0.303127 
-0.541105 0.29109 
-0.55416 0.278068 
0.525853 0.273512 
0.537801 0.262407 
0.575263 0.219443 
0.557233 0.241809 
-0.41358 0.36024 
-0.370467 0.369393 
-0.10163 0.374259 
-0.0747164 0.374238 
-0.230792 0.376469 
-0.18068 0.375488 
-0.154627 0.374944 
0.447236 0.325702 
-0.128663 0.374515 
-0.639579 0.0566347 
0.358626 0.357816 
-0.348215 0.372398 
0.636542 -0.00045269 
0.63839 0.0151942 
0.280979 0.372129 
0.307474 0.368368 
0.333869 0.363513 
0.51337 0.284014 
0.500572 0.293759 
0.0686858 0.377333 
0.098533 0.378116 
0.010007 0.375637 
0.0387947 0.376454 
0.129375 0.378679 
0.22222 0.377186 
0.251601 0.375168 
0.191212 0.378392 
0.634046 0.0932963 
0.629051 0.113675 
0.602836 0.176738 
0.638541 0.0621797 
0.639348 0.0308018 
0.582652 0.209196 
0.589697 0.198708 
-0.205717 0.376028 
-0.046742 0.374472 
-0.0188932 0.374945 
0.16024 0.378829 
0.547725 0.252306 
-0.267162 0.376639 
-0.290903 0.37623 
-0.638569 0.0219441 
-0.444656 0.35023 
0.393164 0.347722 
0.618157 0.144876 
-0.314111 0.375247 
-0.602079 0.209596 
-0.637383 0.0915107 
0.477616 0.309038 
-0.634043 0.114661 
-0.623421 0.157883 
-0.629154 0.137588 
-0.610212 0.192678 
-0.6173 0.175487 
-0.571889 0.257215 
-0.53431 0.297222 
-0.547741 0.284688 
-0.502316 0.321322 
0.531894 0.268034 
-0.519192 0.309508 
0.566457 0.230797 
-0.42405 0.357227 
-0.381354 0.36753 
-0.464723 0.341888 
-0.0881689 0.374218 
-0.582836 0.242051 
-0.402922 0.362967 
-0.242918 0.376606 
-0.16765 0.375207 
0.436831 0.330628 
-0.560277 0.271329 
-0.639588 0.0450524 
-0.336962 0.373551 
0.637575 0.00735749 
-0.639213 0.0682669 
-0.359361 0.37102 
0.294241 0.370376 
-0.592951 0.226076 
0.320695 0.366084 
0.370313 0.354698 
0.507029 0.288963 
-0.484151 0.332149 
0.494003 0.298401 
0.415358 0.339707 
-0.141641 0.37471 
0.0836084 0.377745 
0.0244035 0.376035 
-0.115142 0.374359 
0.113952 0.378439 
0.236915 0.376294 
0.206716 0.377896 
0.631743 0.103532 
0.608516 0.165937 
0.625808 0.124238 
0.637759 0.0700303 
0.639491 0.038677 
0.639087 0.0543726 
0.635508 0.0855951 
0.63898 0.0229908 
0.346278 0.360805 
0.457556 0.320443 
0.586218 0.203983 
