ZONE T="boundary0"
-4 -1 
-4 -0.275132 
-4 -0.321866 
-4 -0.228398 
-4 0.210702 
-4 0.140438 
-4 0.280965 
-4 0.857267 
-4 0.601644 
-4 0.488755 
-4 0.714533 
-4 0.324505 
-4 1 
-4 -0.663754 
-4 0.079271 
-4 0.0181038 
-4 0.368045 
-4 -0.394884 
-4 -0.467902 
-4 -0.100145 
-4 -0.0410206 
-4 -0.164271 
-4 -0.565828 
-4 -0.831877 
-4 0.4284 
-4 -0.298499 
-4 -0.251765 
-4 0.17557 
-4 0.245834 
-4 0.545199 
-4 0.302735 
-4 0.0486874 
-4 0.346275 
-4 -0.431393 
-4 -0.0705828 
-4 -0.132208 
-4 0.658089 
-4 0.928633 
-4 0.7859 
-4 -0.614791 
-4 0.458577 
-4 0.398222 
-4 -0.196335 
-4 -0.0114584 
-4 0.109855 
-4 -0.358375 
-4 -0.516865 
-4 -0.747816 
-4 -0.915939 
ZONE T="boundary1"
0.247648 1 
-0.572432 1 
-0.118577 1 
-3.60158 1 
-0.727368 1 
-0.781395 1 
-0.887833 1 
-4 1 
-1.2956 1 
-1.20089 1 
-1.39031 1 
-1.6125 1 
-2.07049 1 
-2.74834 1 
-2.90224 1 
3.65629 1 
3.31259 1 
-3.27993 1 
-3.44076 1 
-2.416 1 
1.57518 1 
-2.59444 1 
-3.09109 1 
2.83779 1 
2.31824 1 
2.0895 1 
2.57802 1 
-0.314575 1 
-0.366891 1 
-0.419206 1 
0.0178012 1 
0.092022 1 
-0.471522 1 
-0.0503878 1 
0.166243 1 
-0.673342 1 
-0.99427 1 
0.446248 1 
0.656068 1 
-0.262259 1 
-0.190418 1 
-1.09758 1 
-1.5014 1 
0.764241 1 
-1.75796 1 
-1.90343 1 
0.989111 1 
0.872413 1 
1.46437 1 
1.35357 1 
1.71797 1 
1.86076 1 
4 1 
1.10581 1 
1.22969 1 
3.07519 1 
-2.23756 1 
0.346948 1 
3.82815 1 
-0.834614 1 
-3.80079 1 
-2.82529 1 
3.48444 1 
-3.36035 1 
-2.67139 1 
-3.18551 1 
2.20387 1 
2.7079 1 
-0.340733 1 
0.0549116 1 
-0.521977 1 
0.206945 1 
0.129132 1 
-0.700355 1 
-0.754382 1 
-0.0162933 1 
-0.622887 1 
0.551158 1 
-0.154497 1 
-1.14924 1 
-1.34295 1 
-1.24825 1 
-1.44585 1 
-1.55695 1 
0.710154 1 
-1.68523 1 
-1.83069 1 
0.930762 1 
1.51978 1 
1.40897 1 
1.64657 1 
1.78937 1 
1.16775 1 
2.95649 1 
-2.15403 1 
1.97513 1 
2.44813 1 
-2.99666 1 
3.19389 1 
-3.52117 1 
-2.50522 1 
-2.32678 1 
-1.98696 1 
-0.0844824 1 
-0.226338 1 
-0.288417 1 
-0.445364 1 
-0.393048 1 
0.396598 1 
0.297298 1 
-0.941051 1 
-1.04593 1 
0.818327 1 
1.04746 1 
1.29163 1 
3.74222 1 
3.91407 1 
ZONE T="boundary2"
4 -0.601183 
4 -0.306405 
4 -0.366679 
4 -0.267018 
4 -0.227631 
4 0.113995 
4 -0.426952 
4 0.000467012 
4 0.439323 
4 -0.800592 
4 -1 
4 -0.158721 
4 -0.514068 
4 0.579492 
4 0.35417 
4 0.32234 
4 0.226852 
4 0.258682 
4 0.198638 
4 -0.089812 
4 0.684619 
4 1 
4 0.789746 
4 0.170424 
4 0.290511 
4 0.396746 
4 0.509407 
4 -0.336542 
4 -0.247324 
4 -0.700887 
4 -0.286712 
4 -0.47051 
4 0.242767 
4 0.0572308 
4 -0.0446725 
4 -0.124267 
4 -0.193176 
4 -0.900296 
4 -0.557626 
4 0.894873 
4 0.142209 
4 0.184531 
4 0.212745 
4 0.274596 
4 0.338255 
4 0.375458 
4 0.306426 
4 0.418034 
4 0.474365 
4 0.54445 
4 0.632055 
4 0.737182 
4 -0.396816 
ZONE T="boundary3"
-3.69912 -1 
-4 -1 
-1.29804 -1 
-1.2323 -1 
3.74368 -1 
3.61552 -1 
0.722508 -1 
-0.517462 -1 
-0.399595 -1 
-0.281727 -1 
3.3592 -1 
3.48736 -1 
-3.4425 -1 
2.40879 -1 
-2.20673 -1 
4 -1 
-1.98931 -1 
2.60438 -1 
-2.67734 -1 
-2.42416 -1 
-0.0620923 -1 
0.343892 -1 
0.383755 -1 
0.546202 -1 
0.464978 -1 
-0.205197 -1 
0.136746 -1 
0.220387 -1 
0.304029 -1 
0.634355 -1 
0.0706142 -1 
0.00448252 -1 
-0.128667 -1 
1.00139 -1 
1.06148 -1 
0.831903 -1 
0.886601 -1 
0.941299 -1 
1.18166 -1 
1.12157 -1 
1.40996 -1 
-0.630859 -1 
-0.744257 -1 
-1.11595 -1 
-0.999602 -1 
-0.87193 -1 
-1.36378 -1 
-1.50707 -1 
1.86212 -1 
1.97915 -1 
-1.65036 -1 
-3.18651 -1 
-2.93052 -1 
1.7451 -1 
1.57753 -1 
-1.81983 -1 
2.2132 -1 
2.97472 -1 
3.23104 -1 
2.78955 -1 
1.29581 -1 
1.49375 -1 
-3.84956 -1 
-1.26517 -1 
3.6796 -1 
-0.458528 -1 
3.42328 -1 
3.87184 -1 
2.50659 -1 
-2.55075 -1 
0.363823 -1 
0.50559 -1 
-0.243462 -1 
0.178567 -1 
0.262208 -1 
0.32396 -1 
0.590279 -1 
0.10368 -1 
-0.0288049 -1 
1.03143 -1 
0.859252 -1 
0.971344 -1 
1.15161 -1 
-0.340661 -1 
-0.166932 -1 
-0.0953797 -1 
-0.687558 -1 
0.777206 -1 
0.678431 -1 
-0.574161 -1 
-0.935766 -1 
-1.33091 -1 
1.92064 -1 
-1.17413 -1 
-1.43543 -1 
-1.57871 -1 
-3.05851 -1 
-2.80393 -1 
1.66131 -1 
-1.90457 -1 
-1.73509 -1 
-2.31544 -1 
2.09618 -1 
1.80361 -1 
2.311 -1 
3.10288 -1 
-3.31451 -1 
3.29512 -1 
2.88213 -1 
-3.57081 -1 
-2.09802 -1 
0.91395 -1 
0.424367 -1 
0.0375484 -1 
1.23873 -1 
1.09152 -1 
1.35289 -1 
2.69697 -1 
-0.808093 -1 
1.53564 -1 
3.55144 -1 
-1.05778 -1 
1.45185 -1 
ZONE T="boundary4"
-0.174966 0.503649 
-0.468904 0.395359 
-0.450249 0.411174 
0.416694 0.260738 
0.437883 0.250423 
0.326493 0.300426 
0.303792 0.31016 
-0.20003 0.503954 
-0.620405 0.0959259 
0.643142 0.0310187 
0.646161 0.0161374 
-0.367649 0.463532 
-0.345122 0.473625 
-0.621517 0.0723955 
0.458781 0.239596 
-0.621191 0.0491136 
-0.430737 0.425973 
-0.410486 0.439643 
-0.0994499 0.493528 
-0.0741524 0.487149 
-0.225141 0.502689 
-0.617834 0.119623 
-0.613799 0.143378 
-0.602934 0.185927 
-0.608316 0.167102 
-0.58971 0.22295 
-0.596743 0.204477 
-0.581763 0.241525 
-0.55317 0.295138 
-0.322131 0.482316 
-0.542229 0.311873 
-0.517744 0.344427 
-0.530334 0.328431 
-0.56337 0.277922 
-0.486704 0.378555 
-0.502636 0.361886 
-0.389371 0.452225 
-0.298418 0.489664 
0.626877 0.0790018 
0.617304 0.0980493 
-0.274424 0.495502 
-0.249828 0.499881 
-0.149652 0.501779 
-0.0491255 0.479439 
-0.124531 0.498395 
-0.573069 0.259725 
0.372475 0.280719 
0.394705 0.270883 
-0.619458 0.0261153 
0.349562 0.29059 
0.281018 0.320111 
0.25337 0.332589 
0.225761 0.345599 
0.537487 0.189319 
0.558947 0.171126 
0.576381 0.15388 
0.027178 0.448294 
0.106352 0.407675 
0.134971 0.392271 
0.0528247 0.435751 
0.194626 0.36099 
0.163716 0.376965 
0.639235 0.0458044 
0.634505 0.0602179 
0.606333 0.116108 
0.648341 0.00099127 
0.650174 -0.0294625 
0.649664 -0.0141496 
0.00138002 0.459981 
-0.0241207 0.470421 
0.48724 0.223512 
0.0796049 0.421928 
0.514844 0.20589 
0.592524 0.135147 
-0.459681 0.403393 
0.427318 0.255641 
0.315142 0.305278 
-0.187498 0.503996 
0.644758 0.0236004 
-0.356459 0.468747 
-0.621141 0.0841705 
0.448368 0.245081 
-0.621533 0.0607533 
-0.420705 0.43295 
-0.0867652 0.490511 
-0.619299 0.107795 
-0.615993 0.131532 
-0.60573 0.176546 
-0.59332 0.213751 
-0.58583 0.232279 
-0.33369 0.478144 
-0.54779 0.303566 
-0.524125 0.336499 
-0.536372 0.320218 
-0.558365 0.286588 
-0.477914 0.387077 
-0.510297 0.353252 
-0.400016 0.446086 
-0.37859 0.458037 
-0.310329 0.486173 
0.622284 0.088625 
-0.440592 0.418709 
-0.26216 0.497886 
-0.286465 0.492769 
-0.237506 0.501478 
-0.0615991 0.483452 
-0.137072 0.500272 
0.383608 0.275836 
-0.620501 0.0376024 
-0.577511 0.250672 
-0.568323 0.26888 
0.36103 0.285673 
0.292399 0.315108 
-0.111962 0.49614 
0.338033 0.295508 
0.239545 0.33903 
0.548388 0.180433 
0.405724 0.26586 
0.120661 0.399972 
0.0400353 0.442107 
0.26718 0.326294 
-0.162299 0.502908 
0.210167 0.353213 
0.14933 0.384586 
0.641297 0.038441 
0.611995 0.107189 
0.630875 0.0696863 
0.650021 -0.0218022 
0.647358 0.00858043 
-0.0113281 0.465332 
0.649106 -0.00656962 
0.636975 0.0530467 
-0.0365806 0.475073 
-0.61123 0.155281 
-0.212597 0.503519 
0.4731 0.231723 
0.0662397 0.428902 
0.09299 0.414832 
0.0143205 0.454248 
0.501171 0.214916 
0.526296 0.197793 
0.179145 0.368914 
-0.599937 0.195236 
0.567824 0.162671 
0.584644 0.144685 
0.599627 0.125776 
-0.494772 0.37032 
ZONE T="boundary5"
-0.591058 -0.0829776 
-0.394465 -0.312549 
-0.559466 -0.143349 
-0.546704 -0.162607 
-0.606216 -0.0405845 
-0.61636 0.00349529 
0.603325 -0.219194 
-0.571128 -0.123671 
-0.61193 -0.0187609 
-0.224995 -0.403786 
-0.249426 -0.39332 
-0.272728 -0.382613 
-0.316773 -0.360257 
-0.337513 -0.348663 
-0.0452043 -0.459689 
-0.0980085 -0.446921 
-0.123963 -0.439559 
-0.356715 -0.337238 
-0.200295 -0.413618 
-0.0717026 -0.45365 
-0.175117 -0.4229 
-0.41292 -0.299213 
-0.432006 -0.284371 
-0.502244 -0.217957 
-0.485839 -0.235335 
-0.517994 -0.199956 
-0.450519 -0.268794 
-0.468493 -0.25241 
-0.532899 -0.18143 
-0.375608 -0.325281 
-0.295746 -0.371293 
0.612648 -0.196842 
0.508513 -0.359928 
0.520057 -0.348615 
0.644643 -0.090693 
0.63024 -0.147918 
0.637931 -0.121167 
-0.581678 -0.103531 
0.591359 -0.245292 
0.121016 -0.480443 
0.0925883 -0.479053 
0.0642361 -0.476752 
0.0364784 -0.473639 
-0.0182602 -0.465072 
0.00884542 -0.469713 
0.150083 -0.480877 
-0.619458 0.0261153 
0.179157 -0.480265 
0.238124 -0.475549 
0.208518 -0.478525 
0.297976 -0.465355 
0.357833 -0.448544 
0.327942 -0.457862 
0.457977 -0.399764 
0.471197 -0.390634 
0.531193 -0.336682 
0.541783 -0.324258 
0.496491 -0.370718 
0.387389 -0.437262 
0.484029 -0.380965 
0.430552 -0.416372 
0.416389 -0.423871 
0.621292 -0.174214 
0.551718 -0.311488 
0.561076 -0.2983 
0.649886 -0.0447995 
0.648842 -0.0601082 
0.569986 -0.284508 
0.578313 -0.270343 
0.647077 -0.0754303 
0.650174 -0.0294625 
0.267993 -0.471203 
-0.1497 -0.431539 
-0.599244 -0.0620026 
0.444419 -0.408341 
-0.553203 -0.153056 
-0.261112 -0.388042 
-0.327182 -0.35453 
-0.11101 -0.443323 
-0.347152 -0.343015 
-0.212677 -0.408781 
-0.187737 -0.418339 
-0.422532 -0.291882 
-0.49412 -0.226722 
-0.510207 -0.209035 
-0.459586 -0.260691 
-0.525546 -0.190774 
-0.53991 -0.172098 
-0.385085 -0.318988 
-0.441338 -0.276674 
-0.306295 -0.365843 
-0.403747 -0.305957 
0.514347 -0.354336 
-0.366204 -0.331327 
0.634264 -0.134593 
-0.58651 -0.0933188 
0.597478 -0.232307 
-0.576538 -0.113671 
-0.237245 -0.398633 
0.106796 -0.479864 
0.0503449 -0.475299 
0.608069 -0.208053 
0.0226469 -0.471776 
-0.0317516 -0.462472 
0.164623 -0.480705 
0.193846 -0.47954 
-0.284275 -0.37703 
0.342957 -0.453426 
0.313011 -0.461813 
0.536558 -0.33053 
0.502561 -0.365389 
0.372703 -0.443144 
0.525692 -0.342711 
0.490315 -0.375908 
0.423506 -0.420187 
0.546821 -0.317929 
0.649456 -0.0524597 
