ZONE T="boundary0"
-4 -0.154416 
-4 -0.211076 
-4 -0.347659 
-4 -0.281786 
-4 0.0638136 
-4 0.144594 
-4 0.207869 
-4 0.520896 
-4 0.390776 
-4 0.271145 
-4 -0.42668 
-4 -0.495806 
-4 0.880224 
-4 0.760448 
-4 -0.782466 
-4 0.104204 
-4 -0.0169717 
-4 -0.097757 
-4 -0.564931 
-4 -0.673699 
-4 0.330961 
-4 -0.891233 
-4 -1 
-4 0.640672 
-4 1 
-4 -0.182746 
-4 -0.314722 
-4 0.176232 
-4 0.455836 
-4 -0.246431 
-4 -0.387169 
-4 0.820336 
-4 0.0840087 
-4 -0.0573643 
-4 -0.530369 
-4 -0.126087 
-4 0.124399 
-4 -0.619315 
-4 -0.461243 
-4 -0.728082 
-4 0.0234209 
-4 0.239507 
-4 0.360869 
-4 -0.945616 
-4 -0.836849 
-4 0.301053 
-4 0.70056 
-4 0.580784 
-4 0.940112 
ZONE T="boundary1"
1.14462 1 
1.94538 1 
3.43086 1 
1.61844 1 
1.78191 1 
-0.87308 1 
-0.978946 1 
0.165982 1 
-0.479885 1 
-0.571666 1 
1.24251 1 
0.340174 1 
2.32174 1 
2.49418 1 
-1.30349 1 
-1.74371 1 
3.71543 1 
3.00162 1 
2.66662 1 
-2.83734 1 
-3.52304 1 
-3.35162 1 
-3.18019 1 
0.0206216 1 
-0.0353156 1 
0.253078 1 
-0.0912529 1 
0.093302 1 
-0.207593 1 
-0.149423 1 
0.688989 1 
0.577484 1 
-0.388105 1 
-0.297849 1 
-0.767214 1 
0.800494 1 
0.458829 1 
-1.08818 1 
-1.19742 1 
-1.40956 1 
-1.57663 1 
-1.49309 1 
0.923611 1 
-2.05765 1 
1.04673 1 
1.51488 1 
1.41132 1 
1.32692 1 
2.13356 1 
2.83412 1 
-2.24966 1 
-2.44168 1 
-3.76518 1 
-4 1 
-2.63951 1 
4 1 
1.70017 1 
-0.926013 1 
-0.525775 1 
2.40796 1 
3.21624 1 
-3.43733 1 
-3.00876 1 
-0.00734701 1 
0.296626 1 
0.20953 1 
-0.0632843 1 
0.0569618 1 
-0.178508 1 
0.633237 1 
-0.433995 1 
-0.342977 1 
-0.252721 1 
-0.66944 1 
0.518157 1 
0.399501 1 
-0.820147 1 
-1.03356 1 
-1.1428 1 
-1.35652 1 
-1.53486 1 
-1.25045 1 
0.862053 1 
-1.66017 1 
-1.90068 1 
1.09567 1 
0.98517 1 
1.19356 1 
1.36912 1 
1.56666 1 
1.4631 1 
1.86364 1 
2.22765 1 
2.03947 1 
2.91787 1 
-2.15366 1 
2.5804 1 
2.75037 1 
-3.2659 1 
-3.64411 1 
0.129642 1 
-0.120338 1 
0.744742 1 
-2.54059 1 
-2.73842 1 
-1.45133 1 
1.28471 1 
3.85772 1 
3.57315 1 
-3.88259 1 
-2.34567 1 
ZONE T="boundary2"
4 -0.414116 
4 -0.502523 
4 -0.356302 
4 -0.298488 
4 0.227586 
4 0.0434818 
4 -0.795465 
4 -0.59093 
4 0.478762 
4 0.170016 
4 0.310886 
4 0.336616 
4 0.285156 
4 0.569447 
4 0.388077 
4 -0.181148 
4 -0.239818 
4 -0.12499 
4 0.784724 
4 0.677086 
4 -0.0126755 
4 -1 
4 0.256371 
4 -0.153069 
4 -0.0688329 
4 1 
4 -0.45832 
4 -0.327395 
4 -0.693198 
4 0.106749 
4 0.323751 
4 0.524105 
4 0.43342 
4 -0.385209 
4 -0.210483 
4 -0.546727 
4 -0.269153 
4 0.730905 
4 -0.897733 
4 0.241978 
4 0.270763 
4 0.198801 
4 0.362347 
4 0.298021 
4 -0.13903 
4 -0.0969115 
4 -0.167108 
4 -0.0407542 
4 0.0154032 
4 0.623266 
4 0.892362 
ZONE T="boundary3"
-1.59673 -1 
-1.51927 -1 
-1.4418 -1 
3.48464 -1 
-0.470846 -1 
-0.134359 -1 
1.02056 -1 
3.65642 -1 
0.807364 -1 
3.82821 -1 
1.2805 -1 
-1.28688 -1 
-1.08222 -1 
-0.969843 -1 
-0.857464 -1 
1.35802 -1 
1.46271 -1 
2.58778 -1 
2.40128 -1 
-3.16963 -1 
3.31285 -1 
-1.79801 -1 
-2.39895 -1 
-2.61006 -1 
-1.99928 -1 
-2.19912 -1 
0.337646 -1 
0.410685 -1 
-0.349796 -1 
0.591339 -1 
0.501012 -1 
0.128478 -1 
0.196542 -1 
-0.72468 -1 
-0.591896 -1 
0.00455946 -1 
-0.0648995 -1 
0.264606 -1 
0.699351 -1 
0.913961 -1 
0.0665189 -1 
1.11177 -1 
1.20298 -1 
-3.90566 -1 
-3.81132 -1 
-0.188218 -1 
-0.242077 -1 
-4 -1 
-3.62264 -1 
1.5674 -1 
-1.18455 -1 
2.7624 -1 
-1.69737 -1 
2.93703 -1 
1.85955 -1 
2.03717 -1 
2.21478 -1 
-3.39613 -1 
-2.82117 -1 
1.71348 -1 
4 -1 
-1.48054 -1 
-0.913654 -1 
1.41037 -1 
2.49453 -1 
-2.5045 -1 
-2.0992 -1 
0.374165 -1 
-0.410321 -1 
0.546176 -1 
0.16251 -1 
-0.658288 -1 
-0.03017 -1 
-0.099629 -1 
0.230574 -1 
0.96726 -1 
0.860663 -1 
0.645345 -1 
0.455849 -1 
0.0974987 -1 
1.15737 -1 
-3.85849 -1 
-0.531371 -1 
-0.161288 -1 
-0.295936 -1 
-3.95283 -1 
-3.71698 -1 
1.31926 -1 
1.06616 -1 
1.24174 -1 
1.51506 -1 
-0.791072 -1 
3.57053 -1 
-1.02603 -1 
-1.13339 -1 
3.39874 -1 
-1.36434 -1 
-1.64705 -1 
3.12494 -1 
3.74232 -1 
-1.89865 -1 
2.67509 -1 
2.12597 -1 
-2.9954 -1 
-3.50939 -1 
-2.29903 -1 
1.94836 -1 
1.64044 -1 
1.78652 -1 
3.91411 -1 
-2.71562 -1 
2.84972 -1 
0.0355393 -1 
0.301126 -1 
0.753357 -1 
-0.215147 -1 
-1.558 -1 
2.30803 -1 
-1.74769 -1 
-1.23571 -1 
-3.28288 -1 
ZONE T="boundary4"
-0.106397 0.530973 
-0.296762 0.475507 
-0.270834 0.487191 
0.00647682 0.532529 
0.0343495 0.52919 
0.0893554 0.51783 
0.116373 0.509746 
-0.416726 0.400734 
-0.39413 0.417757 
-0.633647 0.012929 
-0.322077 0.462692 
0.644197 -0.0216642 
-0.0215999 0.534352 
-0.61902 0.1112 
-0.611131 0.13599 
-0.0498769 0.534683 
-0.370808 0.433775 
-0.346777 0.448767 
-0.438534 0.382758 
0.504201 0.198202 
0.54745 0.155606 
0.526708 0.176432 
-0.632583 0.037196 
-0.629781 0.0617071 
-0.625251 0.0864085 
-0.60164 0.160706 
-0.590652 0.185224 
-0.574934 0.215598 
-0.563272 0.235741 
-0.162437 0.521646 
-0.134508 0.526996 
0.269237 0.426433 
0.293332 0.406754 
-0.550887 0.25544 
-0.498778 0.323462 
-0.459515 0.363861 
-0.479617 0.344081 
-0.217459 0.50695 
-0.190128 0.514948 
-0.244399 0.497678 
-0.0781283 0.533548 
-0.535505 0.277769 
0.0620773 0.524284 
0.642074 -0.008785 
0.645662 -0.0346859 
0.435132 0.26693 
0.317439 0.38536 
0.340901 0.363135 
0.458254 0.243265 
-0.517731 0.301044 
0.567364 0.134031 
0.142931 0.500048 
0.244822 0.444507 
0.21998 0.460942 
0.169037 0.488705 
0.194766 0.475651 
0.584139 0.113774 
0.635801 0.016769 
0.631652 0.0293831 
0.626886 0.041735 
0.612122 0.0720043 
0.599526 0.0924885 
0.619948 0.0571074 
0.364678 0.339538 
0.481597 0.220066 
0.411654 0.291252 
0.388125 0.315595 
-0.283865 0.481497 
0.0204361 0.531051 
0.102924 0.513987 
-0.405521 0.409369 
-0.615262 0.123655 
-0.0357361 0.534703 
-0.358876 0.441404 
0.537152 0.166092 
-0.631393 0.0494757 
-0.622332 0.0988538 
-0.596307 0.173038 
-0.606561 0.148415 
-0.569194 0.225722 
-0.120477 0.529158 
0.281394 0.416727 
-0.557171 0.245648 
-0.449128 0.373424 
-0.469676 0.354082 
-0.382557 0.425894 
-0.334505 0.455867 
-0.309492 0.469242 
-0.489314 0.33388 
-0.427728 0.391865 
-0.203841 0.51111 
-0.176322 0.518462 
-0.257677 0.492587 
-0.00754925 0.533629 
-0.0922786 0.532438 
-0.543326 0.266694 
-0.0640099 0.534296 
0.075763 0.521254 
0.329247 0.374329 
0.515479 0.187343 
0.446662 0.255067 
0.557536 0.144937 
0.0482481 0.526934 
0.129725 0.505095 
0.257144 0.435624 
0.181998 0.482369 
0.207478 0.468478 
-0.508391 0.312368 
0.5759 0.124026 
0.639267 0.00407293 
